"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:41:35:794","251948066384812","   1.008","   7.212"," 1504"," 1200"," 3000"," 1519","   4.255","   4.287","   1.191","   1.780","   1.794","   0.498"," 66","0"," 63"," 67","   0.984","   0.992","   0.276","  45.000","    0","    0"
"02:41:36:802","251950387925250","   2.015","   6.175"," 1779"," 1200"," 3600"," 1883","   4.922","   9.247","   2.569","   2.646","   4.460","   1.239"," 66","0"," 63"," 74","   0.975","   1.974","   0.548","  45.000","  500","  500"
"02:41:37:810","251952711051228","   3.024","   4.448"," 1585"," 1200"," 3600"," 1600","   5.611","  14.905","   4.140","   1.780","   6.254","   1.737"," 67","0"," 63"," 68","   0.981","   2.963","   0.823","  45.000","  600","  600"
"02:41:38:820","251955036956238","   4.033","   5.646"," 1484"," 1200"," 3100"," 1507","   3.594","  18.533","   5.148","   1.578","   7.848","   2.180"," 67","0"," 62"," 68","   0.896","   3.867","   1.074","  45.000","  650","  633"
"02:41:39:824","251957350454806","   5.037","   5.602"," 1483"," 1200"," 2500"," 1495","   3.667","  22.216","   6.171","   1.448","   9.302","   2.584"," 64","0"," 62"," 65","   0.953","   4.824","   1.340","  45.000","    0","    0"
"02:41:40:830","251959668642286","   6.043","   4.741"," 1439"," 1200"," 2500"," 1448","   3.378","  25.614","   7.115","   1.274","  10.583","   2.940"," 66","0"," 62"," 65","   0.923","   5.752","   1.598","  45.000","  450","  433"
"02:41:41:840","251961994648368","   7.053","   6.786"," 1827"," 1200"," 3700"," 2033","   5.121","  30.784","   8.551","   2.767","  13.376","   3.716"," 70","0"," 62"," 70","   0.988","   6.750","   1.875","  45.000","    0","    0"

"Total Elapsed Time (sec) = 7.052994"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 30.784302"
"Cumulative Package Energy_0 (mWh) = 8.551195"
"Average Package Power_0 (Watt) = 4.364714"

"Cumulative IA Energy_0 (Joules) = 13.376465"
"Cumulative IA Energy_0 (mWh) = 3.715685"
"Average Package IA_0 (Watt) = 1.896565"

"Cumulative DRAM Energy_0 (Joules) = 6.749512"
"Cumulative DRAM Energy_0 (mWh) = 1.874864"
"Average Package DRAM_0 (Watt) = 0.956971"
