"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:33:04:572","242476028980992","   1.008","  10.273"," 2404"," 1200"," 4400"," 2526","   8.853","   8.920","   2.478","   7.442","   7.499","   2.083"," 60","0"," 57"," 72","   0.689","   0.695","   0.193","  45.000","    0","    0"
"01:33:05:584","242478360773774","   2.020","   7.383"," 1869"," 1200"," 4200"," 1899","   4.561","  13.536","   3.760","   3.414","  10.955","   3.043"," 60","0"," 56"," 70","   0.618","   1.320","   0.367","  45.000","    0","    0"
"01:33:06:586","242480668089836","   3.021","   1.921"," 1846"," 1200"," 3600"," 1997","   1.591","  15.129","   4.202","   0.909","  11.865","   3.296"," 59","0"," 56"," 65","   0.649","   1.970","   0.547","  45.000","    0","    0"
"01:33:07:587","242482975266562","   4.023","   5.576"," 3503"," 1200"," 4600"," 3864","  11.298","  26.442","   7.345","   9.754","  21.632","   6.009"," 63","0"," 56"," 73","   0.813","   2.784","   0.773","  45.000","    0","    0"
"01:33:08:590","242485286298404","   5.026","   5.055"," 3597"," 1300"," 4600"," 3890","  10.629","  37.103","  10.307","   9.188","  30.848","   8.569"," 62","0"," 57"," 66","   0.635","   3.421","   0.950","  45.000","    0","    0"
"01:33:09:590","242487590665856","   6.026","   4.975"," 3611"," 1200"," 4600"," 3986","  10.705","  47.811","  13.281","   9.291","  40.141","  11.150"," 62","0"," 57"," 66","   0.634","   4.055","   1.127","  45.000","    0","    0"
"01:33:10:590","242489895088948","   7.026","   4.904"," 3545"," 1200"," 4600"," 3910","  10.058","  57.871","  16.075","   8.552","  48.694","  13.526"," 62","0"," 57"," 65","   0.681","   4.736","   1.316","  45.000","    0","    0"

"Total Elapsed Time (sec) = 7.025977"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 57.870544"
"Cumulative Package Energy_0 (mWh) = 16.075151"
"Average Package Power_0 (Watt) = 8.236655"

"Cumulative IA Energy_0 (Joules) = 48.694397"
"Cumulative IA Energy_0 (mWh) = 13.526221"
"Average Package IA_0 (Watt) = 6.930623"

"Cumulative DRAM Energy_0 (Joules) = 4.736084"
"Cumulative DRAM Energy_0 (mWh) = 1.315579"
"Average Package DRAM_0 (Watt) = 0.674082"
