"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:09:56:946","247573276604070","   1.000","   6.066"," 1811"," 1200"," 4400"," 1848","   7.046","   7.047","   1.958","   2.793","   2.793","   0.776"," 63","0"," 54"," 64","   1.052","   1.052","   0.292","  45.000","  950","  933"
"02:09:57:953","247575596944074","   2.007","   6.887"," 1876"," 1200"," 4400"," 1951","   9.951","  17.069","   4.741","   4.030","   6.852","   1.903"," 62","0"," 55"," 74","   1.022","   2.081","   0.578","  45.000"," 1000"," 1000"
"02:09:58:957","247577908693294","   3.011","   8.419"," 1697"," 1200"," 4400"," 1729","   6.426","  23.516","   6.532","   3.500","  10.364","   2.879"," 59","0"," 55"," 74","   0.975","   3.059","   0.850","  45.000","    0","    0"
"02:09:59:967","247580235762770","   4.021","   8.141"," 1566"," 1200"," 3600"," 1580","   5.082","  28.649","   7.958","   2.363","  12.750","   3.542"," 59","0"," 54"," 59","   0.993","   4.062","   1.128","  45.000","    0","    0"
"02:10:00:967","247582540710746","   5.021","   4.169"," 1518"," 1200"," 3100"," 1528","   8.419","  37.072","  10.298","   1.932","  14.683","   4.079"," 58","0"," 54"," 58","   1.025","   5.088","   1.413","  45.000","    0","    0"
"02:10:01:969","247584848358650","   6.023","   8.590"," 1489"," 1200"," 3600"," 1509","   4.785","  41.864","  11.629","   2.323","  17.009","   4.725"," 61","0"," 54"," 59","   0.949","   6.039","   1.677","  45.000","  800","  800"
"02:10:02:969","247587153258802","   7.023","   5.032"," 1909"," 1200"," 3600"," 1934","  10.589","  52.458","  14.572","   3.122","  20.132","   5.592"," 59","0"," 54"," 62","   1.061","   7.100","   1.972","  45.000","    0","    0"
"02:10:03:974","247589468989494","   8.028","   7.171"," 1625"," 1200"," 3700"," 1648","   6.745","  59.237","  16.455","   2.668","  22.814","   6.337"," 62","0"," 54"," 59","   1.001","   8.106","   2.252","  45.000"," 1000"," 1000"
"02:10:04:975","247591774477696","   9.029","   7.174"," 1494"," 1200"," 3000"," 1505","   5.960","  65.201","  18.111","   2.117","  24.932","   6.926"," 57","0"," 54"," 58","   0.973","   9.080","   2.522","  45.000","    0","    0"
"02:10:05:980","247594089758008","  10.034","   8.517"," 1698"," 1200"," 3700"," 1771","   6.473","  71.706","  19.918","   3.259","  28.207","   7.835"," 61","0"," 54"," 62","   1.018","  10.103","   2.806","  45.000","  900","  900"
"02:10:06:980","247596394618984","  11.034","   5.787"," 2033"," 1200"," 3700"," 2311","  11.586","  83.296","  23.138","   4.147","  32.356","   8.988"," 67","0"," 55"," 68","   1.064","  11.167","   3.102","  45.000","  950","  933"
"02:10:07:985","247598708840506","  12.039","   6.802"," 1659"," 1200"," 3600"," 1777","   5.920","  89.242","  24.790","   2.678","  35.045","   9.735"," 58","0"," 55"," 68","   0.964","  12.136","   3.371","  45.000","    0","    0"

"Total Elapsed Time (sec) = 12.038613"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 89.242493"
"Cumulative Package Energy_0 (mWh) = 24.789581"
"Average Package Power_0 (Watt) = 7.413021"

"Cumulative IA Energy_0 (Joules) = 35.045105"
"Cumulative IA Energy_0 (mWh) = 9.734751"
"Average Package IA_0 (Watt) = 2.911058"

"Cumulative DRAM Energy_0 (Joules) = 12.135742"
"Cumulative DRAM Energy_0 (mWh) = 3.371039"
"Average Package DRAM_0 (Watt) = 1.008068"
