"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:27:42:981","169408079872328","   1.006","   1.883"," 1612"," 1200"," 2900"," 1629","   1.394","   1.402","   0.389","   0.623","   0.627","   0.174"," 32","0"," 28"," 33","   0.724","   0.728","   0.202","  45.000","    0","    0"
"06:27:43:994","169410414072644","   2.019","   1.763"," 1928"," 1200"," 3700"," 2087","   1.650","   3.074","   0.854","   0.958","   1.598","   0.444"," 31","0"," 28"," 40","   0.678","   1.415","   0.393","  45.000","    0","    0"
"06:27:44:995","169412721121544","   3.020","   1.445"," 1579"," 1200"," 3000"," 1594","   1.237","   4.312","   1.198","   0.503","   2.101","   0.584"," 32","0"," 28"," 32","   0.705","   2.122","   0.589","  45.000","    0","    0"
"06:27:46:000","169415035978180","   4.025","   1.143"," 1510"," 1200"," 2800"," 1531","   1.019","   5.336","   1.482","   0.392","   2.495","   0.693"," 31","0"," 28"," 32","   0.664","   2.789","   0.775","  45.000","    0","    0"
"06:27:47:008","169417358696598","   5.033","   1.108"," 1541"," 1200"," 2700"," 1563","   1.107","   6.451","   1.792","   0.400","   2.898","   0.805"," 32","0"," 28"," 32","   0.697","   3.493","   0.970","  45.000","  350","    0"
"06:27:48:015","169419678559204","   6.040","   1.015"," 1427"," 1200"," 2600"," 1441","   0.926","   7.384","   2.051","   0.337","   3.237","   0.899"," 31","0"," 28"," 32","   0.657","   4.154","   1.154","  45.000","    0","    0"
"06:27:49:021","169421994909376","   7.045","   0.813"," 1426"," 1200"," 2500"," 1431","   0.852","   8.240","   2.289","   0.295","   3.533","   0.981"," 32","0"," 28"," 32","   0.648","   4.806","   1.335","  45.000","    0","    0"
"06:27:50:030","169424321035176","   8.055","   0.983"," 1431"," 1200"," 2500"," 1440","   0.912","   9.161","   2.545","   0.331","   3.868","   1.074"," 32","0"," 28"," 32","   0.657","   5.469","   1.519","  45.000","    0","    0"
"06:27:51:037","169426641678350","   9.062","   1.308"," 1770"," 1200"," 3000"," 1854","   1.158","  10.328","   2.869","   0.555","   4.427","   1.230"," 31","0"," 28"," 32","   0.659","   6.133","   1.704","  45.000","    0","    0"
"06:27:52:038","169428947796356","  10.063","   2.574"," 2809"," 1200"," 3800"," 3329","   3.196","  13.527","   3.758","   2.498","   6.927","   1.924"," 32","0"," 28"," 39","   0.685","   6.819","   1.894","  45.000","    0","    0"
"06:27:53:039","169431253043500","  11.063","   0.979"," 1562"," 1200"," 3100"," 1578","   0.941","  14.468","   4.019","   0.376","   7.303","   2.029"," 31","0"," 28"," 32","   0.655","   7.475","   2.076","  45.000","    0","    0"
"06:27:54:042","169433564623598","  12.067","   1.190"," 1554"," 1200"," 2600"," 1589","   1.039","  15.511","   4.309","   0.438","   7.743","   2.151"," 31","0"," 28"," 32","   0.659","   8.136","   2.260","  45.000","    0","    0"
"06:27:55:042","169435869300412","  13.067","   5.280"," 2892"," 1200"," 3600"," 2916","   5.345","  20.857","   5.794","   4.560","  12.304","   3.418"," 42","0"," 28"," 42","   0.655","   8.791","   2.442","  45.000","    0","    0"
"06:27:56:043","169438174111576","  14.067","  12.780"," 3519"," 1900"," 3600"," 3528","  15.917","  36.780","  10.217","  14.810","  27.119","   7.533"," 42","0"," 31"," 43","   0.624","   9.415","   2.615","  45.000","    0","    0"
"06:27:57:043","169440478513296","  15.067","  12.511"," 3439"," 1900"," 4000"," 3449","  15.037","  51.820","  14.394","  13.948","  41.069","  11.408"," 38","0"," 31"," 44","   0.623","  10.038","   2.788","  45.000","    0","    0"
"06:27:58:044","169442785606510","  16.069","   1.451"," 1808"," 1200"," 3600"," 1840","   1.251","  53.073","  14.742","   0.627","  41.697","  11.583"," 33","0"," 30"," 40","   0.654","  10.693","   2.970","  45.000","    0","    0"
"06:27:59:046","169445093983918","  17.071","   0.914"," 1397"," 1200"," 2600"," 1401","   0.899","  53.974","  14.993","   0.306","  42.004","  11.668"," 32","0"," 29"," 33","   0.652","  11.346","   3.152","  45.000","    0","    0"
