"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:32:07:086","95367564714336","   1.003","   2.147"," 2409"," 1200"," 3700"," 2911","   2.413","   2.419","   0.672","   1.641","   1.646","   0.457"," 32","0"," 29"," 40","   0.735","   0.736","   0.205","  45.000","    0","    0"
"21:32:08:093","95369884560612","   2.010","   1.626"," 1917"," 1200"," 3700"," 2095","   1.498","   3.927","   1.091","   0.868","   2.519","   0.700"," 32","0"," 29"," 40","   0.667","   1.408","   0.391","  45.000","    0","    0"
"21:32:09:098","95372199529896","   3.014","   0.912"," 1413"," 1200"," 2500"," 1416","   0.945","   4.877","   1.355","   0.310","   2.831","   0.786"," 32","0"," 28"," 33","   0.663","   2.074","   0.576","  45.000","    0","    0"
"21:32:10:099","95374506290240","   4.016","   2.941"," 1910"," 1200"," 3700"," 2122","   2.165","   7.045","   1.957","   1.348","   4.180","   1.161"," 32","0"," 28"," 40","   0.705","   2.779","   0.772","  45.000","    0","    0"
"21:32:11:109","95376833172046","   5.026","   1.626"," 1511"," 1200"," 2700"," 1527","   1.181","   8.238","   2.288","   0.495","   4.680","   1.300"," 32","0"," 28"," 32","   0.698","   3.484","   0.968","  45.000","    0","    0"
"21:32:12:115","95379150563872","   6.031","   1.452"," 1542"," 1200"," 2700"," 1561","   1.218","   9.463","   2.629","   0.495","   5.178","   1.438"," 32","0"," 28"," 32","   0.723","   4.211","   1.170","  45.000","    0","    0"
"21:32:13:124","95381474357692","   7.040","   0.885"," 1472"," 1200"," 2500"," 1495","   0.906","  10.377","   2.883","   0.325","   5.506","   1.529"," 32","0"," 28"," 32","   0.656","   4.873","   1.354","  45.000","    0","    0"
"21:32:14:132","95383796928964","   8.048","   0.880"," 1528"," 1200"," 2500"," 1543","   0.922","  11.307","   3.141","   0.334","   5.842","   1.623"," 32","0"," 28"," 32","   0.652","   5.530","   1.536","  45.000","    0","    0"
"21:32:15:140","95386119207616","   9.056","   1.124"," 1603"," 1200"," 2800"," 1618","   1.144","  12.460","   3.461","   0.425","   6.271","   1.742"," 32","0"," 28"," 32","   0.701","   6.236","   1.732","  45.000","    0","    0"
"21:32:16:150","95388446974426","  10.067","   1.804"," 2357"," 1200"," 3700"," 2611","   1.982","  14.463","   4.018","   1.332","   7.617","   2.116"," 32","0"," 28"," 39","   0.668","   6.911","   1.920","  45.000","    0","    0"
"21:32:17:154","95390760179520","  11.071","   1.938"," 2441"," 1200"," 3700"," 2952","   2.178","  16.650","   4.625","   1.522","   9.145","   2.540"," 32","0"," 28"," 39","   0.681","   7.595","   2.110","  45.000","    0","    0"
"21:32:18:157","95393070233714","  12.073","   1.032"," 1556"," 1200"," 2700"," 1580","   0.994","  17.646","   4.902","   0.370","   9.515","   2.643"," 31","0"," 28"," 32","   0.654","   8.250","   2.292","  45.000","    0","    0"
"21:32:19:161","95395383143976","  13.077","   0.851"," 1437"," 1200"," 2500"," 1457","   0.867","  18.516","   5.143","   0.302","   9.818","   2.727"," 32","0"," 29"," 32","   0.651","   8.903","   2.473","  45.000","    0","    0"
"21:32:20:167","95397700984516","  14.083","   1.036"," 1769"," 1200"," 3600"," 1952","   1.068","  19.591","   5.442","   0.484","  10.305","   2.863"," 32","0"," 28"," 34","   0.653","   9.561","   2.656","  45.000","    0","    0"
"21:32:21:174","95400021392662","  15.090","   1.202"," 1685"," 1200"," 2900"," 1748","   1.081","  20.680","   5.744","   0.488","  10.797","   2.999"," 32","0"," 29"," 32","   0.657","  10.223","   2.840","  45.000","    0","    0"
"21:32:22:180","95402338146092","  16.096","   1.003"," 1559"," 1200"," 2700"," 1586","   0.946","  21.631","   6.009","   0.378","  11.177","   3.105"," 32","0"," 28"," 32","   0.656","  10.882","   3.023","  45.000","    0","    0"
"21:32:23:186","95404657948838","  17.103","   1.045"," 1516"," 1200"," 2500"," 1537","   1.106","  22.744","   6.318","   0.373","  11.553","   3.209"," 32","0"," 28"," 32","   0.700","  11.587","   3.218","  45.000","    0","    0"
"21:32:24:189","95406966932146","  18.105","   0.889"," 1454"," 1200"," 2600"," 1483","   0.894","  23.640","   6.567","   0.316","  11.870","   3.297"," 31","0"," 28"," 32","   0.652","  12.240","   3.400","  45.000","    0","    0"
"21:32:25:196","95409288072288","  19.112","   0.961"," 1459"," 1200"," 2500"," 1469","   0.909","  24.556","   6.821","   0.343","  12.216","   3.393"," 31","0"," 28"," 32","   0.655","  12.900","   3.583","  45.000","    0","    0"
"21:32:26:203","95411607896626","  20.119","   2.022"," 2445"," 1200"," 3800"," 2720","   2.404","  26.977","   7.494","   1.610","  13.837","   3.844"," 31","0"," 28"," 40","   0.709","  13.614","   3.782","  45.000","    0","    0"
"21:32:27:207","95413921574878","  21.123","   1.967"," 2449"," 1200"," 3700"," 2946","   2.187","  29.173","   8.104","   1.540","  15.383","   4.273"," 32","0"," 29"," 39","   0.680","  14.296","   3.971","  45.000","    0","    0"
"21:32:28:208","95416227239874","  22.124","   0.915"," 1402"," 1200"," 2500"," 1409","   0.878","  30.053","   8.348","   0.315","  15.698","   4.361"," 31","0"," 28"," 32","   0.653","  14.950","   4.153","  45.000","    0","    0"
"21:32:29:209","95418533917894","  23.125","   0.852"," 1447"," 1200"," 2500"," 1463","   0.865","  30.919","   8.589","   0.308","  16.006","   4.446"," 32","0"," 28"," 32","   0.648","  15.599","   4.333","  45.000","    0","    0"
"21:32:30:209","95420838524058","  24.126","   1.653"," 2204"," 1200"," 4500"," 2539","   1.833","  32.753","   9.098","   1.185","  17.191","   4.775"," 31","0"," 28"," 47","   0.662","  16.261","   4.517","  45.000","    0","    0"
"21:32:31:212","95423148009434","  25.128","   1.324"," 1597"," 1200"," 2800"," 1617","   1.061","  33.816","   9.393","   0.457","  17.649","   4.902"," 32","0"," 28"," 32","   0.659","  16.922","   4.700","  45.000","    0","    0"
"21:32:32:217","95425463209362","  26.133","   1.469"," 1615"," 1200"," 2900"," 1638","   1.284","  35.106","   9.752","   0.513","  18.164","   5.045"," 31","0"," 28"," 32","   0.704","  17.629","   4.897","  45.000","    0","    0"
"21:32:33:224","95427783915310","  27.140","   0.805"," 1426"," 1200"," 2500"," 1444","   0.859","  35.972","   9.992","   0.306","  18.472","   5.131"," 32","0"," 28"," 32","   0.651","  18.285","   5.079","  45.000","    0","    0"
"21:32:34:228","95430096979886","  28.144","   1.090"," 1555"," 1200"," 2500"," 1570","   1.015","  36.991","  10.275","   0.391","  18.864","   5.240"," 32","0"," 28"," 32","   0.655","  18.942","   5.262","  45.000","    0","    0"
"21:32:35:237","95432421576434","  29.153","   1.094"," 1461"," 1200"," 2700"," 1480","   0.943","  37.943","  10.540","   0.370","  19.237","   5.344"," 32","0"," 28"," 32","   0.655","  19.603","   5.445","  45.000","    0","    0"
"21:32:36:244","95434742205542","  30.160","   1.700"," 2415"," 1200"," 3800"," 2604","   1.975","  39.932","  11.092","   1.346","  20.592","   5.720"," 31","0"," 28"," 39","   0.662","  20.270","   5.631","  45.000","    0","    0"

"Total Elapsed Time (sec) = 30.160317"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 39.931641"
"Cumulative Package Energy_0 (mWh) = 11.092122"
"Average Package Power_0 (Watt) = 1.323979"

"Cumulative IA Energy_0 (Joules) = 20.592224"
"Cumulative IA Energy_0 (mWh) = 5.720062"
"Average Package IA_0 (Watt) = 0.682759"

"Cumulative DRAM Energy_0 (Joules) = 20.270081"
"Cumulative DRAM Energy_0 (mWh) = 5.630578"
"Average Package DRAM_0 (Watt) = 0.672078"
