"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:10:13:227","158695164962852","   1.000","   2.149"," 2383"," 1200"," 3700"," 2957","   2.414","   2.415","   0.671","   1.624","   1.625","   0.451"," 30","0"," 28"," 36","   0.731","   0.731","   0.203","  45.000","    0","    0"
"05:10:14:234","158697485804232","   2.007","   1.506"," 1893"," 1200"," 3700"," 2083","   1.381","   3.806","   1.057","   0.805","   2.436","   0.677"," 31","0"," 28"," 40","   0.666","   1.402","   0.389","  45.000","    0","    0"
"05:10:15:235","158699793035094","   3.009","   1.362"," 1585"," 1200"," 2900"," 1601","   1.228","   5.036","   1.399","   0.477","   2.914","   0.809"," 31","0"," 27"," 31","   0.712","   2.114","   0.587","  45.000","    0","    0"
"05:10:16:236","158702097963930","   4.009","   1.273"," 1635"," 1200"," 2800"," 1661","   1.069","   6.105","   1.696","   0.471","   3.385","   0.940"," 30","0"," 27"," 31","   0.659","   2.774","   0.771","  45.000","    0","    0"
"05:10:17:238","158704406349984","   5.011","   0.980"," 1508"," 1200"," 2700"," 1538","   0.920","   7.026","   1.952","   0.349","   3.734","   1.037"," 31","0"," 27"," 32","   0.655","   3.431","   0.953","  45.000","    0","    0"
"05:10:18:244","158706724446912","   6.017","   1.092"," 1465"," 1200"," 2500"," 1487","   0.950","   7.982","   2.217","   0.367","   4.103","   1.140"," 30","0"," 27"," 32","   0.656","   4.091","   1.136","  45.000","    0","    0"
"05:10:19:251","158709045522702","   7.025","   0.998"," 1487"," 1200"," 2500"," 1489","   1.063","   9.053","   2.515","   0.348","   4.454","   1.237"," 30","0"," 28"," 31","   0.698","   4.794","   1.332","  45.000","    0","    0"
"05:10:20:253","158711354611044","   8.027","   1.114"," 1483"," 1200"," 2500"," 1496","   0.944","   9.999","   2.778","   0.370","   4.824","   1.340"," 30","0"," 27"," 32","   0.659","   5.454","   1.515","  45.000","    0","    0"
"05:10:21:259","158713671278484","   9.032","   2.267"," 2293"," 1200"," 3800"," 2452","   2.389","  12.402","   3.445","   1.587","   6.420","   1.783"," 31","0"," 27"," 36","   0.717","   6.175","   1.715","  45.000","    0","    0"
"05:10:22:266","158715992401768","  10.040","   1.059"," 1525"," 1200"," 2800"," 1549","   0.958","  13.367","   3.713","   0.380","   6.803","   1.890"," 31","0"," 28"," 32","   0.656","   6.835","   1.899","  45.000","    0","    0"
