"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:21:47:120","176882456740224","   1.001","   1.365"," 1554"," 1200"," 2800"," 1580","   1.204","   1.205","   0.335","   0.465","   0.465","   0.129"," 34","0"," 31"," 35","   0.714","   0.714","   0.198","  45.000","    0","    0"
"07:21:48:134","176884793709344","   2.015","   2.680"," 2429"," 1200"," 3700"," 2887","   2.718","   3.962","   1.100","   2.022","   2.516","   0.699"," 34","0"," 31"," 42","   0.691","   1.416","   0.393","  45.000","    0","    0"
"07:21:49:135","176887100767556","   3.017","   0.969"," 1428"," 1200"," 3600"," 1442","   0.909","   4.872","   1.353","   0.333","   2.849","   0.791"," 34","0"," 30"," 35","   0.659","   2.076","   0.577","  45.000","    0","    0"
"07:21:50:140","176889415045934","   4.021","   1.809"," 2297"," 1200"," 3900"," 2507","   2.054","   6.935","   1.926","   1.399","   4.254","   1.182"," 34","0"," 30"," 39","   0.668","   2.746","   0.763","  45.000","    0","    0"
"07:21:51:147","176891736702468","   5.029","   1.376"," 1705"," 1200"," 3000"," 1763","   1.172","   8.116","   2.255","   0.582","   4.840","   1.344"," 34","0"," 30"," 35","   0.667","   3.418","   0.950","  45.000","    0","    0"
"07:21:52:148","176894041696342","   6.029","   1.056"," 1531"," 1200"," 2800"," 1552","   0.955","   9.072","   2.520","   0.376","   5.216","   1.449"," 33","0"," 30"," 35","   0.657","   4.075","   1.132","  45.000","    0","    0"
"07:21:53:158","176896369546742","   7.039","   1.036"," 1592"," 1200"," 2900"," 1614","   0.975","  10.057","   2.794","   0.395","   5.615","   1.560"," 34","0"," 30"," 35","   0.655","   4.737","   1.316","  45.000","    0","    0"
"07:21:54:168","176898697429660","   8.050","   1.197"," 1566"," 1200"," 2500"," 1578","   1.161","  11.230","   3.119","   0.428","   6.048","   1.680"," 34","0"," 30"," 35","   0.705","   5.450","   1.514","  45.000","    0","    0"
"07:21:55:172","176901009150496","   9.053","   0.998"," 1501"," 1200"," 2500"," 1520","   0.946","  12.179","   3.383","   0.363","   6.412","   1.781"," 34","0"," 30"," 35","   0.658","   6.109","   1.697","  45.000","    0","    0"
"07:21:56:182","176903337006628","  10.064","   1.260"," 1452"," 1200"," 2800"," 1471","   1.002","  13.191","   3.664","   0.391","   6.807","   1.891"," 34","0"," 30"," 34","   0.661","   6.777","   1.882","  45.000","    0","    0"
"07:21:57:191","176905662484524","  11.073","   1.258"," 1594"," 1200"," 2900"," 1614","   1.069","  14.270","   3.964","   0.466","   7.277","   2.022"," 34","0"," 30"," 35","   0.661","   7.444","   2.068","  45.000","    0","    0"
"07:21:58:202","176907990376236","  12.083","   1.882"," 2382"," 1200"," 3700"," 2932","   2.093","  16.385","   4.551","   1.455","   8.748","   2.430"," 34","0"," 30"," 40","   0.676","   8.127","   2.257","  45.000","    0","    0"
"07:21:59:211","176910314893152","  13.092","   1.089"," 1497"," 1200"," 3300"," 1505","   0.983","  17.377","   4.827","   0.389","   9.140","   2.539"," 33","0"," 30"," 35","   0.655","   8.788","   2.441","  45.000","    0","    0"
"07:22:00:214","176912627154216","  14.096","   1.730"," 2348"," 1200"," 3700"," 2512","   2.057","  19.441","   5.400","   1.342","  10.487","   2.913"," 34","0"," 30"," 40","   0.685","   9.475","   2.632","  45.000","    0","    0"
"07:22:01:222","176914947773292","  15.103","   1.948"," 1567"," 1200"," 2800"," 1587","   1.442","  20.894","   5.804","   0.603","  11.095","   3.082"," 34","0"," 30"," 35","   0.762","  10.242","   2.845","  45.000","    0","    0"
"07:22:02:223","176917255474060","  16.104","   2.623"," 1506"," 1200"," 2900"," 1519","   1.464","  22.361","   6.211","   0.742","  11.839","   3.289"," 34","0"," 30"," 35","   0.672","  10.915","   3.032","  45.000","    0","    0"
"07:22:03:225","176919563843564","  17.106","   0.859"," 1380"," 1200"," 2500"," 1395","   0.880","  23.242","   6.456","   0.296","  12.135","   3.371"," 34","0"," 30"," 34","   0.653","  11.569","   3.214","  45.000","    0","    0"
"07:22:04:226","176921871039748","  18.108","   1.438"," 1578"," 1200"," 2800"," 1602","   1.222","  24.465","   6.796","   0.492","  12.628","   3.508"," 35","0"," 30"," 34","   0.711","  12.281","   3.411","  45.000","    0","    0"
