"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:02:29:201","91271382718358","   1.003","   1.259"," 1532"," 1200"," 2500"," 1538","   1.185","   1.189","   0.330","   0.430","   0.432","   0.120"," 36","0"," 33"," 37","   0.709","   0.712","   0.198","  45.000","    0","    0"
"21:02:30:218","91273724962998","   2.020","   1.562"," 1812"," 1200"," 3700"," 2051","   1.397","   2.609","   0.725","   0.767","   1.212","   0.337"," 36","0"," 33"," 45","   0.667","   1.390","   0.386","  45.000","    0","    0"
"21:02:31:223","91276040621120","   3.025","   1.755"," 1665"," 1200"," 2900"," 1701","   1.272","   3.887","   1.080","   0.588","   1.803","   0.501"," 36","0"," 33"," 37","   0.674","   2.067","   0.574","  45.000","    0","    0"
"21:02:32:231","91278364204064","   4.033","   2.831"," 2682"," 1200"," 3800"," 3057","   3.365","   7.281","   2.023","   2.635","   4.460","   1.239"," 36","0"," 33"," 43","   0.685","   2.758","   0.766","  45.000","    0","    0"
"21:02:33:237","91280681769358","   5.039","   1.416"," 1436"," 1200"," 2500"," 1452","   1.029","   8.316","   2.310","   0.423","   4.886","   1.357"," 36","0"," 32"," 37","   0.666","   3.428","   0.952","  45.000","    0","    0"
"21:02:34:247","91283009320448","   6.049","   1.120"," 1570"," 1200"," 2500"," 1587","   1.175","   9.503","   2.640","   0.438","   5.328","   1.480"," 36","0"," 32"," 36","   0.701","   4.136","   1.149","  45.000","    0","    0"
"21:02:35:254","91285327614528","   7.056","   0.963"," 1476"," 1200"," 2800"," 1494","   0.939","  10.448","   2.902","   0.357","   5.687","   1.580"," 36","0"," 32"," 36","   0.653","   4.792","   1.331","  45.000","    0","    0"
"21:02:36:255","91287634396338","   8.057","   1.062"," 1570"," 1200"," 2800"," 1589","   1.137","  11.586","   3.218","   0.396","   6.084","   1.690"," 36","0"," 32"," 36","   0.703","   5.496","   1.527","  45.000","    0","    0"
"21:02:37:256","91289940542810","   9.058","   0.987"," 1493"," 1200"," 2700"," 1518","   0.920","  12.507","   3.474","   0.349","   6.433","   1.787"," 36","0"," 32"," 36","   0.653","   6.150","   1.708","  45.000","    0","    0"
"21:02:38:259","91292252268768","  10.061","   0.823"," 1490"," 1200"," 2500"," 1527","   0.879","  13.389","   3.719","   0.318","   6.751","   1.875"," 36","0"," 32"," 36","   0.649","   6.802","   1.889","  45.000","    0","    0"
"21:02:39:266","91294572177032","  11.068","   0.823"," 1413"," 1200"," 2500"," 1438","   0.874","  14.269","   3.964","   0.306","   7.060","   1.961"," 36","0"," 32"," 36","   0.650","   7.456","   2.071","  45.000","    0","    0"
"21:02:40:273","91296893293208","  12.076","   1.004"," 1488"," 1200"," 2700"," 1529","   0.939","  15.215","   4.226","   0.359","   7.421","   2.061"," 36","0"," 32"," 36","   0.653","   8.115","   2.254","  45.000","    0","    0"
"21:02:41:274","91299198010220","  13.076","   1.644"," 1564"," 1200"," 3600"," 1587","   1.345","  16.561","   4.600","   0.543","   7.965","   2.212"," 36","0"," 32"," 36","   0.759","   8.873","   2.465","  45.000","    0","    0"
"21:02:42:274","91301502835990","  14.076","   2.465"," 2789"," 1200"," 3700"," 3326","   3.152","  19.714","   5.476","   2.456","  10.421","   2.895"," 36","0"," 32"," 43","   0.679","   9.553","   2.654","  45.000","    0","    0"
"21:02:43:274","91303807865928","  15.077","   1.203"," 1506"," 1200"," 3100"," 1513","   1.099","  20.814","   5.782","   0.430","  10.852","   3.014"," 35","0"," 32"," 36","   0.696","  10.250","   2.847","  45.000","    0","    0"
"21:02:44:276","91306115411392","  16.078","   4.503"," 2057"," 1200"," 3900"," 2447","   2.894","  23.712","   6.587","   2.058","  12.913","   3.587"," 36","0"," 32"," 44","   0.694","  10.945","   3.040","  45.000","    0","    0"
"21:02:45:277","91308421378638","  17.079","   0.955"," 1515"," 1200"," 2700"," 1546","   0.938","  24.651","   6.848","   0.365","  13.279","   3.689"," 35","0"," 32"," 36","   0.654","  11.599","   3.222","  45.000","    0","    0"
"21:02:46:284","91310741599160","  18.086","   1.137"," 1612"," 1200"," 2700"," 1660","   1.174","  25.834","   7.176","   0.446","  13.728","   3.813"," 35","0"," 32"," 36","   0.702","  12.306","   3.418","  45.000","    0","    0"
"21:02:47:287","91313053699406","  19.090","   1.047"," 1548"," 1200"," 2800"," 1571","   0.971","  26.808","   7.447","   0.390","  14.120","   3.922"," 36","0"," 31"," 36","   0.656","  12.965","   3.601","  45.000","    0","    0"
"21:02:48:296","91315376548146","  20.098","   0.874"," 1466"," 1200"," 2500"," 1493","   0.881","  27.696","   7.693","   0.320","  14.443","   4.012"," 35","0"," 32"," 35","   0.651","  13.621","   3.784","  45.000","    0","    0"
"21:02:49:306","91317704615456","  21.108","   0.881"," 1381"," 1200"," 2500"," 1397","   0.860","  28.565","   7.935","   0.303","  14.749","   4.097"," 35","0"," 31"," 36","   0.650","  14.277","   3.966","  45.000","    0","    0"
"21:02:50:310","91320018487218","  22.113","   1.238"," 1720"," 1200"," 2900"," 1818","   1.104","  29.674","   8.243","   0.511","  15.262","   4.239"," 34","0"," 31"," 35","   0.656","  14.936","   4.149","  45.000","    0","    0"
"21:02:51:321","91322346186318","  23.123","   1.079"," 1572"," 1200"," 2700"," 1610","   1.130","  30.815","   8.560","   0.398","  15.664","   4.351"," 35","0"," 32"," 36","   0.701","  15.645","   4.346","  45.000","    0","    0"
"21:02:52:322","91324654022916","  24.124","   2.685"," 2751"," 1200"," 3800"," 3179","   3.294","  34.114","   9.476","   2.588","  18.257","   5.071"," 36","0"," 32"," 41","   0.683","  16.329","   4.536","  45.000","    0","    0"
