"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:12:14:481","134091438826742","   1.008","   1.289"," 1603"," 1200"," 2500"," 1611","   1.252","   1.261","   0.350","   0.455","   0.458","   0.127"," 34","0"," 31"," 35","   0.712","   0.717","   0.199","  45.000","    0","    0"
"02:12:15:496","134093776486250","   2.022","   2.685"," 2376"," 1200"," 3700"," 2847","   2.735","   4.036","   1.121","   2.004","   2.491","   0.692"," 34","0"," 31"," 42","   0.693","   1.420","   0.395","  45.000","    0","    0"
"02:12:16:496","134096081481472","   3.023","   1.920"," 2237"," 1200"," 3700"," 2409","   2.144","   6.181","   1.717","   1.339","   3.831","   1.064"," 34","0"," 31"," 41","   0.715","   2.136","   0.593","  45.000","    0","    0"
"02:12:17:500","134098393490284","   4.026","   1.211"," 1607"," 1200"," 2500"," 1623","   1.028","   7.212","   2.003","   0.437","   4.269","   1.186"," 34","0"," 31"," 35","   0.661","   2.799","   0.777","  45.000","    0","    0"
"02:12:18:507","134100714927208","   5.034","   0.907"," 1458"," 1200"," 2500"," 1468","   0.913","   8.132","   2.259","   0.336","   4.608","   1.280"," 33","0"," 31"," 35","   0.655","   3.459","   0.961","  45.000","    0","    0"
"02:12:19:511","134103028119680","   6.038","   1.105"," 1485"," 1200"," 2500"," 1509","   0.968","   9.104","   2.529","   0.382","   4.992","   1.387"," 34","0"," 31"," 34","   0.656","   4.118","   1.144","  45.000","    0","    0"
"02:12:20:518","134105348585504","   7.045","   1.283"," 1729"," 1200"," 3000"," 1824","   1.297","  10.410","   2.892","   0.545","   5.541","   1.539"," 34","0"," 30"," 34","   0.706","   4.829","   1.341","  45.000","    0","    0"
"02:12:21:523","134107664003058","   8.050","   1.071"," 1506"," 1200"," 2700"," 1529","   0.959","  11.374","   3.159","   0.377","   5.920","   1.644"," 33","0"," 30"," 35","   0.657","   5.490","   1.525","  45.000","    0","    0"
"02:12:22:531","134109986809600","   9.058","   1.006"," 1486"," 1200"," 2500"," 1498","   1.080","  12.463","   3.462","   0.354","   6.277","   1.744"," 34","0"," 30"," 35","   0.700","   6.196","   1.721","  45.000","    0","    0"
"02:12:23:537","134112304130208","  10.064","   0.945"," 1532"," 1200"," 2800"," 1665","   0.967","  13.435","   3.732","   0.387","   6.666","   1.852"," 33","0"," 30"," 34","   0.653","   6.852","   1.903","  45.000","    0","    0"
"02:12:24:544","134114622859282","  11.070","   0.943"," 1527"," 1200"," 2500"," 1541","   0.929","  14.370","   3.992","   0.362","   7.030","   1.953"," 34","0"," 30"," 34","   0.656","   7.512","   2.087","  45.000","    0","    0"
