"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:06:33:686","125011977532076","   1.002","   1.500"," 2171"," 1200"," 3700"," 2462","   1.774","   1.777","   0.494","   1.026","   1.027","   0.285"," 33","0"," 30"," 40","   0.718","   0.719","   0.200","  45.000","    0","    0"
"01:06:34:697","125014306396168","   2.012","   1.732"," 1861"," 1200"," 3700"," 2031","   1.529","   3.322","   0.923","   0.876","   1.913","   0.531"," 33","0"," 30"," 42","   0.671","   1.397","   0.388","  45.000","    0","    0"
"01:06:35:704","125016626996064","   3.020","   1.065"," 1469"," 1200"," 2700"," 1492","   0.942","   4.271","   1.186","   0.357","   2.273","   0.631"," 33","0"," 30"," 34","   0.659","   2.060","   0.572","  45.000","    0","    0"
"01:06:36:705","125018934131564","   4.021","   1.703"," 2355"," 1200"," 3700"," 2465","   1.999","   6.272","   1.742","   1.341","   3.615","   1.004"," 33","0"," 30"," 39","   0.662","   2.723","   0.756","  45.000","    0","    0"
"01:06:37:706","125021239149016","   5.021","   1.178"," 1566"," 1200"," 3000"," 1574","   0.997","   7.269","   2.019","   0.404","   4.019","   1.116"," 33","0"," 30"," 33","   0.661","   3.385","   0.940","  45.000","    0","    0"
"01:06:38:713","125023559939766","   6.029","   3.009"," 1829"," 1200"," 3700"," 1891","   2.283","   9.569","   2.658","   1.413","   5.443","   1.512"," 33","0"," 30"," 36","   0.743","   4.133","   1.148","  45.000","    0","    0"
"01:06:39:719","125025877951118","   7.035","   1.065"," 1467"," 1200"," 2500"," 1489","   0.986","  10.561","   2.934","   0.357","   5.802","   1.612"," 32","0"," 30"," 33","   0.656","   4.793","   1.331","  45.000","    0","    0"
"01:06:40:720","125028185426458","   8.036","   1.047"," 1507"," 1200"," 2600"," 1537","   0.969","  11.531","   3.203","   0.385","   6.188","   1.719"," 33","0"," 30"," 33","   0.656","   5.450","   1.514","  45.000","    0","    0"
"01:06:41:728","125030506368616","   9.044","   1.769"," 1599"," 1200"," 2900"," 1622","   1.245","  12.786","   3.552","   0.575","   6.768","   1.880"," 33","0"," 30"," 33","   0.718","   6.173","   1.715","  45.000","    0","    0"
"01:06:42:735","125032827448388","  10.051","   1.322"," 1663"," 1200"," 3000"," 1792","   1.266","  14.061","   3.906","   0.535","   7.307","   2.030"," 34","0"," 30"," 34","   0.704","   6.882","   1.912","  45.000","    0","    0"
