"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:16:16:618","159532430404232","   1.006","   2.299"," 2395"," 1200"," 3800"," 2756","   2.484","   2.500","   0.694","   1.711","   1.721","   0.478"," 31","0"," 28"," 38","   0.741","   0.745","   0.207","  45.000","    0","    0"
"05:16:17:633","159534770958976","   2.022","   1.671"," 1912"," 1200"," 3700"," 2131","   1.515","   4.038","   1.122","   0.878","   2.614","   0.726"," 31","0"," 28"," 41","   0.671","   1.427","   0.396","  45.000","    0","    0"
"05:16:18:644","159537099220654","   3.032","   1.064"," 1436"," 1200"," 2500"," 1445","   0.949","   4.998","   1.388","   0.348","   2.966","   0.824"," 31","0"," 28"," 32","   0.661","   2.095","   0.582","  45.000","    0","    0"
"05:16:19:644","159539404641818","   4.033","   1.035"," 1494"," 1200"," 2500"," 1512","   1.091","   6.090","   1.692","   0.357","   3.323","   0.923"," 31","0"," 28"," 32","   0.701","   2.797","   0.777","  45.000","    0","    0"
"05:16:20:645","159541709742670","   5.033","   1.361"," 1755"," 1200"," 2900"," 1843","   1.163","   7.254","   2.015","   0.561","   3.884","   1.079"," 32","0"," 28"," 32","   0.665","   3.462","   0.962","  45.000","    0","    0"
"05:16:21:645","159544014419666","   6.034","   1.479"," 2018"," 1200"," 3700"," 2179","   1.470","   8.724","   2.423","   0.860","   4.745","   1.318"," 34","0"," 28"," 34","   0.661","   4.123","   1.145","  45.000","    0","    0"
"05:16:22:646","159546319080474","   7.034","   1.309"," 2068"," 1200"," 3900"," 2129","   1.624","  10.349","   2.875","   0.870","   5.615","   1.560"," 31","0"," 28"," 38","   0.703","   4.827","   1.341","  45.000","    0","    0"
"05:16:23:656","159548646897288","   8.044","   0.962"," 1503"," 1200"," 2500"," 1517","   0.925","  11.283","   3.134","   0.349","   5.968","   1.658"," 31","0"," 28"," 32","   0.652","   5.486","   1.524","  45.000","    0","    0"
"05:16:24:666","159550973545536","   9.054","   1.082"," 1614"," 1200"," 2800"," 1671","   0.983","  12.276","   3.410","   0.408","   6.380","   1.772"," 32","0"," 28"," 32","   0.660","   6.152","   1.709","  45.000","    0","    0"
"05:16:25:666","159553278899452","  10.055","   1.129"," 1570"," 1200"," 2700"," 1594","   1.154","  13.431","   3.731","   0.415","   6.795","   1.888"," 31","0"," 28"," 32","   0.704","   6.856","   1.904","  45.000","    0","    0"
