"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:54:13:873","131601783988730","   1.005","   2.038"," 2293"," 1200"," 3700"," 2501","   2.210","   2.222","   0.617","   1.464","   1.472","   0.409"," 32","0"," 29"," 38","   0.722","   0.726","   0.202","  45.000","    0","    0"
"01:54:14:885","131604115382888","   2.017","   1.743"," 1916"," 1200"," 4300"," 2095","   1.654","   3.896","   1.082","   0.880","   2.362","   0.656"," 32","0"," 29"," 40","   0.717","   1.451","   0.403","  45.000","    0","    0"
"01:54:15:890","131606429724750","   3.022","   1.145"," 1485"," 1200"," 3000"," 1505","   0.979","   4.879","   1.355","   0.393","   2.756","   0.766"," 32","0"," 28"," 33","   0.662","   2.117","   0.588","  45.000","    0","    0"
"01:54:16:894","131608743166802","   4.026","   2.142"," 2620"," 1200"," 3800"," 3161","   2.593","   7.483","   2.079","   1.927","   4.691","   1.303"," 32","0"," 28"," 40","   0.679","   2.798","   0.777","  45.000","    0","    0"
"01:54:17:895","131611049205824","   5.027","   0.916"," 1422"," 1200"," 3200"," 1432","   0.888","   8.371","   2.325","   0.321","   5.013","   1.392"," 32","0"," 29"," 33","   0.652","   3.451","   0.958","  45.000","    0","    0"
"01:54:18:903","131613371508516","   6.034","   0.879"," 1422"," 1200"," 2500"," 1436","   0.897","   9.276","   2.577","   0.313","   5.328","   1.480"," 32","0"," 29"," 32","   0.655","   4.111","   1.142","  45.000","    0","    0"
"01:54:19:904","131615677876218","   7.035","   0.906"," 1530"," 1200"," 2600"," 1552","   0.906","  10.182","   2.828","   0.339","   5.668","   1.574"," 32","0"," 28"," 32","   0.654","   4.766","   1.324","  45.000","    0","    0"
"01:54:20:906","131617987924544","   8.038","   1.242"," 1713"," 1200"," 2900"," 1840","   1.127","  11.313","   3.142","   0.534","   6.204","   1.723"," 32","0"," 29"," 33","   0.658","   5.425","   1.507","  45.000","    0","    0"
"01:54:21:910","131620300238460","   9.042","   1.042"," 1535"," 1200"," 2700"," 1554","   0.963","  12.280","   3.411","   0.378","   6.583","   1.829"," 32","0"," 28"," 32","   0.657","   6.085","   1.690","  45.000","    0","    0"
"01:54:22:913","131622612200022","  10.045","   1.107"," 1623"," 1200"," 2500"," 1649","   1.015","  13.298","   3.694","   0.433","   7.018","   1.949"," 32","0"," 28"," 32","   0.655","   6.742","   1.873","  45.000","    0","    0"
"01:54:23:918","131624927367310","  11.050","   1.619"," 2363"," 1200"," 3800"," 2522","   1.909","  15.216","   4.227","   1.273","   8.297","   2.305"," 32","0"," 28"," 38","   0.659","   7.405","   2.057","  45.000","    0","    0"
"01:54:24:926","131627250488004","  12.058","   1.060"," 1480"," 1200"," 2500"," 1486","   1.092","  16.317","   4.532","   0.368","   8.668","   2.408"," 32","0"," 28"," 32","   0.702","   8.112","   2.253","  45.000","    0","    0"
"01:54:25:937","131629578397184","  13.069","   1.099"," 1581"," 1200"," 2700"," 1618","   0.980","  17.307","   4.807","   0.405","   9.078","   2.522"," 32","0"," 28"," 33","   0.656","   8.775","   2.438","  45.000","    0","    0"
"01:54:26:937","131631884188544","  14.069","   2.101"," 2618"," 1200"," 3700"," 3224","   2.401","  19.710","   5.475","   1.767","  10.846","   3.013"," 32","0"," 29"," 39","   0.685","   9.461","   2.628","  45.000","    0","    0"
"01:54:27:945","131634204401860","  15.076","   0.986"," 1461"," 1200"," 3500"," 1473","   0.941","  20.657","   5.738","   0.335","  11.183","   3.107"," 31","0"," 29"," 32","   0.652","  10.118","   2.811","  45.000","    0","    0"
"01:54:28:954","131636529311016","  16.086","   0.993"," 1510"," 1200"," 2500"," 1523","   1.116","  21.783","   6.051","   0.347","  11.533","   3.204"," 33","0"," 29"," 32","   0.701","  10.825","   3.007","  45.000","    0","    0"
"01:54:29:955","131638835770060","  17.087","   0.949"," 1507"," 1200"," 2600"," 1534","   0.911","  22.695","   6.304","   0.342","  11.876","   3.299"," 32","0"," 29"," 32","   0.653","  11.478","   3.188","  45.000","    0","    0"
"01:54:30:955","131641140830972","  18.087","   1.256"," 1492"," 1200"," 2700"," 1520","   0.986","  23.681","   6.578","   0.408","  12.284","   3.412"," 31","0"," 28"," 32","   0.660","  12.138","   3.372","  45.000","    0","    0"
"01:54:31:956","131643447282028","  19.088","   1.618"," 1830"," 1200"," 3700"," 2013","   1.429","  25.111","   6.975","   0.794","  13.079","   3.633"," 31","0"," 29"," 37","   0.662","  12.801","   3.556","  45.000","    0","    0"
"01:54:32:962","131645765870386","  20.094","   1.198"," 1850"," 1200"," 3700"," 1957","   1.189","  26.308","   7.308","   0.600","  13.682","   3.801"," 33","0"," 29"," 34","   0.657","  13.461","   3.739","  45.000","    0","    0"
