"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:26:09:652","86249812003854","   1.004","   1.148"," 1493"," 1200"," 3600"," 1501","   1.757","   1.764","   0.490","   0.340","   0.342","   0.095"," 35","0"," 32"," 36","   0.710","   0.713","   0.198","  45.000","    0","    0"
"20:26:10:668","86252154087484","   2.021","   1.955"," 1941"," 1200"," 3700"," 2129","   2.356","   4.159","   1.155","   0.920","   1.277","   0.355"," 36","0"," 32"," 45","   0.721","   1.446","   0.402","  45.000","    0","    0"
"20:26:11:670","86254461888546","   3.022","   1.847"," 1476"," 1200"," 2500"," 1510","   1.846","   6.008","   1.669","   0.491","   1.769","   0.491"," 35","0"," 32"," 36","   0.722","   2.169","   0.603","  45.000","    0","    0"
"20:26:12:677","86256781258552","   4.029","   1.006"," 1534"," 1200"," 2500"," 1547","   1.588","   7.606","   2.113","   0.306","   2.077","   0.577"," 36","0"," 32"," 36","   0.655","   2.828","   0.786","  45.000","    0","    0"
"20:26:13:684","86259102439880","   5.036","   1.061"," 1641"," 1200"," 2500"," 1664","   1.790","   9.410","   2.614","   0.381","   2.460","   0.683"," 36","0"," 32"," 36","   0.705","   3.538","   0.983","  45.000","    0","    0"
"20:26:14:685","86261408288000","   6.037","   1.936"," 2407"," 1200"," 3700"," 2943","   2.907","  12.319","   3.422","   1.461","   3.923","   1.090"," 36","0"," 32"," 41","   0.725","   4.263","   1.184","  45.000","    0","    0"
"20:26:15:685","86263713663186","   7.038","   0.990"," 1556"," 1200"," 2600"," 1581","   1.598","  13.918","   3.866","   0.310","   4.232","   1.176"," 36","0"," 32"," 36","   0.659","   4.922","   1.367","  45.000","    0","    0"
"20:26:16:686","86266019110710","   8.038","   1.773"," 2349"," 1200"," 3800"," 2568","   2.655","  16.574","   4.604","   1.327","   5.560","   1.545"," 36","0"," 32"," 42","   0.664","   5.587","   1.552","  45.000","    0","    0"
"20:26:17:689","86268330893398","   9.042","   0.920"," 1411"," 1200"," 3300"," 1415","   1.528","  18.107","   5.030","   0.241","   5.802","   1.612"," 35","0"," 32"," 36","   0.655","   6.244","   1.735","  45.000","    0","    0"
"20:26:18:693","86270643938348","  10.046","   1.085"," 1539"," 1200"," 2600"," 1571","   1.767","  19.881","   5.523","   0.334","   6.137","   1.705"," 36","0"," 32"," 36","   0.702","   6.949","   1.930","  45.000","    0","    0"
"20:26:19:702","86272967008866","  11.054","   0.842"," 1445"," 1200"," 2500"," 1458","   1.531","  21.425","   5.951","   0.250","   6.389","   1.775"," 36","0"," 32"," 36","   0.652","   7.607","   2.113","  45.000","    0","    0"
"20:26:20:704","86275276030300","  12.056","   1.327"," 1716"," 1200"," 2900"," 1835","   1.769","  23.198","   6.444","   0.469","   6.859","   1.905"," 36","0"," 32"," 36","   0.664","   8.273","   2.298","  45.000","    0","    0"
"20:26:21:709","86277592700558","  13.062","   1.210"," 1734"," 1200"," 2600"," 1783","   1.866","  25.075","   6.965","   0.444","   7.306","   2.029"," 35","0"," 32"," 36","   0.706","   8.983","   2.495","  45.000","    0","    0"
"20:26:22:716","86279911368174","  14.068","   0.907"," 1404"," 1200"," 2400"," 1420","   1.536","  26.621","   7.395","   0.250","   7.557","   2.099"," 35","0"," 32"," 36","   0.654","   9.641","   2.678","  45.000","    0","    0"
"20:26:23:725","86282237103880","  15.077","   0.977"," 1487"," 1200"," 2500"," 1498","   1.572","  28.208","   7.835","   0.281","   7.841","   2.178"," 36","0"," 32"," 36","   0.657","  10.305","   2.862","  45.000","    0","    0"
"20:26:24:732","86284557768548","  16.085","   1.791"," 2471"," 1200"," 3700"," 3066","   2.758","  30.986","   8.607","   1.425","   9.276","   2.577"," 35","0"," 32"," 42","   0.676","  10.985","   3.052","  45.000","    0","    0"
"20:26:25:736","86286870131520","  17.088","   1.089"," 1667"," 1200"," 2600"," 1754","   1.693","  32.685","   9.079","   0.375","   9.652","   2.681"," 36","0"," 32"," 36","   0.659","  11.647","   3.235","  45.000","    0","    0"
"20:26:26:737","86289176851332","  18.089","   1.730"," 2382"," 1200"," 3800"," 2541","   2.752","  35.440","   9.845","   1.316","  10.970","   3.047"," 36","0"," 32"," 42","   0.709","  12.357","   3.432","  45.000","    0","    0"
"20:26:27:739","86291484470010","  19.091","   0.926"," 1569"," 1200"," 2600"," 1601","   1.584","  37.027","  10.285","   0.296","  11.267","   3.130"," 35","0"," 32"," 36","   0.654","  13.012","   3.614","  45.000","    0","    0"
"20:26:28:740","86293791446318","  20.092","   0.900"," 1389"," 1200"," 2500"," 1399","   1.535","  38.565","  10.712","   0.247","  11.514","   3.198"," 35","0"," 32"," 36","   0.655","  13.668","   3.797","  45.000","    0","    0"
"20:26:29:748","86296113178342","  21.100","   0.932"," 1449"," 1200"," 2400"," 1464","   1.668","  40.246","  11.179","   0.269","  11.786","   3.274"," 35","0"," 32"," 36","   0.698","  14.371","   3.992","  45.000","    0","    0"
"20:26:30:748","86298418908068","  22.101","   1.231"," 1514"," 1200"," 2600"," 1532","   1.644","  41.891","  11.636","   0.348","  12.134","   3.371"," 36","0"," 32"," 36","   0.660","  15.032","   4.176","  45.000","    0","    0"
"20:26:31:754","86300734654120","  23.106","   1.670"," 1619"," 1200"," 2800"," 1650","   1.858","  43.758","  12.155","   0.529","  12.666","   3.518"," 36","0"," 32"," 36","   0.666","  15.701","   4.362","  45.000","    0","    0"
"20:26:32:761","86303055154572","  24.113","   1.013"," 1404"," 1200"," 2500"," 1415","   1.561","  45.330","  12.592","   0.271","  12.939","   3.594"," 35","0"," 32"," 36","   0.653","  16.360","   4.544","  45.000","    0","    0"
"20:26:33:766","86305371588470","  25.118","   1.007"," 1501"," 1200"," 2500"," 1518","   1.594","  46.933","  13.037","   0.300","  13.240","   3.678"," 35","0"," 32"," 36","   0.657","  17.020","   4.728","  45.000","    0","    0"
"20:26:34:767","86307676505370","  26.119","   1.889"," 2438"," 1200"," 3700"," 2978","   2.739","  49.673","  13.798","   1.420","  14.660","   4.072"," 36","0"," 32"," 41","   0.678","  17.698","   4.916","  45.000","    0","    0"
"20:26:35:767","86309982336950","  27.120","   1.118"," 1611"," 1200"," 2600"," 1643","   1.769","  51.443","  14.290","   0.361","  15.022","   4.173"," 36","0"," 32"," 36","   0.705","  18.403","   5.112","  45.000","    0","    0"
"20:26:36:771","86312294952694","  28.123","   1.629"," 2366"," 1200"," 3700"," 2609","   2.571","  54.024","  15.007","   1.246","  16.272","   4.520"," 36","0"," 32"," 41","   0.664","  19.070","   5.297","  45.000","    0","    0"
"20:26:37:780","86314620226060","  29.133","   0.836"," 1415"," 1200"," 2500"," 1424","   1.516","  55.554","  15.432","   0.237","  16.512","   4.587"," 35","0"," 32"," 36","   0.652","  19.727","   5.480","  45.000","    0","    0"
"20:26:38:782","86316927023140","  30.134","   0.858"," 1441"," 1200"," 2500"," 1462","   1.530","  57.086","  15.857","   0.243","  16.755","   4.654"," 35","0"," 32"," 35","   0.655","  20.383","   5.662","  45.000","    0","    0"

"Total Elapsed Time (sec) = 30.133752"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 57.085938"
"Cumulative Package Energy_0 (mWh) = 15.857205"
"Average Package Power_0 (Watt) = 1.894419"

"Cumulative IA Energy_0 (Joules) = 16.755493"
"Cumulative IA Energy_0 (mWh) = 4.654304"
"Average Package IA_0 (Watt) = 0.556037"

"Cumulative DRAM Energy_0 (Joules) = 20.382568"
"Cumulative DRAM Energy_0 (mWh) = 5.661825"
