"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:55:11:812","106852296398414","   1.008","   2.622"," 1528"," 1200"," 2900"," 1541","   1.615","   1.628","   0.452","   0.721","   0.728","   0.202"," 31","0"," 28"," 32","   0.792","   0.798","   0.222","  45.000","    0","    0"
"22:55:12:819","106854614717102","   2.015","   1.433"," 2021"," 1200"," 3700"," 2340","   1.531","   3.169","   0.880","   0.910","   1.643","   0.456"," 31","0"," 28"," 40","   0.664","   1.467","   0.407","  45.000","    0","    0"
"22:55:13:829","106856942880492","   3.025","   1.296"," 1539"," 1200"," 2500"," 1557","   1.198","   4.380","   1.217","   0.451","   2.098","   0.583"," 31","0"," 28"," 32","   0.711","   2.185","   0.607","  45.000","    0","    0"
"22:55:14:830","106859249511026","   4.026","   1.061"," 1587"," 1200"," 2900"," 1618","   0.995","   5.376","   1.493","   0.413","   2.512","   0.698"," 31","0"," 28"," 32","   0.655","   2.841","   0.789","  45.000","    0","    0"
"22:55:15:835","106861564724746","   5.031","   0.985"," 1488"," 1200"," 2700"," 1526","   0.916","   6.297","   1.749","   0.343","   2.857","   0.794"," 32","0"," 28"," 32","   0.656","   3.500","   0.972","  45.000","    0","    0"
"22:55:16:842","106863884379820","   6.038","   0.922"," 1530"," 1200"," 2700"," 1567","   0.926","   7.229","   2.008","   0.356","   3.216","   0.893"," 31","0"," 28"," 32","   0.652","   4.157","   1.155","  45.000","    0","    0"
"22:55:17:847","106866201294858","   7.043","   2.507"," 2773"," 1200"," 3900"," 3220","   3.220","  10.467","   2.908","   2.518","   5.748","   1.597"," 33","0"," 28"," 39","   0.685","   4.845","   1.346","  45.000","    0","    0"
"22:55:18:849","106868508168782","   8.045","   0.896"," 1521"," 1200"," 3000"," 1539","   0.920","  11.388","   3.163","   0.345","   6.093","   1.693"," 32","0"," 28"," 33","   0.653","   5.499","   1.527","  45.000","    0","    0"
"22:55:19:850","106870815635488","   9.046","   0.972"," 1523"," 1200"," 2500"," 1542","   1.074","  12.464","   3.462","   0.357","   6.450","   1.792"," 32","0"," 28"," 32","   0.699","   6.199","   1.722","  45.000","    0","    0"
"22:55:20:851","106873122411588","  10.047","   2.534"," 1768"," 1200"," 3000"," 1818","   1.709","  14.175","   3.938","   0.924","   7.376","   2.049"," 32","0"," 28"," 33","   0.720","   6.920","   1.922","  45.000","    0","    0"
"22:55:21:853","106875430338192","  11.049","   1.029"," 1597"," 1200"," 2700"," 1637","   0.982","  15.159","   4.211","   0.403","   7.779","   2.161"," 31","0"," 28"," 32","   0.656","   7.577","   2.105","  45.000","    0","    0"
"22:55:22:854","106877736015602","  12.050","   0.865"," 1426"," 1200"," 2500"," 1433","   0.872","  16.032","   4.453","   0.301","   8.081","   2.245"," 31","0"," 28"," 32","   0.652","   8.229","   2.286","  45.000","    0","    0"
"22:55:23:854","106880041313006","  13.050","   1.108"," 1635"," 1200"," 2500"," 1644","   1.159","  17.192","   4.776","   0.416","   8.498","   2.360"," 31","0"," 28"," 32","   0.704","   8.933","   2.481","  45.000","    0","    0"
"22:55:24:855","106882346917760","  14.051","   1.262"," 1625"," 1200"," 2900"," 1833","   1.061","  18.254","   5.071","   0.482","   8.980","   2.494"," 32","0"," 28"," 32","   0.659","   9.593","   2.665","  45.000","    0","    0"
"22:55:25:859","106884660599228","  15.055","   1.389"," 2271"," 1200"," 4100"," 2314","   2.351","  20.615","   5.726","   1.647","  10.633","   2.954"," 31","0"," 28"," 37","   0.657","  10.253","   2.848","  45.000","    0","    0"
"22:55:26:860","106886965801308","  16.056","   1.007"," 1558"," 1200"," 3100"," 1558","   0.955","  21.570","   5.992","   0.382","  11.015","   3.060"," 31","0"," 28"," 32","   0.654","  10.907","   3.030","  45.000","    0","    0"
"22:55:27:860","106889270689822","  17.056","   2.428"," 2655"," 1200"," 3800"," 3033","   2.898","  24.470","   6.797","   2.220","  13.235","   3.677"," 36","0"," 28"," 37","   0.677","  11.585","   3.218","  45.000","    0","    0"
"22:55:28:862","106891578296076","  18.058","   1.182"," 1898"," 1200"," 3700"," 2083","   1.275","  25.747","   7.152","   0.660","  13.897","   3.860"," 31","0"," 28"," 36","   0.664","  12.249","   3.403","  45.000","    0","    0"
"22:55:29:872","106893905584780","  19.068","   0.887"," 1448"," 1200"," 2600"," 1465","   0.873","  26.629","   7.397","   0.308","  14.208","   3.947"," 32","0"," 28"," 32","   0.653","  12.909","   3.586","  45.000","    0","    0"
"22:55:30:873","106896213168274","  20.069","   4.660"," 2064"," 1200"," 3100"," 2127","   2.887","  29.521","   8.200","   2.144","  16.356","   4.543"," 33","0"," 28"," 33","   0.669","  13.580","   3.772","  45.000","    0","    0"
"22:55:31:884","106898540542418","  21.080","   1.488"," 1668"," 1200"," 2900"," 1695","   1.196","  30.729","   8.536","   0.574","  16.935","   4.704"," 32","0"," 28"," 32","   0.663","  14.250","   3.958","  45.000","    0","    0"
"22:55:32:894","106900867610574","  22.090","   1.022"," 1473"," 1200"," 2500"," 1494","   0.938","  31.677","   8.799","   0.358","  17.296","   4.805"," 32","0"," 28"," 32","   0.652","  14.908","   4.141","  45.000","    0","    0"
"22:55:33:895","106903175909860","  23.091","   1.025"," 1520"," 1200"," 2500"," 1537","   0.937","  32.615","   9.060","   0.369","  17.666","   4.907"," 32","0"," 28"," 32","   0.655","  15.564","   4.323","  45.000","    0","    0"
"22:55:34:897","106905483415350","  24.093","   0.891"," 1436"," 1200"," 2500"," 1451","   0.882","  33.498","   9.305","   0.317","  17.984","   4.995"," 31","0"," 28"," 32","   0.652","  16.218","   4.505","  45.000","    0","    0"
"22:55:35:902","106907799182380","  25.098","   1.131"," 1596"," 1200"," 2700"," 1640","   1.010","  34.513","   9.587","   0.427","  18.412","   5.115"," 32","0"," 28"," 32","   0.657","  16.878","   4.688","  45.000","    0","    0"
"22:55:36:906","106910111996708","  26.102","   1.012"," 1602"," 1200"," 2800"," 1626","   1.130","  35.648","   9.902","   0.400","  18.814","   5.226"," 32","0"," 28"," 32","   0.699","  17.580","   4.883","  45.000","    0","    0"
"22:55:37:907","106912418686850","  27.103","   2.164"," 2403"," 1200"," 3900"," 2612","   2.298","  37.948","  10.541","   1.670","  20.486","   5.691"," 34","0"," 28"," 38","   0.672","  18.253","   5.070","  45.000","    0","    0"
"22:55:38:908","106914724566318","  28.104","   1.787"," 2346"," 1200"," 3700"," 2765","   2.153","  40.102","  11.140","   1.370","  21.857","   6.071"," 31","0"," 29"," 39","   0.720","  18.973","   5.270","  45.000","    0","    0"
"22:55:39:915","106917044400370","  29.111","   1.745"," 2701"," 1200"," 4400"," 3152","   2.614","  42.734","  11.871","   1.990","  23.861","   6.628"," 32","0"," 28"," 50","   0.691","  19.669","   5.464","  45.000","    0","    0"
"22:55:40:918","106919357234540","  30.115","   1.088"," 1507"," 1200"," 2800"," 1529","   0.986","  43.724","  12.146","   0.364","  24.226","   6.729"," 32","0"," 29"," 33","   0.657","  20.328","   5.647","  45.000","    0","    0"
"22:55:41:923","106921671704026","  31.119","   1.769"," 1654"," 1200"," 2700"," 1683","   1.356","  45.086","  12.524","   0.603","  24.832","   6.898"," 31","0"," 28"," 33","   0.760","  21.092","   5.859","  45.000","    0","    0"
"22:55:42:927","106923985277434","  32.123","   0.879"," 1403"," 1200"," 2500"," 1416","   0.871","  45.961","  12.767","   0.307","  25.140","   6.983"," 32","0"," 28"," 32","   0.651","  21.746","   6.041","  45.000","    0","    0"
"22:55:43:930","106926296568604","  33.126","   1.105"," 1557"," 1200"," 2900"," 1584","   1.161","  47.125","  13.090","   0.427","  25.568","   7.102"," 31","0"," 28"," 33","   0.701","  22.449","   6.236","  45.000","    0","    0"
"22:55:44:936","106928613090892","  34.132","   1.118"," 1494"," 1200"," 2500"," 1507","   0.971","  48.102","  13.362","   0.381","  25.951","   7.209"," 32","0"," 28"," 32","   0.654","  23.106","   6.418","  45.000","    0","    0"
"22:55:45:938","106930922733604","  35.134","   0.964"," 1536"," 1200"," 2800"," 1562","   0.926","  49.030","  13.619","   0.356","  26.308","   7.308"," 32","0"," 28"," 32","   0.654","  23.761","   6.600","  45.000","    0","    0"
"22:55:46:939","106933227889906","  36.135","   1.608"," 2106"," 1200"," 3700"," 2433","   1.837","  50.868","  14.130","   1.034","  27.343","   7.595"," 32","0"," 28"," 34","   0.713","  24.474","   6.798","  45.000","    0","    0"
"22:55:47:939","106935533656978","  37.135","   4.669"," 3002"," 1200"," 4300"," 3188","   6.869","  57.742","  16.039","   5.951","  33.298","   9.249"," 32","0"," 29"," 49","   0.696","  25.171","   6.992","  45.000","    0","    0"
"22:55:48:949","106937859755154","  38.145","   2.212"," 2559"," 1200"," 3700"," 3121","   2.570","  60.337","  16.760","   1.893","  35.209","   9.780"," 32","0"," 29"," 41","   0.682","  25.859","   7.183","  45.000","    0","    0"
"22:55:49:959","106940186958806","  39.155","   0.851"," 1441"," 1200"," 2500"," 1457","   0.880","  61.225","  17.007","   0.312","  35.525","   9.868"," 32","0"," 29"," 32","   0.651","  26.516","   7.366","  45.000","    0","    0"
"22:55:50:965","106942503735448","  40.161","   1.528"," 1764"," 1200"," 2900"," 1821","   1.227","  62.459","  17.350","   0.613","  36.142","  10.039"," 31","0"," 28"," 32","   0.665","  27.185","   7.551","  45.000","    0","    0"

"Total Elapsed Time (sec) = 40.160664"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 62.459106"
"Cumulative Package Energy_0 (mWh) = 17.349752"
"Average Package Power_0 (Watt) = 1.555231"

"Cumulative IA Energy_0 (Joules) = 36.141541"
"Cumulative IA Energy_0 (mWh) = 10.039317"
"Average Package IA_0 (Watt) = 0.899924"

"Cumulative DRAM Energy_0 (Joules) = 27.185242"
"Cumulative DRAM Energy_0 (mWh) = 7.551456"
"Average Package DRAM_0 (Watt) = 0.676912"
