"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:49:07:133","106012155920040","   1.007","   2.023"," 2291"," 1200"," 3900"," 2481","   2.274","   2.291","   0.636","   1.475","   1.486","   0.413"," 31","0"," 28"," 38","   0.718","   0.723","   0.201","  45.000","    0","    0"
"22:49:08:149","106014495650272","   2.023","   1.272"," 1546"," 1200"," 2600"," 1566","   1.064","   3.371","   0.936","   0.440","   1.933","   0.537"," 31","0"," 27"," 32","   0.666","   1.400","   0.389","  45.000","    0","    0"
"22:49:09:152","106016805935052","   3.026","   1.537"," 1957"," 1200"," 3700"," 2183","   1.599","   4.975","   1.382","   0.845","   2.780","   0.772"," 31","0"," 28"," 40","   0.714","   2.115","   0.588","  45.000","    0","    0"
"22:49:10:153","106019113506614","   4.027","   0.892"," 1403"," 1200"," 2500"," 1410","   0.867","   5.842","   1.623","   0.301","   3.082","   0.856"," 31","0"," 28"," 32","   0.652","   2.768","   0.769","  45.000","    0","    0"
"22:49:11:161","106021436466700","   5.035","   1.857"," 1513"," 1200"," 2700"," 1536","   1.181","   7.033","   1.954","   0.556","   3.642","   1.012"," 32","0"," 28"," 32","   0.718","   3.492","   0.970","  45.000","    0","    0"
"22:49:12:172","106023764300250","   6.046","   1.010"," 1560"," 1200"," 2700"," 1585","   1.091","   8.135","   2.260","   0.383","   4.029","   1.119"," 30","0"," 27"," 32","   0.699","   4.198","   1.166","  45.000","    0","    0"
"22:49:13:175","106026074804064","   7.049","   0.820"," 1479"," 1200"," 2500"," 1493","   0.874","   9.012","   2.503","   0.318","   4.347","   1.208"," 31","0"," 27"," 31","   0.650","   4.850","   1.347","  45.000","    0","    0"
"22:49:14:176","106028382165636","   8.050","   1.056"," 1586"," 1200"," 2500"," 1597","   0.978","   9.991","   2.775","   0.395","   4.743","   1.317"," 31","0"," 28"," 32","   0.657","   5.508","   1.530","  45.000","    0","    0"
"22:49:15:181","106030697981856","   9.055","   2.057"," 2413"," 1200"," 3800"," 2905","   2.363","  12.367","   3.435","   1.577","   6.328","   1.758"," 30","0"," 27"," 39","   0.724","   6.236","   1.732","  45.000","    0","    0"
"22:49:16:182","106033004785948","  10.056","   1.106"," 1581"," 1200"," 2800"," 1594","   0.988","  13.356","   3.710","   0.402","   6.730","   1.870"," 31","0"," 28"," 32","   0.657","   6.894","   1.915","  45.000","    0","    0"
