"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:05:39:719","141476265043930","   1.003","   1.192"," 1489"," 1200"," 2800"," 1504","   1.135","   1.138","   0.316","   0.400","   0.401","   0.112"," 32","0"," 29"," 33","   0.709","   0.711","   0.198","  45.000","    0","    0"
"03:05:40:734","141478603833988","   2.018","   1.552"," 1870"," 1200"," 3700"," 2100","   1.426","   2.586","   0.718","   0.796","   1.209","   0.336"," 32","0"," 29"," 40","   0.666","   1.388","   0.386","  45.000","    0","    0"
"03:05:41:735","141480909515282","   3.019","   3.163"," 2140"," 1200"," 3700"," 2487","   2.748","   5.336","   1.482","   1.892","   3.103","   0.862"," 32","0"," 29"," 40","   0.792","   2.181","   0.606","  45.000","    0","    0"
"03:05:42:744","141483233287506","   4.028","   1.127"," 1596"," 1200"," 3000"," 1656","   1.022","   6.366","   1.768","   0.435","   3.541","   0.984"," 32","0"," 29"," 33","   0.657","   2.844","   0.790","  45.000","    0","    0"
"03:05:43:747","141485545818284","   5.031","   1.711"," 2321"," 1200"," 3800"," 2446","   2.117","   8.491","   2.359","   1.334","   4.880","   1.356"," 32","0"," 29"," 40","   0.708","   3.554","   0.987","  45.000","    0","    0"
"03:05:44:749","141487854226162","   6.033","   1.210"," 1448"," 1200"," 2700"," 1460","   0.979","   9.471","   2.631","   0.377","   5.258","   1.461"," 32","0"," 29"," 32","   0.655","   4.210","   1.170","  45.000","    0","    0"
"03:05:45:759","141490180301836","   7.043","   1.160"," 1590"," 1200"," 2600"," 1632","   0.995","  10.476","   2.910","   0.405","   5.667","   1.574"," 32","0"," 29"," 33","   0.662","   4.878","   1.355","  45.000","    0","    0"
"03:05:46:760","141492487427352","   8.044","   0.998"," 1603"," 1200"," 2700"," 1646","   0.964","  11.442","   3.178","   0.384","   6.051","   1.681"," 32","0"," 29"," 33","   0.657","   5.537","   1.538","  45.000","    0","    0"
"03:05:47:761","141494792173960","   9.045","   1.129"," 1582"," 1200"," 2500"," 1603","   0.994","  12.436","   3.454","   0.412","   6.464","   1.796"," 32","0"," 29"," 33","   0.659","   6.196","   1.721","  45.000","    0","    0"
"03:05:48:767","141497111982804","  10.051","   0.962"," 1457"," 1200"," 2500"," 1474","   0.921","  13.363","   3.712","   0.335","   6.801","   1.889"," 31","0"," 29"," 33","   0.655","   6.856","   1.904","  45.000","    0","    0"
"03:05:49:770","141499421079746","  11.054","   0.917"," 1482"," 1200"," 2500"," 1509","   0.899","  14.264","   3.962","   0.322","   7.124","   1.979"," 32","0"," 29"," 32","   0.655","   7.512","   2.087","  45.000","    0","    0"
"03:05:50:771","141501728930886","  12.055","   1.229"," 1724"," 1200"," 3000"," 1817","   1.084","  15.350","   4.264","   0.499","   7.623","   2.118"," 32","0"," 29"," 32","   0.659","   8.172","   2.270","  45.000","    0","    0"
"03:05:51:772","141504034897740","  13.056","   1.803"," 2521"," 1200"," 3700"," 3131","   2.145","  17.497","   4.860","   1.515","   9.139","   2.539"," 32","0"," 28"," 39","   0.676","   8.849","   2.458","  45.000","    0","    0"
"03:05:52:782","141506361276902","  14.066","   1.072"," 1772"," 1200"," 3600"," 1964","   1.098","  18.605","   5.168","   0.503","   9.647","   2.680"," 32","0"," 29"," 35","   0.654","   9.509","   2.641","  45.000","    0","    0"
"03:05:53:788","141508678753004","  15.072","   1.667"," 2383"," 1200"," 3700"," 2523","   1.998","  20.615","   5.726","   1.347","  11.002","   3.056"," 32","0"," 29"," 39","   0.661","  10.174","   2.826","  45.000","    0","    0"
"03:05:54:793","141510995710754","  16.077","   0.877"," 1470"," 1200"," 3200"," 1477","   0.879","  21.498","   5.972","   0.320","  11.324","   3.146"," 32","0"," 29"," 32","   0.652","  10.830","   3.008","  45.000","    0","    0"
"03:05:55:801","141513316457088","  17.085","   1.160"," 1564"," 1200"," 2700"," 1588","   1.145","  22.651","   6.292","   0.414","  11.741","   3.261"," 31","0"," 29"," 32","   0.703","  11.537","   3.205","  45.000","    0","    0"
"03:05:56:810","141515642658336","  18.094","   0.979"," 1554"," 1200"," 2700"," 1596","   0.959","  23.620","   6.561","   0.372","  12.117","   3.366"," 32","0"," 29"," 33","   0.656","  12.199","   3.389","  45.000","    0","    0"
