"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:13:48:677","92836846366936","   1.008","   1.231"," 1467"," 1200"," 2700"," 1493","   1.109","   1.118","   0.311","   0.398","   0.401","   0.111"," 30","0"," 28"," 32","   0.708","   0.713","   0.198","  45.000","    0","    0"
"21:13:49:687","92839174581804","   2.018","   1.273"," 1630"," 1200"," 3000"," 1691","   1.066","   2.195","   0.610","   0.477","   0.883","   0.245"," 31","0"," 28"," 32","   0.660","   1.381","   0.384","  45.000","    0","    0"
"21:13:50:692","92841489551154","   3.023","   1.639"," 1992"," 1200"," 3700"," 2261","   1.561","   3.764","   1.045","   0.935","   1.823","   0.506"," 31","0"," 28"," 40","   0.669","   2.052","   0.570","  45.000","    0","    0"
"21:13:51:695","92843800631154","   4.026","   0.945"," 1532"," 1200"," 3600"," 1565","   0.921","   4.688","   1.302","   0.353","   2.177","   0.605"," 30","0"," 28"," 31","   0.652","   2.707","   0.752","  45.000","    0","    0"
"21:13:52:696","92846107252258","   5.027","   0.852"," 1413"," 1200"," 3600"," 1438","   0.869","   5.558","   1.544","   0.306","   2.483","   0.690"," 31","0"," 27"," 32","   0.650","   3.357","   0.933","  45.000","    0","    0"
"21:13:53:705","92848430718682","   6.036","   1.743"," 2407"," 1200"," 3700"," 2608","   2.140","   7.715","   2.143","   1.376","   3.871","   1.075"," 31","0"," 28"," 36","   0.710","   4.074","   1.132","  45.000","    0","    0"
"21:13:54:709","92850744013114","   7.040","   0.939"," 1555"," 1200"," 3000"," 1596","   0.936","   8.655","   2.404","   0.367","   4.239","   1.178"," 31","0"," 28"," 31","   0.653","   4.729","   1.314","  45.000","    0","    0"
"21:13:55:713","92853057483790","   8.044","   1.073"," 1571"," 1200"," 2800"," 1600","   1.125","   9.785","   2.718","   0.393","   4.634","   1.287"," 31","0"," 28"," 31","   0.702","   5.434","   1.510","  45.000","    0","    0"
"21:13:56:713","92855362607978","   9.044","   1.058"," 1639"," 1200"," 2900"," 1689","   0.982","  10.767","   2.991","   0.410","   5.044","   1.401"," 31","0"," 28"," 31","   0.656","   6.090","   1.692","  45.000","    0","    0"
"21:13:57:715","92857670418592","  10.046","   1.824"," 2511"," 1200"," 3700"," 3104","   2.139","  12.909","   3.586","   1.515","   6.561","   1.822"," 31","0"," 27"," 38","   0.676","   6.767","   1.880","  45.000","    0","    0"
