"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:09:17:639","175155777419680","   1.000","   1.820"," 2024"," 1200"," 3700"," 2271","   1.848","   1.848","   0.513","   1.050","   1.050","   0.292"," 35","0"," 28"," 36","   0.717","   0.717","   0.199","  45.000","    0","    0"
"07:09:18:651","175158109932100","   2.013","   1.277"," 1954"," 1200"," 3900"," 2012","   1.425","   3.291","   0.914","   0.817","   1.878","   0.522"," 31","0"," 28"," 38","   0.662","   1.388","   0.385","  45.000","    0","    0"
"07:09:19:658","175160429492064","   3.019","   1.488"," 1900"," 1200"," 3700"," 2073","   1.434","   4.734","   1.315","   0.795","   2.678","   0.744"," 32","0"," 28"," 41","   0.669","   2.061","   0.572","  45.000","    0","    0"
"07:09:20:665","175162751010318","   4.027","   1.250"," 1696"," 1200"," 2900"," 1773","   1.101","   5.844","   1.623","   0.502","   3.184","   0.885"," 31","0"," 28"," 33","   0.661","   2.727","   0.757","  45.000","    0","    0"
"07:09:21:673","175165072092000","   5.034","   1.347"," 1855"," 1200"," 3700"," 2026","   1.273","   7.126","   1.980","   0.669","   3.858","   1.072"," 33","0"," 28"," 35","   0.663","   3.395","   0.943","  45.000","    0","    0"
"07:09:22:681","175167394637626","   6.042","   1.562"," 2404"," 1200"," 3700"," 2726","   1.846","   8.987","   2.496","   1.243","   5.111","   1.420"," 32","0"," 28"," 39","   0.671","   4.071","   1.131","  45.000","    0","    0"
"07:09:23:691","175169721226572","   7.052","   1.088"," 1547"," 1200"," 2500"," 1566","   0.993","   9.989","   2.775","   0.403","   5.517","   1.533"," 31","0"," 28"," 33","   0.657","   4.735","   1.315","  45.000","    0","    0"
"07:09:24:693","175172032004292","   8.055","   1.168"," 1539"," 1200"," 2500"," 1553","   1.127","  11.119","   3.089","   0.402","   5.921","   1.645"," 31","0"," 28"," 33","   0.703","   5.440","   1.511","  45.000","    0","    0"
"07:09:25:699","175174349194574","   9.061","   1.158"," 1494"," 1200"," 2800"," 1519","   0.994","  12.119","   3.366","   0.401","   6.324","   1.757"," 31","0"," 28"," 32","   0.662","   6.105","   1.696","  45.000","    0","    0"
"07:09:26:701","175176657293648","  10.063","   1.048"," 1486"," 1200"," 2600"," 1514","   0.948","  13.068","   3.630","   0.365","   6.690","   1.858"," 32","0"," 28"," 32","   0.656","   6.762","   1.878","  45.000","    0","    0"
"07:09:27:704","175178969096300","  11.066","   1.749"," 2300"," 1200"," 3800"," 2468","   2.102","  15.178","   4.216","   1.310","   8.005","   2.224"," 33","0"," 28"," 37","   0.709","   7.473","   2.076","  45.000","    0","    0"
"07:09:28:711","175181287834092","  12.072","   1.036"," 1613"," 1200"," 3500"," 1624","   1.115","  16.300","   4.528","   0.392","   8.399","   2.333"," 31","0"," 28"," 33","   0.699","   8.177","   2.271","  45.000","    0","    0"
"07:09:29:711","175183593106414","  13.073","   0.994"," 1495"," 1200"," 2500"," 1506","   0.916","  17.216","   4.782","   0.343","   8.742","   2.428"," 32","0"," 28"," 32","   0.656","   8.833","   2.453","  45.000","    0","    0"
"07:09:30:715","175185906707320","  14.077","   1.063"," 1495"," 1200"," 2700"," 1530","   0.971","  18.191","   5.053","   0.388","   9.133","   2.537"," 31","0"," 28"," 32","   0.656","   9.492","   2.637","  45.000","    0","    0"
"07:09:31:723","175188228206066","  15.085","   1.920"," 1760"," 1200"," 2900"," 1792","   1.372","  19.573","   5.437","   0.725","   9.863","   2.740"," 31","0"," 28"," 32","   0.671","  10.168","   2.824","  45.000","    0","    0"
"07:09:32:731","175190551478380","  16.093","   1.668"," 2561"," 1200"," 3700"," 3154","   2.111","  21.702","   6.028","   1.486","  11.362","   3.156"," 31","0"," 28"," 40","   0.672","  10.846","   3.013","  45.000","    0","    0"
"07:09:33:737","175192869485922","  17.099","   1.279"," 1627"," 1200"," 2500"," 1639","   1.226","  22.936","   6.371","   0.485","  11.850","   3.292"," 31","0"," 28"," 32","   0.704","  11.554","   3.210","  45.000","    0","    0"
"07:09:34:746","175195193069628","  18.108","   0.944"," 1537"," 1200"," 2500"," 1559","   0.939","  23.883","   6.634","   0.360","  12.213","   3.392"," 31","0"," 28"," 32","   0.653","  12.213","   3.393","  45.000","    0","    0"
"07:09:35:754","175197515545430","  19.116","   1.115"," 1537"," 1200"," 2800"," 1558","   0.992","  24.883","   6.912","   0.401","  12.617","   3.505"," 31","0"," 28"," 33","   0.659","  12.878","   3.577","  45.000","    0","    0"
"07:09:36:761","175199835785644","  20.123","   1.352"," 1561"," 1200"," 2800"," 1587","   1.235","  26.127","   7.258","   0.479","  13.100","   3.639"," 31","0"," 28"," 33","   0.704","  13.587","   3.774","  45.000","    0","    0"
"07:09:37:762","175202141862404","  21.124","   1.688"," 2339"," 1200"," 3800"," 2512","   1.962","  28.090","   7.803","   1.323","  14.424","   4.007"," 32","0"," 28"," 40","   0.661","  14.248","   3.958","  45.000","    0","    0"
