"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:32:13:908","87089058971314","   1.006","   2.054"," 1570"," 1200"," 2500"," 1587","   2.043","   2.056","   0.571","   0.574","   0.578","   0.160"," 37","0"," 34"," 38","   0.729","   0.734","   0.204","  45.000","    0","    0"
"20:32:14:921","87091394444640","   2.020","   2.253"," 1711"," 1200"," 3700"," 1878","   2.198","   4.285","   1.190","   0.846","   1.435","   0.399"," 37","0"," 34"," 43","   0.672","   1.415","   0.393","  45.000","    0","    0"
"20:32:15:924","87093705568306","   3.023","   1.182"," 1518"," 1200"," 2600"," 1557","   1.645","   5.935","   1.649","   0.337","   1.773","   0.492"," 37","0"," 34"," 38","   0.667","   2.083","   0.579","  45.000","    0","    0"
"20:32:16:932","87096027524590","   4.031","   2.300"," 2307"," 1200"," 3700"," 2808","   2.957","   8.915","   2.476","   1.613","   3.399","   0.944"," 38","0"," 34"," 45","   0.683","   2.772","   0.770","  45.000","    0","    0"
"20:32:17:939","87098346232672","   5.037","   3.185"," 3483"," 1200"," 4600"," 3901","   7.426","  16.389","   4.553","   6.047","   9.484","   2.635"," 37","0"," 35"," 62","   0.674","   3.451","   0.959","  45.000","    0","    0"
"20:32:18:942","87100657764666","   6.041","   1.054"," 1513"," 1200"," 2900"," 1535","   1.616","  18.011","   5.003","   0.314","   9.799","   2.722"," 37","0"," 34"," 38","   0.659","   4.112","   1.142","  45.000","    0","    0"
"20:32:19:943","87102964832470","   7.042","   0.937"," 1447"," 1200"," 2800"," 1472","   1.548","  19.560","   5.433","   0.255","  10.054","   2.793"," 37","0"," 34"," 37","   0.657","   4.770","   1.325","  45.000","    0","    0"
"20:32:20:953","87105291935578","   8.052","   1.599"," 1762"," 1200"," 2900"," 1883","   2.013","  21.594","   5.998","   0.582","  10.642","   2.956"," 37","0"," 34"," 37","   0.716","   5.493","   1.526","  45.000","    0","    0"
"20:32:21:961","87107614203628","   9.060","   1.308"," 1622"," 1200"," 2900"," 1646","   1.730","  23.338","   6.483","   0.418","  11.063","   3.073"," 37","0"," 34"," 38","   0.662","   6.161","   1.711","  45.000","    0","    0"
"20:32:22:970","87109939164432","  10.069","   1.314"," 1599"," 1200"," 2800"," 1651","   1.731","  25.084","   6.968","   0.400","  11.467","   3.185"," 37","0"," 34"," 37","   0.664","   6.831","   1.897","  45.000","  350","  333"
"20:32:23:976","87112255172834","  11.074","   1.229"," 1598"," 1200"," 2500"," 1621","   1.823","  26.917","   7.477","   0.404","  11.873","   3.298"," 37","0"," 34"," 37","   0.708","   7.543","   2.095","  45.000","  350","  333"
"20:32:24:983","87114575594688","  12.081","   0.950"," 1508"," 1200"," 2500"," 1522","   1.696","  28.625","   7.951","   0.290","  12.166","   3.379"," 37","0"," 34"," 37","   0.695","   8.243","   2.290","  45.000","    0","    0"
"20:32:25:983","87116881067990","  13.082","   2.716"," 1423"," 1200"," 2900"," 1438","   1.967","  30.594","   8.498","   0.606","  12.772","   3.548"," 37","0"," 34"," 37","   0.666","   8.910","   2.475","  45.000","    0","    0"
"20:32:26:984","87119186171948","  14.082","   1.987"," 2392"," 1200"," 3700"," 2923","   2.854","  33.449","   9.292","   1.502","  14.276","   3.965"," 37","0"," 34"," 44","   0.680","   9.590","   2.664","  45.000","    0","    0"
"20:32:27:990","87121504817606","  15.089","   1.771"," 2431"," 1200"," 3900"," 2679","   2.769","  36.236","  10.066","   1.419","  15.704","   4.362"," 37","0"," 34"," 43","   0.674","  10.269","   2.852","  45.000","    0","    0"
