"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:37:47:740","104446817354124","   1.000","   1.180"," 1490"," 1200"," 2500"," 1501","   1.125","   1.126","   0.313","   0.397","   0.397","   0.110"," 34","0"," 31"," 35","   0.709","   0.710","   0.197","  45.000","    0","    0"
"22:37:48:753","104449152526916","   2.014","   1.545"," 1850"," 1200"," 3700"," 1976","   1.557","   2.704","   0.751","   0.785","   1.192","   0.331"," 34","0"," 31"," 43","   0.710","   1.430","   0.397","  45.000","    0","    0"
"22:37:49:763","104451478929070","   3.024","   2.015"," 2372"," 1200"," 3700"," 2951","   2.149","   4.873","   1.354","   1.540","   2.747","   0.763"," 34","0"," 31"," 42","   0.688","   2.125","   0.590","  45.000","    0","    0"
"22:37:50:765","104453787520118","   4.026","   1.369"," 1745"," 1200"," 2900"," 1828","   1.177","   6.053","   1.681","   0.567","   3.315","   0.921"," 34","0"," 31"," 35","   0.663","   2.789","   0.775","  45.000","    0","    0"
"22:37:51:766","104456094382990","   5.027","   1.078"," 1538"," 1200"," 2700"," 1567","   1.121","   7.176","   1.993","   0.401","   3.717","   1.032"," 34","0"," 31"," 35","   0.702","   3.492","   0.970","  45.000","    0","    0"
"22:37:52:774","104458417693824","   6.035","   0.913"," 1426"," 1200"," 2500"," 1443","   0.896","   8.079","   2.244","   0.314","   4.034","   1.120"," 33","0"," 31"," 34","   0.654","   4.152","   1.153","  45.000","    0","    0"
"22:37:53:776","104460724313024","   7.036","   0.997"," 1491"," 1200"," 2500"," 1498","   0.965","   9.045","   2.513","   0.350","   4.384","   1.218"," 35","0"," 31"," 34","   0.654","   4.807","   1.335","  45.000","    0","    0"
"22:37:54:784","104463047229452","   8.045","   1.168"," 1481"," 1200"," 2500"," 1496","   0.973","  10.026","   2.785","   0.387","   4.773","   1.326"," 34","0"," 31"," 34","   0.658","   5.470","   1.520","  45.000","    0","    0"
"22:37:55:791","104465367286710","   9.052","   1.623"," 2432"," 1200"," 4000"," 2565","   2.029","  12.069","   3.352","   1.392","   6.175","   1.715"," 33","0"," 31"," 40","   0.659","   6.134","   1.704","  45.000","    0","    0"
"22:37:56:798","104467689081332","  10.059","   1.073"," 1524"," 1200"," 2800"," 1548","   0.971","  13.047","   3.624","   0.398","   6.576","   1.827"," 34","0"," 30"," 34","   0.655","   6.794","   1.887","  45.000","    0","    0"
