"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:39:10:064","179285403717850","   1.002","   1.473"," 1513"," 1200"," 2500"," 1523","   1.226","   1.229","   0.341","   0.462","   0.463","   0.129"," 33","0"," 29"," 33","   0.720","   0.721","   0.200","  45.000","    0","    0"
"07:39:11:081","179287746703612","   2.019","   1.888"," 1958"," 1200"," 3700"," 2137","   1.752","   3.010","   0.836","   0.946","   1.425","   0.396"," 33","0"," 29"," 39","   0.723","   1.456","   0.404","  45.000","    0","    0"
"07:39:12:081","179290052457586","   3.020","   3.875"," 1822"," 1200"," 3900"," 1892","   2.532","   5.544","   1.540","   1.715","   3.141","   0.873"," 33","0"," 28"," 38","   0.739","   2.195","   0.610","  45.000","    0","    0"
"07:39:13:090","179292375256974","   4.028","   3.717"," 1448"," 1200"," 2700"," 1465","   1.590","   7.146","   1.985","   0.861","   4.010","   1.114"," 32","0"," 29"," 34","   0.663","   2.864","   0.796","  45.000","    0","    0"
"07:39:14:100","179294702652142","   5.038","   1.161"," 1575"," 1200"," 2500"," 1584","   1.132","   8.290","   2.303","   0.416","   4.430","   1.230"," 32","0"," 28"," 33","   0.705","   3.576","   0.993","  45.000","    0","    0"
"07:39:15:102","179297010810844","   6.040","   1.279"," 1586"," 1200"," 2500"," 1603","   1.049","   9.341","   2.595","   0.452","   4.882","   1.356"," 32","0"," 28"," 33","   0.665","   4.242","   1.178","  45.000","    0","    0"
"07:39:16:107","179299326889678","   7.045","   1.083"," 1543"," 1200"," 2800"," 1568","   0.986","  10.332","   2.870","   0.395","   5.279","   1.466"," 33","0"," 29"," 33","   0.659","   4.904","   1.362","  45.000","    0","    0"
"07:39:17:113","179301644207180","   8.051","   1.959"," 2440"," 1200"," 3700"," 2988","   2.232","  12.576","   3.493","   1.586","   6.874","   1.910"," 32","0"," 29"," 39","   0.682","   5.590","   1.553","  45.000","    0","    0"
"07:39:18:113","179303949091048","   9.052","   1.079"," 1596"," 1200"," 2500"," 1624","   0.992","  13.569","   3.769","   0.414","   7.288","   2.025"," 32","0"," 28"," 33","   0.657","   6.248","   1.736","  45.000","    0","    0"
"07:39:19:120","179306269818710","  10.059","   0.974"," 1500"," 1200"," 2500"," 1523","   1.078","  14.655","   4.071","   0.349","   7.640","   2.122"," 32","0"," 28"," 33","   0.701","   6.954","   1.932","  45.000","    0","    0"
"07:39:20:128","179308591514428","  11.067","   1.024"," 1470"," 1200"," 2700"," 1483","   0.927","  15.589","   4.330","   0.349","   7.992","   2.220"," 32","0"," 28"," 33","   0.656","   7.615","   2.115","  45.000","    0","    0"
"07:39:21:132","179310904311578","  12.070","   1.592"," 1879"," 1200"," 3000"," 2008","   1.332","  16.926","   4.702","   0.718","   8.712","   2.420"," 32","0"," 29"," 35","   0.667","   8.285","   2.301","  45.000","    0","    0"
"07:39:22:136","179313218584566","  13.075","   1.743"," 2343"," 1200"," 3900"," 2477","   2.031","  18.965","   5.268","   1.382","  10.101","   2.806"," 33","0"," 28"," 39","   0.666","   8.954","   2.487","  45.000","    0","    0"
"07:39:23:142","179315536326522","  14.081","   1.203"," 1574"," 1200"," 2900"," 1589","   1.180","  20.152","   5.598","   0.434","  10.538","   2.927"," 33","0"," 29"," 33","   0.707","   9.665","   2.685","  45.000","    0","    0"
"07:39:24:147","179317851580864","  15.086","   0.966"," 1523"," 1200"," 2500"," 1532","   0.961","  21.118","   5.866","   0.387","  10.926","   3.035"," 32","0"," 28"," 33","   0.655","  10.323","   2.868","  45.000","    0","    0"
"07:39:25:152","179320167899734","  16.091","   1.010"," 1521"," 1200"," 2500"," 1538","   0.958","  22.080","   6.133","   0.370","  11.298","   3.138"," 32","0"," 28"," 33","   0.656","  10.983","   3.051","  45.000","    0","    0"
"07:39:26:160","179322488433092","  17.098","   1.211"," 1550"," 1200"," 2800"," 1573","   1.016","  23.104","   6.418","   0.428","  11.729","   3.258"," 32","0"," 28"," 33","   0.661","  11.649","   3.236","  45.000","    0","    0"
"07:39:27:167","179324808601982","  18.105","   2.038"," 2442"," 1200"," 3700"," 2957","   2.353","  25.473","   7.076","   1.599","  13.340","   3.706"," 32","0"," 28"," 39","   0.729","  12.383","   3.440","  45.000","    0","    0"
"07:39:28:171","179327122115386","  19.109","   2.822"," 2668"," 1200"," 3700"," 3619","   2.940","  28.425","   7.896","   2.271","  15.621","   4.339"," 32","0"," 28"," 41","   0.730","  13.116","   3.643","  45.000","    0","    0"
"07:39:29:176","179329438378564","  20.115","   0.967"," 1557"," 1200"," 3000"," 1581","   1.093","  29.524","   8.201","   0.366","  15.988","   4.441"," 32","0"," 28"," 33","   0.702","  13.821","   3.839","  45.000","    0","    0"
"07:39:30:178","179331746836256","  21.117","   0.885"," 1478"," 1200"," 2900"," 1490","   0.911","  30.436","   8.455","   0.336","  16.325","   4.535"," 32","0"," 28"," 33","   0.654","  14.477","   4.021","  45.000","    0","    0"
"07:39:31:185","179334067613970","  22.124","   1.290"," 1627"," 1200"," 2700"," 1657","   1.206","  31.652","   8.792","   0.463","  16.792","   4.664"," 33","0"," 29"," 33","   0.706","  15.188","   4.219","  45.000","    0","    0"
"07:39:32:190","179336382239236","  23.129","   2.055"," 2252"," 1200"," 3900"," 2372","   2.106","  33.767","   9.380","   1.432","  18.230","   5.064"," 32","0"," 28"," 39","   0.666","  15.857","   4.405","  45.000","    0","    0"
