"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:19:01:130","110145466231308","   1.003","   2.662"," 2211"," 1200"," 3800"," 2304","   2.585","   2.593","   0.720","   1.738","   1.744","   0.485"," 32","0"," 28"," 38","   0.733","   0.736","   0.204","  45.000","    0","    0"
"23:19:02:137","110147787292174","   2.011","   1.455"," 1579"," 1200"," 2900"," 1602","   1.281","   3.884","   1.079","   0.500","   2.248","   0.624"," 32","0"," 28"," 33","   0.714","   1.455","   0.404","  45.000","    0","    0"
"23:19:03:147","110150114666596","   3.021","   1.550"," 1949"," 1200"," 3700"," 2115","   1.495","   5.394","   1.498","   0.859","   3.116","   0.865"," 32","0"," 28"," 40","   0.671","   2.133","   0.592","  45.000","    0","    0"
"23:19:04:150","110152424581420","   4.023","   1.055"," 1522"," 1200"," 2500"," 1543","   0.977","   6.374","   1.770","   0.386","   3.502","   0.973"," 31","0"," 28"," 32","   0.655","   2.790","   0.775","  45.000","    0","    0"
"23:19:05:160","110154752054276","   5.034","   0.981"," 1389"," 1200"," 2400"," 1393","   0.911","   7.294","   2.026","   0.303","   3.809","   1.058"," 31","0"," 28"," 32","   0.654","   3.451","   0.959","  45.000","    0","    0"
"23:19:06:164","110157065043066","   6.038","   1.110"," 1557"," 1200"," 2700"," 1579","   1.116","   8.414","   2.337","   0.411","   4.221","   1.172"," 31","0"," 28"," 32","   0.702","   4.155","   1.154","  45.000","    0","    0"
"23:19:07:174","110159392818080","   7.048","   1.049"," 1701"," 1200"," 2800"," 1744","   1.020","   9.444","   2.623","   0.428","   4.654","   1.293"," 31","0"," 28"," 32","   0.658","   4.821","   1.339","  45.000","    0","    0"
"23:19:08:175","110161699067084","   8.049","   1.226"," 1542"," 1200"," 2500"," 1561","   1.181","  10.626","   2.952","   0.427","   5.081","   1.411"," 31","0"," 28"," 32","   0.705","   5.527","   1.535","  45.000","    0","    0"
"23:19:09:178","110164008750636","   9.051","   1.181"," 1574"," 1200"," 2500"," 1591","   1.001","  11.629","   3.230","   0.415","   5.497","   1.527"," 31","0"," 28"," 31","   0.661","   6.189","   1.719","  45.000","    0","    0"
"23:19:10:188","110166336671990","  10.062","   2.001"," 2457"," 1200"," 3700"," 2950","   2.192","  13.844","   3.846","   1.559","   7.072","   1.964"," 32","0"," 28"," 38","   0.677","   6.873","   1.909","  45.000","    0","    0"
"23:19:11:189","110168643266870","  11.063","   2.166"," 2342"," 1200"," 3700"," 2814","   2.079","  15.926","   4.424","   1.415","   8.489","   2.358"," 32","0"," 28"," 39","   0.721","   7.595","   2.110","  45.000","    0","    0"
