"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:55:56:462","98660860253324","   1.009","   1.563"," 1701"," 1200"," 2800"," 1731","   1.358","   1.371","   0.381","   0.602","   0.608","   0.169"," 34","0"," 32"," 36","   0.712","   0.718","   0.200","  45.000","    0","    0"
"21:55:57:471","98663183324718","   2.017","   1.379"," 1722"," 1200"," 3000"," 1827","   1.191","   2.571","   0.714","   0.586","   1.199","   0.333"," 37","0"," 31"," 37","   0.663","   1.387","   0.385","  45.000","    0","    0"
"21:55:58:479","98665506915840","   3.026","   2.051"," 2553"," 1200"," 3700"," 3250","   2.465","   5.057","   1.405","   1.800","   3.014","   0.837"," 36","0"," 31"," 43","   0.679","   2.072","   0.575","  45.000","    0","    0"
"21:55:59:481","98667814427474","   4.027","   1.797"," 2352"," 1200"," 3800"," 2556","   2.095","   7.155","   1.987","   1.354","   4.370","   1.214"," 34","0"," 32"," 42","   0.711","   2.784","   0.773","  45.000","    0","    0"
"21:56:00:491","98670142380748","   5.038","   1.265"," 1606"," 1200"," 2700"," 1635","   1.213","   8.380","   2.328","   0.457","   4.832","   1.342"," 35","0"," 31"," 36","   0.714","   3.505","   0.974","  45.000","    0","    0"
"21:56:01:492","98672448238216","   6.039","   1.653"," 1584"," 1200"," 2900"," 1600","   1.189","   9.570","   2.658","   0.551","   5.383","   1.495"," 34","0"," 32"," 35","   0.667","   4.173","   1.159","  45.000","    0","    0"
"21:56:02:499","98674768456270","   7.046","   1.045"," 1518"," 1200"," 2900"," 1539","   0.975","  10.552","   2.931","   0.394","   5.780","   1.606"," 34","0"," 31"," 35","   0.653","   4.830","   1.342","  45.000","    0","    0"
"21:56:03:507","98677090287610","   8.053","   1.024"," 1511"," 1200"," 2500"," 1530","   0.962","  11.521","   3.200","   0.370","   6.153","   1.709"," 34","0"," 31"," 35","   0.655","   5.491","   1.525","  45.000","    0","    0"
"21:56:04:517","98679418195450","   9.064","   1.019"," 1498"," 1200"," 2500"," 1518","   0.940","  12.471","   3.464","   0.365","   6.522","   1.812"," 35","0"," 31"," 35","   0.655","   6.153","   1.709","  45.000","    0","    0"
"21:56:05:518","98681725692154","  10.065","   1.091"," 1608"," 1200"," 2700"," 1629","   1.162","  13.635","   3.787","   0.420","   6.943","   1.929"," 35","0"," 31"," 35","   0.703","   6.857","   1.905","  45.000","    0","    0"
"21:56:06:528","98684052428790","  11.075","   1.218"," 1535"," 1200"," 2700"," 1557","   1.019","  14.664","   4.073","   0.428","   7.375","   2.049"," 34","0"," 31"," 35","   0.659","   7.523","   2.090","  45.000","    0","    0"
"21:56:07:532","98686365578120","  12.079","   1.007"," 1491"," 1200"," 2500"," 1518","   0.928","  15.595","   4.332","   0.350","   7.726","   2.146"," 34","0"," 31"," 35","   0.653","   8.178","   2.272","  45.000","    0","    0"
"21:56:08:539","98688684546816","  13.085","   2.099"," 2506"," 1200"," 3700"," 2994","   2.574","  18.186","   5.052","   1.775","   9.513","   2.643"," 40","0"," 31"," 41","   0.722","   8.905","   2.474","  45.000","    0","    0"
"21:56:09:544","98691000025950","  14.090","   1.715"," 2378"," 1200"," 3700"," 2566","   1.961","  20.157","   5.599","   1.351","  10.871","   3.020"," 34","0"," 31"," 40","   0.668","   9.576","   2.660","  45.000","  350","  333"
"21:56:10:554","98693327285952","  15.101","   0.939"," 1551"," 1200"," 3000"," 1581","   0.950","  21.117","   5.866","   0.367","  11.241","   3.123"," 34","0"," 31"," 35","   0.658","  10.241","   2.845","  45.000","    0","    0"
"21:56:11:563","98695653347780","  16.110","   1.774"," 1521"," 1200"," 2800"," 1540","   1.311","  22.440","   6.233","   0.556","  11.803","   3.279"," 34","0"," 31"," 35","   0.750","  10.998","   3.055","  45.000","    0","    0"
"21:56:12:564","98697959698316","  17.111","   0.875"," 1477"," 1200"," 2500"," 1508","   0.892","  23.333","   6.481","   0.325","  12.129","   3.369"," 34","0"," 31"," 35","   0.651","  11.649","   3.236","  45.000","    0","    0"
"21:56:13:570","98700276251258","  18.117","   1.100"," 1534"," 1200"," 2500"," 1546","   1.096","  24.435","   6.788","   0.423","  12.553","   3.487"," 34","0"," 31"," 35","   0.690","  12.343","   3.429","  45.000","  350","  333"
"21:56:14:576","98702593367160","  19.122","   1.135"," 1791"," 1200"," 3600"," 2032","   1.149","  25.591","   7.109","   0.551","  13.108","   3.641"," 34","0"," 31"," 40","   0.655","  13.002","   3.612","  45.000","  350","  333"
"21:56:15:580","98704908388530","  20.127","   2.633"," 2602"," 1200"," 4600"," 3172","   2.982","  28.587","   7.941","   2.207","  15.325","   4.257"," 34","0"," 31"," 43","   0.702","  13.708","   3.808","  45.000","    0","    0"
"21:56:16:591","98707236513664","  21.138","   0.992"," 1488"," 1200"," 3700"," 1498","   0.919","  29.516","   8.199","   0.344","  15.673","   4.354"," 34","0"," 31"," 35","   0.654","  14.369","   3.991","  45.000","    0","    0"
"21:56:17:601","98709564352540","  22.148","   1.110"," 1541"," 1200"," 3300"," 1551","   0.984","  30.510","   8.475","   0.401","  16.078","   4.466"," 34","0"," 30"," 34","   0.658","  15.033","   4.176","  45.000","    0","    0"
"21:56:18:605","98711876864986","  23.152","   2.105"," 2539"," 1200"," 4400"," 3075","   2.606","  33.127","   9.202","   1.939","  18.024","   5.007"," 41","0"," 30"," 48","   0.672","  15.708","   4.363","  45.000","    0","    0"
"21:56:19:605","98714182368008","  24.152","   2.001"," 2736"," 1200"," 4000"," 3085","   2.629","  35.758","   9.933","   2.003","  20.029","   5.564"," 34","0"," 31"," 42","   0.670","  16.378","   4.549","  45.000","    0","    0"
"21:56:20:607","98716488964736","  25.153","   1.295"," 1735"," 1200"," 3000"," 1809","   1.135","  36.894","  10.248","   0.541","  20.570","   5.714"," 34","0"," 31"," 34","   0.661","  17.040","   4.733","  45.000","    0","    0"
"21:56:21:614","98718809872242","  26.161","   1.067"," 1554"," 1200"," 2700"," 1588","   1.102","  38.004","  10.557","   0.403","  20.976","   5.827"," 33","0"," 31"," 35","   0.697","  17.743","   4.929","  45.000","    0","    0"
"21:56:22:621","98721131147662","  27.168","   0.852"," 1419"," 1200"," 2500"," 1426","   0.875","  38.885","  10.802","   0.299","  21.277","   5.910"," 34","0"," 30"," 35","   0.651","  18.398","   5.111","  45.000","    0","    0"
"21:56:23:631","98723458373608","  28.178","   1.037"," 1594"," 1200"," 2800"," 1628","   1.036","  39.932","  11.092","   0.420","  21.701","   6.028"," 34","0"," 30"," 35","   0.658","  19.063","   5.295","  45.000","    0","    0"
"21:56:24:639","98725779400698","  29.186","   0.904"," 1403"," 1200"," 2500"," 1411","   0.886","  40.825","  11.340","   0.314","  22.018","   6.116"," 33","0"," 30"," 34","   0.651","  19.719","   5.478","  45.000","    0","    0"
"21:56:25:640","98728085441596","  30.186","   0.913"," 1506"," 1200"," 2600"," 1531","   0.911","  41.736","  11.593","   0.340","  22.358","   6.211"," 33","0"," 30"," 34","   0.652","  20.372","   5.659","  45.000","    0","    0"

"Total Elapsed Time (sec) = 30.186497"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 41.736389"
"Cumulative Package Energy_0 (mWh) = 11.593441"
"Average Package Power_0 (Watt) = 1.382618"

"Cumulative IA Energy_0 (Joules) = 22.358032"
"Cumulative IA Energy_0 (mWh) = 6.210565"
"Average Package IA_0 (Watt) = 0.740663"

"Cumulative DRAM Energy_0 (Joules) = 20.372009"
"Cumulative DRAM Energy_0 (mWh) = 5.658891"
"Average Package DRAM_0 (Watt) = 0.674872"
