"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:00:36:273","115894113031180","   1.005","   1.233"," 1625"," 1200"," 2900"," 1661","   1.173","   1.179","   0.328","   0.448","   0.451","   0.125"," 31","0"," 28"," 32","   0.710","   0.713","   0.198","  45.000","    0","    0"
"00:00:37:289","115896453632172","   2.021","   2.211"," 2453"," 1200"," 3900"," 2708","   2.481","   3.700","   1.028","   1.806","   2.286","   0.635"," 32","0"," 29"," 40","   0.674","   1.398","   0.388","  45.000","    0","    0"
"00:00:38:291","115898761225874","   3.023","   1.189"," 1558"," 1200"," 2900"," 1665","   1.029","   4.731","   1.314","   0.427","   2.713","   0.754"," 32","0"," 28"," 33","   0.667","   2.065","   0.574","  45.000","    0","    0"
"00:00:39:301","115901089452000","   4.033","   0.950"," 1513"," 1200"," 2500"," 1532","   0.922","   5.662","   1.573","   0.351","   3.067","   0.852"," 32","0"," 28"," 32","   0.653","   2.725","   0.757","  45.000","    0","    0"
"00:00:40:307","115903407648576","   5.039","   1.969"," 2378"," 1200"," 3700"," 2886","   2.129","   7.804","   2.168","   1.505","   4.582","   1.273"," 33","0"," 28"," 37","   0.675","   3.404","   0.946","  45.000","    0","    0"
"00:00:41:318","115905735619126","   6.050","   1.720"," 1596"," 1200"," 3600"," 1616","   1.343","   9.161","   2.545","   0.568","   5.155","   1.432"," 32","0"," 29"," 33","   0.760","   4.172","   1.159","  45.000","    0","    0"
"00:00:42:322","115908049398368","   7.054","   0.976"," 1550"," 1200"," 2700"," 1591","   0.923","  10.088","   2.802","   0.366","   5.523","   1.534"," 32","0"," 28"," 32","   0.653","   4.828","   1.341","  45.000","    0","    0"
"00:00:43:323","115910355538234","   8.055","   0.973"," 1543"," 1200"," 2600"," 1633","   0.921","  11.010","   3.058","   0.349","   5.872","   1.631"," 32","0"," 28"," 33","   0.657","   5.485","   1.524","  45.000","    0","    0"
"00:00:44:329","115912673738920","   9.061","   1.153"," 1555"," 1200"," 2900"," 1582","   1.043","  12.060","   3.350","   0.429","   6.304","   1.751"," 31","0"," 28"," 32","   0.654","   6.143","   1.706","  45.000","    0","    0"
"00:00:45:330","115914981086696","  10.062","   1.168"," 1527"," 1200"," 2500"," 1539","   0.996","  13.058","   3.627","   0.397","   6.702","   1.862"," 32","0"," 28"," 32","   0.657","   6.801","   1.889","  45.000","    0","    0"
"00:00:46:339","115917305729458","  11.071","   1.085"," 1581"," 1200"," 2800"," 1610","   1.135","  14.203","   3.945","   0.408","   7.114","   1.976"," 32","0"," 28"," 32","   0.703","   7.510","   2.086","  45.000","    0","    0"
"00:00:47:349","115919631268110","  12.081","   1.707"," 2403"," 1200"," 3900"," 2577","   2.015","  16.236","   4.510","   1.372","   8.499","   2.361"," 31","0"," 29"," 38","   0.662","   8.178","   2.272","  45.000","    0","    0"
"00:00:48:355","115921949824886","  13.087","   1.320"," 1650"," 1200"," 2900"," 1728","   1.095","  17.338","   4.816","   0.495","   8.997","   2.499"," 32","0"," 28"," 32","   0.662","   8.844","   2.457","  45.000","    0","    0"
"00:00:49:362","115924269159484","  14.094","   0.901"," 1417"," 1200"," 2500"," 1433","   0.884","  18.228","   5.063","   0.312","   9.311","   2.586"," 32","0"," 28"," 32","   0.652","   9.500","   2.639","  45.000","    0","    0"
"00:00:50:371","115926594582180","  15.103","   2.112"," 2390"," 1200"," 3700"," 2825","   2.255","  20.504","   5.696","   1.576","  10.902","   3.028"," 32","0"," 28"," 38","   0.679","  10.185","   2.829","  45.000","    0","    0"
"00:00:51:372","115928899710618","  16.104","   4.008"," 1491"," 1200"," 3600"," 1512","   1.833","  22.338","   6.205","   1.018","  11.920","   3.311"," 32","0"," 28"," 33","   0.710","  10.895","   3.027","  45.000","    0","    0"
"00:00:52:373","115931206957378","  17.105","   7.948"," 1420"," 1200"," 3600"," 1427","   2.754","  25.096","   6.971","   1.680","  13.603","   3.779"," 32","0"," 29"," 33","   0.636","  11.532","   3.203","  45.000","    0","    0"
"00:00:53:374","115933514188666","  18.106","   4.447"," 2398"," 1200"," 4500"," 2548","   5.019","  30.122","   8.367","   4.128","  17.736","   4.927"," 32","0"," 29"," 51","   0.722","  12.255","   3.404","  45.000","    0","    0"
"00:00:54:379","115935829064520","  19.111","   0.975"," 1518"," 1200"," 2800"," 1543","   0.930","  31.056","   8.627","   0.343","  18.081","   5.023"," 32","0"," 28"," 32","   0.655","  12.913","   3.587","  45.000","    0","    0"
"00:00:55:384","115938145373172","  20.116","   1.012"," 1468"," 1200"," 2500"," 1472","   0.922","  31.983","   8.884","   0.343","  18.426","   5.118"," 31","0"," 28"," 33","   0.656","  13.572","   3.770","  45.000","    0","    0"
"00:00:56:393","115940469358770","  21.125","   1.010"," 1480"," 1200"," 2800"," 1503","   0.928","  32.919","   9.144","   0.360","  18.789","   5.219"," 32","0"," 29"," 32","   0.655","  14.232","   3.953","  45.000","    0","    0"
"00:00:57:396","115942780465510","  22.128","   1.821"," 2317"," 1200"," 3700"," 2460","   2.157","  35.083","   9.745","   1.361","  20.154","   5.598"," 31","0"," 28"," 37","   0.711","  14.945","   4.151","  45.000","    0","    0"
"00:00:58:397","115945087147176","  23.129","   0.977"," 1401"," 1200"," 2500"," 1416","   0.910","  35.994","   9.998","   0.317","  20.472","   5.687"," 32","0"," 28"," 32","   0.655","  15.601","   4.334","  45.000","    0","    0"
"00:00:59:402","115947402543468","  24.134","   0.882"," 1463"," 1200"," 2700"," 1484","   0.886","  36.884","  10.246","   0.327","  20.800","   5.778"," 31","0"," 28"," 32","   0.653","  16.257","   4.516","  45.000","    0","    0"
"00:01:00:404","115949711171740","  25.136","   2.186"," 2420"," 1200"," 3700"," 2886","   2.315","  39.203","  10.890","   1.594","  22.397","   6.221"," 32","0"," 28"," 39","   0.701","  16.960","   4.711","  45.000","    0","    0"
