"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:40:05:412","162824315387044","   1.008","   2.354"," 2157"," 1200"," 3800"," 2299","   2.327","   2.346","   0.652","   1.541","   1.554","   0.432"," 31","0"," 28"," 40","   0.719","   0.725","   0.201","  45.000","    0","    0"
"05:40:06:419","162826635246146","   2.015","   1.575"," 1905"," 1200"," 3700"," 2110","   1.444","   3.800","   1.056","   0.814","   2.374","   0.659"," 31","0"," 28"," 41","   0.668","   1.397","   0.388","  45.000","    0","    0"
"05:40:07:419","162828940166192","   3.016","   1.240"," 1500"," 1200"," 2900"," 1521","   1.165","   4.966","   1.379","   0.409","   2.783","   0.773"," 31","0"," 28"," 32","   0.700","   2.097","   0.583","  45.000","    0","    0"
"05:40:08:427","162831262333232","   4.023","   2.186"," 2456"," 1200"," 3700"," 2937","   2.386","   7.371","   2.047","   1.684","   4.480","   1.244"," 31","0"," 28"," 37","   0.708","   2.811","   0.781","  45.000","  350","  333"
"05:40:09:433","162833581050052","   5.030","   0.986"," 1440"," 1200"," 2500"," 1448","   0.951","   8.328","   2.313","   0.329","   4.811","   1.336"," 31","0"," 28"," 32","   0.659","   3.475","   0.965","  45.000","  350","  333"
"05:40:10:439","162835898079264","   6.035","   0.956"," 1406"," 1200"," 2400"," 1415","   0.970","   9.304","   2.584","   0.318","   5.130","   1.425"," 31","0"," 28"," 31","   0.663","   4.142","   1.150","  45.000","    0","    0"
"05:40:11:439","162838202978126","   7.036","   1.921"," 1486"," 1200"," 3600"," 1513","   1.342","  10.647","   2.957","   0.556","   5.686","   1.579"," 31","0"," 27"," 32","   0.753","   4.895","   1.360","  45.000","    0","    0"
"05:40:12:449","162840530629768","   8.046","   1.796"," 2686"," 1200"," 4500"," 3157","   2.628","  13.301","   3.695","   1.957","   7.663","   2.129"," 32","0"," 28"," 49","   0.693","   5.595","   1.554","  45.000","    0","    0"
"05:40:13:450","162842836917424","   9.047","   1.063"," 1578"," 1200"," 2600"," 1609","   1.046","  14.348","   3.986","   0.406","   8.070","   2.242"," 32","0"," 28"," 32","   0.663","   6.259","   1.739","  45.000","    0","    0"
"05:40:14:456","162845152953042","  10.052","   1.147"," 1575"," 1200"," 2700"," 1583","   1.091","  15.445","   4.290","   0.407","   8.479","   2.355"," 31","0"," 28"," 32","   0.697","   6.960","   1.933","  45.000","    0","    0"
"05:40:15:463","162847472807546","  11.059","   1.641"," 2372"," 1200"," 3900"," 2496","   1.986","  17.445","   4.846","   1.329","   9.816","   2.727"," 31","0"," 28"," 38","   0.667","   7.632","   2.120","  45.000","    0","    0"
"05:40:16:464","162849780411012","  12.061","   1.021"," 1531"," 1200"," 2900"," 1550","   0.967","  18.413","   5.115","   0.383","  10.200","   2.833"," 32","0"," 28"," 32","   0.657","   8.290","   2.303","  45.000","    0","    0"
"05:40:17:465","162852086171496","  13.061","   1.215"," 1644"," 1200"," 3600"," 1695","   1.168","  19.581","   5.439","   0.462","  10.663","   2.962"," 31","0"," 28"," 32","   0.701","   8.991","   2.498","  45.000","    0","    0"
"05:40:18:475","162854414062444","  14.072","   1.776"," 2506"," 1200"," 3700"," 3048","   2.102","  21.705","   6.029","   1.467","  12.145","   3.374"," 31","0"," 28"," 39","   0.676","   9.675","   2.687","  45.000","    0","    0"
"05:40:19:481","162856731424728","  15.078","   0.979"," 1472"," 1200"," 3200"," 1485","   1.060","  22.771","   6.325","   0.336","  12.483","   3.467"," 31","0"," 28"," 32","   0.700","  10.379","   2.883","  45.000","    0","    0"
"05:40:20:481","162859036677102","  16.078","   0.998"," 1421"," 1200"," 2600"," 1424","   0.918","  23.689","   6.580","   0.336","  12.819","   3.561"," 31","0"," 28"," 32","   0.656","  11.035","   3.065","  45.000","    0","    0"
"05:40:21:486","162861351191852","  17.083","   1.339"," 1767"," 1200"," 3600"," 1840","   1.172","  24.867","   6.908","   0.568","  13.389","   3.719"," 31","0"," 28"," 32","   0.667","  11.705","   3.251","  45.000","    0","    0"
"05:40:22:493","162863672321754","  18.090","   1.108"," 1512"," 1200"," 2900"," 1551","   0.963","  25.837","   7.177","   0.385","  13.777","   3.827"," 31","0"," 28"," 32","   0.655","  12.365","   3.435","  45.000","    0","    0"
"05:40:23:504","162865999642944","  19.100","   1.190"," 1608"," 1200"," 2700"," 1630","   1.155","  27.004","   7.501","   0.431","  14.212","   3.948"," 31","0"," 28"," 32","   0.704","  13.076","   3.632","  45.000","    0","    0"
"05:40:24:505","162868305846120","  20.101","   0.994"," 1430"," 1200"," 2400"," 1441","   0.910","  27.915","   7.754","   0.332","  14.545","   4.040"," 31","0"," 28"," 32","   0.656","  13.732","   3.815","  45.000","    0","    0"
"05:40:25:510","162870623178304","  21.107","   1.724"," 2303"," 1200"," 3700"," 2498","   1.940","  29.866","   8.296","   1.310","  15.862","   4.406"," 32","0"," 28"," 39","   0.660","  14.396","   3.999","  45.000","    0","    0"
"05:40:26:513","162872933692282","  22.110","   1.033"," 1516"," 1200"," 2800"," 1550","   0.956","  30.825","   8.562","   0.372","  16.235","   4.510"," 31","0"," 28"," 32","   0.656","  15.054","   4.182","  45.000","    0","    0"
"05:40:27:517","162875245630518","  23.113","   1.121"," 1577"," 1200"," 3300"," 1603","   0.993","  31.822","   8.839","   0.401","  16.637","   4.621"," 31","0"," 28"," 32","   0.657","  15.714","   4.365","  45.000","    0","    0"
"05:40:28:525","162877569355862","  24.122","   1.799"," 2494"," 1200"," 3700"," 3014","   2.277","  34.118","   9.477","   1.506","  18.156","   5.043"," 31","0"," 28"," 39","   0.718","  16.438","   4.566","  45.000","    0","    0"
