"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:22:36:475","152113233738638","   1.001","   1.193"," 1591"," 1200"," 2900"," 1615","   1.178","   1.180","   0.328","   0.439","   0.440","   0.122"," 31","0"," 28"," 32","   0.709","   0.710","   0.197","  45.000","    0","    0"
"04:22:37:485","152115561834460","   2.012","   1.626"," 1857"," 1200"," 3700"," 2055","   1.444","   2.639","   0.733","   0.813","   1.261","   0.350"," 31","0"," 27"," 41","   0.669","   1.386","   0.385","  45.000","    0","    0"
"04:22:38:492","152117882592480","   3.019","   1.042"," 1446"," 1200"," 2500"," 1456","   0.928","   3.574","   0.993","   0.344","   1.607","   0.447"," 31","0"," 27"," 32","   0.657","   2.049","   0.569","  45.000","    0","    0"
"04:22:39:503","152120210807514","   4.030","   1.695"," 2515"," 1200"," 3700"," 3098","   2.055","   5.650","   1.569","   1.447","   3.069","   0.853"," 32","0"," 27"," 38","   0.671","   2.727","   0.757","  45.000","    0","    0"
"04:22:40:504","152122518139986","   5.031","   1.032"," 1502"," 1200"," 3700"," 1526","   0.944","   6.596","   1.832","   0.368","   3.438","   0.955"," 31","0"," 27"," 32","   0.656","   3.384","   0.940","  45.000","    0","    0"
"04:22:41:505","152124824914552","   6.032","   1.676"," 1440"," 1200"," 2800"," 1455","   1.144","   7.741","   2.150","   0.481","   3.919","   1.089"," 31","0"," 27"," 31","   0.714","   4.099","   1.139","  45.000","    0","    0"
"04:22:42:509","152127137004776","   7.036","   1.309"," 1627"," 1200"," 2900"," 1656","   1.223","   8.968","   2.491","   0.485","   4.406","   1.224"," 31","0"," 27"," 31","   0.706","   4.808","   1.336","  45.000","    0","    0"
"04:22:43:512","152129449120200","   8.039","   0.899"," 1471"," 1200"," 2500"," 1480","   0.888","   9.859","   2.739","   0.325","   4.732","   1.315"," 31","0"," 27"," 31","   0.652","   5.462","   1.517","  45.000","    0","    0"
"04:22:44:515","152131759896320","   9.042","   1.861"," 2562"," 1200"," 3900"," 2768","   2.187","  12.053","   3.348","   1.545","   6.282","   1.745"," 31","0"," 27"," 37","   0.662","   6.126","   1.702","  45.000","    0","    0"
"04:22:45:516","152134065167808","  10.043","   1.061"," 1502"," 1200"," 2700"," 1525","   0.966","  13.019","   3.616","   0.380","   6.663","   1.851"," 30","0"," 27"," 31","   0.657","   6.784","   1.884","  45.000","    0","    0"
"04:22:46:520","152136378711094","  11.047","   1.292"," 1670"," 1200"," 2900"," 1701","   1.075","  14.098","   3.916","   0.485","   7.150","   1.986"," 31","0"," 27"," 31","   0.660","   7.447","   2.069","  45.000","    0","    0"
"04:22:47:528","152138700324096","  12.054","   1.145"," 1435"," 1200"," 2500"," 1447","   1.091","  15.197","   4.221","   0.373","   7.525","   2.090"," 30","0"," 27"," 31","   0.702","   8.154","   2.265","  45.000","    0","    0"
"04:22:48:534","152141018528758","  13.061","   1.314"," 1691"," 1200"," 2800"," 1722","   1.099","  16.302","   4.528","   0.504","   8.032","   2.231"," 30","0"," 27"," 31","   0.663","   8.821","   2.450","  45.000","    0","    0"
"04:22:49:544","152143346404036","  14.071","   1.913"," 2412"," 1200"," 3700"," 2966","   2.174","  18.499","   5.139","   1.512","   9.560","   2.655"," 31","0"," 27"," 37","   0.676","   9.504","   2.640","  45.000","    0","    0"
"04:22:50:554","152145672512796","  15.081","   1.338"," 1748"," 1200"," 3400"," 1904","   1.190","  19.701","   5.472","   0.558","  10.123","   2.812"," 30","0"," 28"," 32","   0.659","  10.169","   2.825","  45.000","    0","    0"
"04:22:51:564","152148000301024","  16.091","   1.071"," 1502"," 1200"," 2700"," 1515","   0.951","  20.661","   5.739","   0.380","  10.507","   2.919"," 31","0"," 28"," 31","   0.654","  10.830","   3.008","  45.000","    0","    0"
"04:22:52:565","152150306541248","  17.092","   0.924"," 1479"," 1200"," 2600"," 1496","   0.909","  21.571","   5.992","   0.330","  10.837","   3.010"," 30","0"," 27"," 31","   0.654","  11.485","   3.190","  45.000","    0","    0"
"04:22:53:572","152152626461914","  18.099","   1.662"," 2471"," 1200"," 3800"," 3007","   2.218","  23.804","   6.612","   1.437","  12.283","   3.412"," 31","0"," 27"," 40","   0.716","  12.206","   3.390","  45.000","    0","    0"
"04:22:54:578","152154944093486","  19.105","   1.651"," 2364"," 1200"," 3800"," 2552","   1.953","  25.768","   7.158","   1.316","  13.607","   3.780"," 32","0"," 27"," 39","   0.662","  12.871","   3.575","  45.000","    0","    0"
"04:22:55:578","152157248966076","  20.105","   1.192"," 1532"," 1200"," 2800"," 1549","   1.003","  26.771","   7.436","   0.420","  14.027","   3.896"," 31","0"," 28"," 32","   0.657","  13.529","   3.758","  45.000","    0","    0"
"04:22:56:588","152159574407762","  21.114","   0.999"," 1482"," 1200"," 2700"," 1506","   0.929","  27.709","   7.697","   0.360","  14.390","   3.997"," 31","0"," 27"," 32","   0.653","  14.188","   3.941","  45.000","    0","    0"
"04:22:57:590","152161884917548","  22.117","   1.060"," 1491"," 1200"," 2500"," 1502","   1.106","  28.818","   8.005","   0.371","  14.762","   4.101"," 31","0"," 27"," 32","   0.701","  14.891","   4.136","  45.000","    0","    0"
"04:22:58:591","152164189902304","  23.118","   1.083"," 1466"," 1200"," 2500"," 1473","   0.946","  29.764","   8.268","   0.369","  15.131","   4.203"," 31","0"," 27"," 32","   0.655","  15.547","   4.319","  45.000","    0","    0"
"04:22:59:599","152166512642220","  24.126","   1.705"," 2510"," 1200"," 3800"," 3071","   2.084","  31.866","   8.852","   1.471","  16.614","   4.615"," 31","0"," 27"," 39","   0.671","  16.223","   4.506","  45.000","    0","    0"
"04:23:00:603","152168825007192","  25.129","   1.194"," 1693"," 1200"," 3300"," 1709","   1.272","  33.142","   9.206","   0.457","  17.072","   4.742"," 31","0"," 28"," 32","   0.724","  16.950","   4.708","  45.000","    0","    0"
"04:23:01:605","152171134956772","  26.132","   1.622"," 1635"," 1200"," 2700"," 1659","   1.169","  34.315","   9.532","   0.551","  17.625","   4.896"," 31","0"," 27"," 32","   0.665","  17.617","   4.894","  45.000","    0","    0"
"04:23:02:614","152173459489640","  27.141","   1.082"," 1490"," 1200"," 2500"," 1499","   0.967","  35.290","   9.803","   0.374","  18.002","   5.001"," 30","0"," 27"," 32","   0.658","  18.281","   5.078","  45.000","    0","    0"
"04:23:03:622","152175781513362","  28.149","   1.027"," 1627"," 1200"," 2600"," 1646","   0.977","  36.275","  10.076","   0.405","  18.410","   5.114"," 31","0"," 27"," 31","   0.654","  18.941","   5.261","  45.000","    0","    0"
"04:23:04:630","152178104337874","  29.157","   1.625"," 2367"," 1200"," 3900"," 2531","   1.931","  38.221","  10.617","   1.294","  19.714","   5.476"," 31","0"," 27"," 36","   0.664","  19.610","   5.447","  45.000","    0","    0"
"04:23:05:633","152180414237938","  30.159","   1.199"," 1621"," 1200"," 2700"," 1665","   1.197","  39.421","  10.950","   0.449","  20.164","   5.601"," 31","0"," 28"," 31","   0.705","  20.317","   5.644","  45.000","    0","    0"

"Total Elapsed Time (sec) = 30.159245"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 39.420654"
"Cumulative Package Energy_0 (mWh) = 10.950182"
"Average Package Power_0 (Watt) = 1.307084"

"Cumulative IA Energy_0 (Joules) = 20.164185"
"Cumulative IA Energy_0 (mWh) = 5.601162"
"Average Package IA_0 (Watt) = 0.668590"

"Cumulative DRAM Energy_0 (Joules) = 20.317139"
"Cumulative DRAM Energy_0 (mWh) = 5.643650"
"Average Package DRAM_0 (Watt) = 0.673662"
