"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:38:39:733","87977898777184","   1.002","   1.541"," 1519"," 1200"," 2500"," 1528","   1.900","   1.905","   0.529","   0.451","   0.452","   0.125"," 37","0"," 34"," 38","   0.718","   0.720","   0.200","  45.000","    0","    0"
"20:38:40:740","87980219884726","   2.010","   2.438"," 2462"," 1200"," 3700"," 3095","   3.233","   5.162","   1.434","   1.877","   2.342","   0.651"," 38","0"," 34"," 44","   0.690","   1.415","   0.393","  45.000","    0","    0"
"20:38:41:749","87982544436512","   3.019","   1.836"," 1618"," 1200"," 3200"," 1654","   1.903","   7.082","   1.967","   0.547","   2.894","   0.804"," 37","0"," 34"," 38","   0.724","   2.146","   0.596","  45.000","    0","    0"
"20:38:42:760","87984872666394","   4.029","   1.300"," 1695"," 1200"," 2600"," 1724","   1.768","   8.868","   2.463","   0.442","   3.341","   0.928"," 37","0"," 34"," 38","   0.665","   2.818","   0.783","  45.000","    0","    0"
"20:38:43:767","87987193870162","   5.037","   0.885"," 1423"," 1200"," 2400"," 1439","   1.552","  10.431","   2.898","   0.253","   3.596","   0.999"," 37","0"," 34"," 38","   0.655","   3.478","   0.966","  45.000","    0","    0"
"20:38:44:774","87989512654458","   6.043","   1.250"," 1676"," 1200"," 3000"," 1750","   1.755","  12.198","   3.388","   0.451","   4.050","   1.125"," 37","0"," 34"," 40","   0.660","   4.143","   1.151","  45.000","    0","    0"
"20:38:45:776","87991822846418","   7.046","   1.046"," 1532"," 1200"," 2500"," 1566","   1.740","  13.943","   3.873","   0.327","   4.377","   1.216"," 37","0"," 34"," 38","   0.702","   4.847","   1.346","  45.000","    0","    0"
"20:38:46:785","87994147121904","   8.055","   0.936"," 1532"," 1200"," 2600"," 1573","   1.577","  15.534","   4.315","   0.287","   4.667","   1.296"," 37","0"," 34"," 37","   0.655","   5.507","   1.530","  45.000","    0","    0"
"20:38:47:786","87996454123382","   9.056","   0.931"," 1432"," 1200"," 2400"," 1449","   1.547","  17.083","   4.745","   0.253","   4.920","   1.367"," 37","0"," 34"," 37","   0.657","   6.165","   1.712","  45.000","    0","    0"
"20:38:48:788","87998761025560","  10.057","   1.623"," 2407"," 1200"," 4200"," 2522","   2.776","  19.863","   5.517","   1.351","   6.273","   1.743"," 37","0"," 34"," 44","   0.706","   6.872","   1.909","  45.000","    0","    0"
