"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:59:45:013","132364736415564","   1.001","   1.371"," 1625"," 1200"," 3100"," 1632","   1.271","   1.272","   0.353","   0.524","   0.524","   0.146"," 31","0"," 27"," 33","   0.710","   0.711","   0.197","  45.000","    0","    0"
"01:59:46:023","132367063636502","   2.011","   1.831"," 1917"," 1200"," 3700"," 2102","   1.555","   2.843","   0.790","   0.925","   1.458","   0.405"," 31","0"," 27"," 38","   0.671","   1.389","   0.386","  45.000","    0","    0"
"01:59:47:029","132369382698336","   3.017","   1.147"," 1538"," 1200"," 2700"," 1560","   1.020","   3.869","   1.075","   0.423","   1.884","   0.523"," 31","0"," 27"," 32","   0.661","   2.054","   0.571","  45.000","    0","    0"
"01:59:48:031","132371690424932","   4.019","   1.089"," 1530"," 1200"," 2900"," 1538","   1.120","   4.991","   1.386","   0.386","   2.271","   0.631"," 31","0"," 28"," 32","   0.699","   2.754","   0.765","  45.000","    0","    0"
"01:59:49:041","132374018171296","   5.029","   1.718"," 2507"," 1200"," 3700"," 3081","   2.051","   7.063","   1.962","   1.459","   3.745","   1.040"," 31","0"," 27"," 39","   0.670","   3.430","   0.953","  45.000","    0","    0"
"01:59:50:047","132376336858208","   6.036","   0.902"," 1404"," 1200"," 2800"," 1417","   0.874","   7.943","   2.206","   0.308","   4.055","   1.126"," 31","0"," 28"," 32","   0.651","   4.086","   1.135","  45.000","    0","    0"
"01:59:51:048","132378642092748","   7.036","   1.402"," 1704"," 1200"," 3000"," 1777","   1.330","   9.274","   2.576","   0.580","   4.635","   1.287"," 31","0"," 27"," 32","   0.707","   4.794","   1.332","  45.000","    0","    0"
"01:59:52:050","132380950998930","   8.038","   6.405"," 2671"," 1200"," 4700"," 2811","   7.258","  16.548","   4.597","   6.318","  10.966","   3.046"," 32","0"," 28"," 55","   0.719","   5.514","   1.532","  45.000","    0","    0"
"01:59:53:054","132383263220986","   9.042","   1.460"," 1956"," 1200"," 3700"," 2203","   1.469","  18.022","   5.006","   0.846","  11.816","   3.282"," 31","0"," 28"," 41","   0.662","   6.178","   1.716","  45.000","    0","    0"
"01:59:54:059","132385578455794","  10.047","   2.066"," 2404"," 1200"," 3900"," 2582","   2.255","  20.288","   5.635","   1.592","  13.415","   3.726"," 32","0"," 28"," 39","   0.664","   6.845","   1.901","  45.000","    0","    0"
"01:59:55:067","132387902934518","  11.056","   1.961"," 2519"," 1200"," 4500"," 2943","   2.586","  22.896","   6.360","   1.924","  15.356","   4.265"," 32","0"," 28"," 49","   0.697","   7.548","   2.097","  45.000","    0","    0"
"01:59:56:072","132390217426792","  12.060","   1.317"," 1767"," 1200"," 3000"," 1933","   1.178","  24.080","   6.689","   0.549","  15.907","   4.419"," 30","0"," 28"," 33","   0.659","   8.210","   2.280","  45.000","    0","    0"
"01:59:57:072","132392522457082","  13.061","   2.974"," 1405"," 1200"," 2800"," 1412","   1.481","  25.561","   7.100","   0.713","  16.621","   4.617"," 32","0"," 28"," 32","   0.681","   8.891","   2.470","  45.000","    0","    0"
"01:59:58:079","132394842623728","  14.068","   7.370"," 1436"," 1200"," 3600"," 1449","   2.789","  28.370","   7.880","   1.715","  18.347","   5.096"," 32","0"," 28"," 34","   0.643","   9.538","   2.649","  45.000","    0","    0"
"01:59:59:082","132397151885692","  15.070","   7.691"," 1880"," 1200"," 4700"," 1953","   5.503","  33.885","   9.412","   4.335","  22.692","   6.303"," 34","0"," 28"," 49","   0.699","  10.238","   2.844","  45.000","    0","    0"
"02:00:00:082","132399457126884","  16.070","   6.907"," 1412"," 1200"," 3900"," 1416","   2.718","  36.604","  10.168","   1.604","  24.296","   6.749"," 33","0"," 28"," 34","   0.668","  10.907","   3.030","  45.000","    0","    0"
"02:00:01:083","132401763175606","  17.071","   7.798"," 1424"," 1200"," 3600"," 1433","   2.859","  39.466","  10.963","   1.777","  26.075","   7.243"," 32","0"," 29"," 33","   0.634","  11.542","   3.206","  45.000","    0","    0"
"02:00:02:085","132404071017946","  18.073","   8.514"," 1847"," 1200"," 4500"," 1895","   5.475","  44.949","  12.486","   4.389","  30.471","   8.464"," 32","0"," 29"," 54","   0.651","  12.194","   3.387","  45.000","    0","    0"
"02:00:03:088","132406382317242","  19.076","   7.039"," 1422"," 1200"," 3600"," 1431","   2.537","  47.494","  13.193","   1.492","  31.968","   8.880"," 32","0"," 29"," 33","   0.632","  12.828","   3.563","  45.000","    0","    0"
"02:00:04:088","132408686983246","  20.076","   5.663"," 2760"," 1200"," 4700"," 2893","   6.877","  54.373","  15.104","   5.805","  37.775","  10.493"," 42","0"," 29"," 53","   0.711","  13.539","   3.761","  45.000","    0","    0"
"02:00:05:094","132411004459162","  21.082","   5.686"," 3502"," 1200"," 3600"," 3529","   9.070","  63.496","  17.638","   7.966","  45.788","  12.719"," 39","0"," 31"," 44","   0.659","  14.202","   3.945","  45.000","    0","    0"
"02:00:06:094","132413309342738","  22.083","   7.602"," 3640"," 2000"," 4700"," 3682","  12.955","  76.456","  21.238","  11.749","  57.541","  15.984"," 42","0"," 31"," 56","   0.720","  14.923","   4.145","  45.000","    0","    0"
"02:00:07:095","132415614161658","  23.083","   3.862"," 3326"," 1200"," 4100"," 3355","   6.698","  83.157","  23.099","   5.707","  63.251","  17.570"," 33","0"," 31"," 44","   0.706","  15.629","   4.341","  45.000","    0","    0"
"02:00:08:105","132417942047438","  24.093","   1.030"," 1463"," 1200"," 3200"," 1472","   0.938","  84.105","  23.362","   0.348","  63.603","  17.667"," 32","0"," 30"," 33","   0.654","  16.290","   4.525","  45.000","    0","    0"
"02:00:09:107","132420249385536","  25.095","   1.869"," 2424"," 1200"," 3700"," 2981","   2.085","  86.192","  23.942","   1.470","  65.075","  18.076"," 38","0"," 29"," 39","   0.673","  16.964","   4.712","  45.000","    0","    0"
"02:00:10:115","132422573433608","  26.103","   0.956"," 1587"," 1200"," 3700"," 1614","   1.119","  87.321","  24.256","   0.386","  65.465","  18.185"," 33","0"," 29"," 38","   0.699","  17.669","   4.908","  45.000","    0","    0"
"02:00:11:120","132424887609746","  27.108","   1.114"," 1519"," 1200"," 2500"," 1535","   0.986","  88.311","  24.531","   0.394","  65.861","  18.295"," 32","0"," 29"," 33","   0.659","  18.331","   5.092","  45.000","    0","    0"
"02:00:12:123","132427200252456","  28.112","   2.017"," 1523"," 1200"," 3600"," 1550","   1.434","  89.751","  24.931","   0.602","  66.464","  18.462"," 32","0"," 29"," 34","   0.769","  19.102","   5.306","  45.000","    0","    0"
"02:00:13:128","132429514926766","  29.116","   0.869"," 1572"," 1200"," 2500"," 1593","   0.924","  90.679","  25.189","   0.348","  66.815","  18.560"," 32","0"," 29"," 33","   0.651","  19.756","   5.488","  45.000","    0","    0"
"02:00:14:136","132431838249722","  30.125","   1.800"," 2344"," 1200"," 3700"," 2492","   2.018","  92.714","  25.754","   1.374","  68.201","  18.945"," 33","0"," 29"," 40","   0.667","  20.429","   5.675","  45.000","    0","    0"

"Total Elapsed Time (sec) = 30.124568"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 92.714417"
"Cumulative Package Energy_0 (mWh) = 25.754005"
"Average Package Power_0 (Watt) = 3.077701"

"Cumulative IA Energy_0 (Joules) = 68.200562"
"Cumulative IA Energy_0 (mWh) = 18.944600"
"Average Package IA_0 (Watt) = 2.263952"

"Cumulative DRAM Energy_0 (Joules) = 20.429199"
"Cumulative DRAM Energy_0 (mWh) = 5.674778"
"Average Package DRAM_0 (Watt) = 0.678157"
