"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:49:59:137","89543241627624","   1.002","   1.125"," 1491"," 1200"," 2500"," 1500","   1.092","   1.094","   0.304","   0.365","   0.365","   0.102"," 32","0"," 29"," 33","   0.706","   0.707","   0.196","  45.000","    0","    0"
"20:50:00:148","89545569868512","   2.013","   2.356"," 2374"," 1200"," 3900"," 2586","   2.493","   3.613","   1.004","   1.773","   2.157","   0.599"," 33","0"," 29"," 40","   0.689","   1.403","   0.390","  45.000","    0","    0"
"20:50:01:155","89547890014204","   3.020","   1.656"," 1574"," 1200"," 2900"," 1590","   1.167","   4.788","   1.330","   0.539","   2.699","   0.750"," 32","0"," 28"," 33","   0.671","   2.079","   0.577","  45.000","    0","    0"
"20:50:02:155","89550195252096","   4.020","   1.340"," 1616"," 1200"," 2900"," 1631","   1.097","   5.886","   1.635","   0.493","   3.192","   0.887"," 32","0"," 29"," 33","   0.661","   2.740","   0.761","  45.000","    0","    0"
"20:50:03:160","89552509490856","   5.025","   1.271"," 1675"," 1200"," 3100"," 1716","   1.080","   6.971","   1.936","   0.497","   3.692","   1.026"," 32","0"," 28"," 33","   0.658","   3.401","   0.945","  45.000","    0","    0"
"20:50:04:165","89554826048936","   6.030","   1.305"," 1558"," 1200"," 2500"," 1566","   1.176","   8.153","   2.265","   0.438","   4.133","   1.148"," 33","0"," 28"," 33","   0.707","   4.113","   1.142","  45.000","    0","    0"
"20:50:05:174","89557150682294","   7.039","   0.898"," 1405"," 1200"," 2500"," 1421","   0.869","   9.030","   2.508","   0.321","   4.456","   1.238"," 32","0"," 28"," 33","   0.652","   4.771","   1.325","  45.000","    0","    0"
"20:50:06:178","89559463152008","   8.043","   2.010"," 2435"," 1200"," 3700"," 2959","   2.184","  11.222","   3.117","   1.547","   6.009","   1.669"," 31","0"," 29"," 39","   0.678","   5.451","   1.514","  45.000","    0","    0"
"20:50:07:180","89561771272822","   9.044","   1.128"," 1504"," 1200"," 3200"," 1531","   0.972","  12.195","   3.388","   0.379","   6.389","   1.775"," 31","0"," 28"," 33","   0.658","   6.110","   1.697","  45.000","    0","    0"
"20:50:08:182","89564081031900","  10.047","   1.053"," 1440"," 1200"," 2500"," 1455","   1.100","  13.299","   3.694","   0.365","   6.754","   1.876"," 32","0"," 29"," 32","   0.699","   6.811","   1.892","  45.000","    0","    0"
"20:50:09:183","89566387137448","  11.048","   0.879"," 1428"," 1200"," 2500"," 1436","   0.877","  14.176","   3.938","   0.324","   7.079","   1.966"," 32","0"," 28"," 32","   0.652","   7.463","   2.073","  45.000","    0","    0"
"20:50:10:186","89568698444338","  12.051","   1.599"," 2271"," 1200"," 3800"," 2420","   1.794","  15.976","   4.438","   1.155","   8.238","   2.288"," 32","0"," 28"," 37","   0.658","   8.123","   2.256","  45.000","    0","    0"
"20:50:11:188","89571005215674","  13.052","   1.832"," 1474"," 1200"," 2900"," 1486","   1.185","  17.163","   4.767","   0.535","   8.773","   2.437"," 32","0"," 28"," 33","   0.716","   8.840","   2.456","  45.000","    0","    0"
"20:50:12:194","89573324796850","  14.059","   1.224"," 1566"," 1200"," 2900"," 1590","   1.019","  18.189","   5.052","   0.435","   9.212","   2.559"," 32","0"," 29"," 33","   0.662","   9.507","   2.641","  45.000","    0","    0"
"20:50:13:198","89575636345774","  15.062","   1.059"," 1598"," 1200"," 2700"," 1612","   0.981","  19.173","   5.326","   0.410","   9.623","   2.673"," 32","0"," 28"," 33","   0.654","  10.163","   2.823","  45.000","    0","    0"
"20:50:14:201","89577949238364","  16.066","   1.064"," 1552"," 1200"," 2500"," 1558","   1.115","  20.292","   5.637","   0.393","  10.018","   2.783"," 32","0"," 29"," 33","   0.699","  10.865","   3.018","  45.000","    0","    0"
"20:50:15:202","89580254405184","  17.067","   0.960"," 1512"," 1200"," 2500"," 1537","   0.921","  21.213","   5.893","   0.354","  10.372","   2.881"," 32","0"," 28"," 33","   0.652","  11.517","   3.199","  45.000","    0","    0"
"20:50:16:211","89582578611194","  18.075","   1.925"," 2468"," 1200"," 3700"," 3010","   2.182","  23.414","   6.504","   1.543","  11.928","   3.313"," 32","0"," 28"," 38","   0.676","  12.199","   3.389","  45.000","    0","    0"
"20:50:17:214","89584891049952","  19.079","   1.184"," 1638"," 1200"," 2900"," 1669","   1.072","  24.490","   6.803","   0.476","  12.406","   3.446"," 32","0"," 28"," 33","   0.660","  12.862","   3.573","  45.000","    0","    0"
"20:50:18:216","89587199707854","  20.081","   0.906"," 1494"," 1200"," 2700"," 1510","   1.045","  25.538","   7.094","   0.332","  12.739","   3.539"," 32","0"," 29"," 33","   0.698","  13.561","   3.767","  45.000","    0","    0"
"20:50:19:220","89589512462760","  21.085","   0.883"," 1416"," 1200"," 2500"," 1424","   0.872","  26.413","   7.337","   0.317","  13.057","   3.627"," 32","0"," 28"," 32","   0.650","  14.214","   3.948","  45.000","    0","    0"
"20:50:20:230","89591840079474","  22.095","   1.639"," 2346"," 1200"," 3700"," 2518","   2.065","  28.499","   7.916","   1.286","  14.356","   3.988"," 32","0"," 28"," 40","   0.703","  14.924","   4.145","  45.000","    0","    0"
"20:50:21:231","89594145666902","  23.096","   1.327"," 1799"," 1200"," 2900"," 1868","   1.159","  29.658","   8.238","   0.559","  14.915","   4.143"," 32","0"," 28"," 33","   0.666","  15.590","   4.331","  45.000","    0","    0"
"20:50:22:242","89596473524100","  24.106","   1.002"," 1511"," 1200"," 2800"," 1537","   0.932","  30.600","   8.500","   0.358","  15.277","   4.244"," 32","0"," 28"," 32","   0.656","  16.253","   4.515","  45.000","    0","    0"
"20:50:23:246","89598787217462","  25.110","   0.936"," 1642"," 1200"," 2500"," 1676","   0.963","  31.567","   8.769","   0.375","  15.654","   4.348"," 33","0"," 28"," 33","   0.652","  16.907","   4.696","  45.000","    0","    0"
"20:50:24:251","89601102484242","  26.115","   0.959"," 1497"," 1200"," 2500"," 1502","   1.054","  32.626","   9.063","   0.347","  16.003","   4.445"," 32","0"," 28"," 33","   0.697","  17.607","   4.891","  45.000","    0","    0"
"20:50:25:251","89603408262646","  27.116","   1.056"," 1481"," 1200"," 2500"," 1494","   0.925","  33.552","   9.320","   0.358","  16.362","   4.545"," 32","0"," 28"," 33","   0.653","  18.261","   5.073","  45.000","    0","    0"
"20:50:26:262","89605736147214","  28.126","   1.908"," 2481"," 1200"," 3700"," 3008","   2.198","  35.773","   9.937","   1.549","  17.927","   4.980"," 32","0"," 29"," 40","   0.678","  18.947","   5.263","  45.000","    0","    0"
"20:50:27:268","89608055536818","  29.133","   1.026"," 1508"," 1200"," 3000"," 1521","   0.935","  36.714","  10.198","   0.357","  18.286","   5.079"," 31","0"," 28"," 33","   0.655","  19.606","   5.446","  45.000","    0","    0"
"20:50:28:269","89610360885964","  30.134","   0.865"," 1523"," 1200"," 2500"," 1546","   1.032","  37.747","  10.485","   0.328","  18.615","   5.171"," 31","0"," 28"," 32","   0.695","  20.302","   5.639","  45.000","    0","    0"

"Total Elapsed Time (sec) = 30.133761"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 37.746887"
"Cumulative Package Energy_0 (mWh) = 10.485246"
"Average Package Power_0 (Watt) = 1.252644"

"Cumulative IA Energy_0 (Joules) = 18.614746"
"Cumulative IA Energy_0 (mWh) = 5.170763"
"Average Package IA_0 (Watt) = 0.617737"

"Cumulative DRAM Energy_0 (Joules) = 20.301636"
"Cumulative DRAM Energy_0 (mWh) = 5.639343"
"Average Package DRAM_0 (Watt) = 0.673717"
