"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:53:33:102","209496859539654","   1.002","   2.388"," 2279"," 1200"," 3700"," 2670","   2.448","   2.453","   0.681","   1.673","   1.676","   0.466"," 36","0"," 31"," 42","   0.744","   0.745","   0.207","  45.000","    0","    0"
"23:53:34:113","209499190060698","   2.013","   2.088"," 1897"," 1200"," 3700"," 2059","   1.659","   4.131","   1.147","   1.010","   2.698","   0.749"," 36","0"," 32"," 43","   0.678","   1.431","   0.397","  45.000","    0","    0"
"23:53:35:117","209501502324924","   3.017","   0.946"," 1391"," 1200"," 2500"," 1402","   0.858","   4.992","   1.387","   0.317","   3.015","   0.838"," 36","0"," 32"," 36","   0.657","   2.090","   0.581","  45.000","    0","    0"
"23:53:36:127","209503830335500","   4.027","   0.986"," 1537"," 1200"," 2700"," 1584","   0.931","   5.933","   1.648","   0.381","   3.401","   0.945"," 36","0"," 32"," 36","   0.657","   2.755","   0.765","  45.000","    0","    0"
"23:53:37:129","209506138204014","   5.029","   1.154"," 1585"," 1200"," 2900"," 1625","   0.998","   6.932","   1.926","   0.440","   3.841","   1.067"," 35","0"," 32"," 36","   0.658","   3.414","   0.948","  45.000","    0","    0"
"23:53:38:138","209508463275744","   6.038","   0.843"," 1466"," 1200"," 2500"," 1488","   0.848","   7.788","   2.163","   0.319","   4.162","   1.156"," 36","0"," 32"," 36","   0.651","   4.071","   1.131","  45.000","    0","    0"
"23:53:39:143","209510777426184","   7.043","   0.969"," 1540"," 1200"," 2500"," 1557","   1.018","   8.811","   2.448","   0.365","   4.529","   1.258"," 35","0"," 32"," 36","   0.702","   4.776","   1.327","  45.000","    0","    0"
"23:53:40:143","209513083325672","   8.043","   0.939"," 1443"," 1200"," 2500"," 1460","   1.005","   9.816","   2.727","   0.346","   4.875","   1.354"," 35","0"," 31"," 36","   0.702","   5.479","   1.522","  45.000","    0","    0"
"23:53:41:145","209515389821892","   9.044","   0.941"," 1520"," 1200"," 2600"," 1559","   0.903","  10.720","   2.978","   0.364","   5.240","   1.456"," 35","0"," 32"," 36","   0.655","   6.135","   1.704","  45.000","    0","    0"
"23:53:42:148","209517702328718","  10.048","   1.030"," 1538"," 1200"," 2600"," 1578","   0.939","  11.663","   3.240","   0.395","   5.636","   1.566"," 35","0"," 32"," 36","   0.654","   6.792","   1.887","  45.000","    0","    0"
