"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:59:59:556","202093026855516","   1.010","   1.960"," 1474"," 1200"," 3600"," 1488","   1.335","   1.349","   0.375","   0.573","   0.579","   0.161"," 36","0"," 32"," 37","   0.782","   0.790","   0.219","  45.000","    0","    0"
"23:00:00:567","202095356086408","   2.021","   1.532"," 1947"," 1200"," 3700"," 2223","   1.484","   2.848","   0.791","   0.851","   1.440","   0.400"," 36","0"," 32"," 44","   0.683","   1.480","   0.411","  45.000","    0","    0"
"23:00:01:568","202097663567260","   3.023","   1.194"," 1573"," 1200"," 2700"," 1603","   1.117","   3.967","   1.102","   0.452","   1.892","   0.525"," 36","0"," 32"," 36","   0.711","   2.193","   0.609","  45.000","    0","    0"
"23:00:02:570","202099971357070","   4.024","   0.998"," 1575"," 1200"," 2800"," 1607","   0.941","   4.909","   1.364","   0.391","   2.283","   0.634"," 36","0"," 32"," 36","   0.657","   2.851","   0.792","  45.000","    0","    0"
"23:00:03:574","202102285884070","   5.029","   1.305"," 1453"," 1200"," 2500"," 1465","   0.987","   5.901","   1.639","   0.419","   2.704","   0.751"," 36","0"," 32"," 36","   0.662","   3.516","   0.977","  45.000","    0","    0"
"23:00:04:578","202104597989562","   6.032","   4.692"," 2589"," 1200"," 4700"," 2771","   6.006","  11.928","   3.313","   5.220","   7.943","   2.206"," 36","0"," 32"," 63","   0.689","   4.208","   1.169","  45.000","    0","    0"
"23:00:05:578","202106903340200","   7.033","   0.950"," 1494"," 1200"," 2500"," 1502","   1.014","  12.943","   3.595","   0.365","   8.308","   2.308"," 36","0"," 32"," 37","   0.702","   4.910","   1.364","  45.000","    0","    0"
"23:00:06:584","202109219920136","   8.038","   2.054"," 2422"," 1200"," 3700"," 2897","   2.176","  15.130","   4.203","   1.559","   9.876","   2.743"," 36","0"," 32"," 42","   0.678","   5.592","   1.553","  45.000","    0","    0"
"23:00:07:588","202111533325792","   9.042","   0.968"," 1560"," 1200"," 2800"," 1581","   0.912","  16.046","   4.457","   0.376","  10.253","   2.848"," 36","0"," 32"," 36","   0.655","   6.250","   1.736","  45.000","    0","    0"
"23:00:08:592","202113846570028","  10.046","   0.989"," 1445"," 1200"," 2500"," 1455","   0.903","  16.952","   4.709","   0.358","  10.613","   2.948"," 36","0"," 32"," 37","   0.656","   6.909","   1.919","  45.000","    0","    0"
"23:00:09:598","202116165449472","  11.053","   0.916"," 1438"," 1200"," 2500"," 1448","   0.869","  17.827","   4.952","   0.338","  10.953","   3.043"," 36","0"," 32"," 37","   0.654","   7.567","   2.102","  45.000","    0","    0"
"23:00:10:605","202118485365412","  12.060","   0.869"," 1396"," 1200"," 2500"," 1407","   0.862","  18.694","   5.193","   0.321","  11.276","   3.132"," 36","0"," 32"," 36","   0.652","   8.223","   2.284","  45.000","    0","    0"
"23:00:11:616","202120812906596","  13.070","   1.059"," 1554"," 1200"," 2800"," 1577","   1.051","  19.756","   5.488","   0.398","  11.678","   3.244"," 36","0"," 32"," 36","   0.704","   8.935","   2.482","  45.000","    0","    0"
"23:00:12:626","202123139986070","  14.080","   1.043"," 1633"," 1200"," 2900"," 1664","   0.961","  20.727","   5.758","   0.414","  12.096","   3.360"," 36","0"," 32"," 36","   0.656","   9.597","   2.666","  45.000","    0","    0"
