"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:09:03:703","244818371080676","   1.006","   1.479"," 1559"," 1200"," 2500"," 1576","   1.200","   1.206","   0.335","   0.493","   0.496","   0.138"," 34","0"," 31"," 35","   0.717","   0.721","   0.200","  45.000","    0","    0"
"04:09:04:710","244820692140844","   2.013","   1.685"," 1834"," 1200"," 3700"," 2100","   1.440","   2.657","   0.738","   0.848","   1.350","   0.375"," 33","0"," 31"," 42","   0.667","   1.393","   0.387","  45.000","    0","    0"
"04:09:05:715","244823007707580","   3.018","   1.260"," 1524"," 1200"," 2500"," 1538","   1.107","   3.770","   1.047","   0.431","   1.783","   0.495"," 34","0"," 31"," 35","   0.713","   2.110","   0.586","  45.000","    0","    0"
"04:09:06:724","244825331819514","   4.027","   1.133"," 1599"," 1200"," 2600"," 1635","   0.968","   4.746","   1.318","   0.412","   2.199","   0.611"," 34","0"," 31"," 35","   0.662","   2.777","   0.771","  45.000","    0","    0"
"04:09:07:729","244827646374940","   5.031","   1.083"," 1527"," 1200"," 2700"," 1562","   1.033","   5.783","   1.606","   0.383","   2.584","   0.718"," 33","0"," 31"," 35","   0.703","   3.484","   0.968","  45.000","    0","    0"
"04:09:08:737","244829970446816","   6.040","   1.824"," 2484"," 1200"," 3700"," 2982","   2.166","   7.968","   2.213","   1.554","   4.151","   1.153"," 34","0"," 31"," 40","   0.674","   4.163","   1.156","  45.000","    0","    0"
"04:09:09:745","244832291736186","   7.048","   0.947"," 1488"," 1200"," 2500"," 1508","   0.994","   8.969","   2.491","   0.354","   4.507","   1.252"," 34","0"," 31"," 35","   0.701","   4.869","   1.353","  45.000","    0","    0"
"04:09:10:754","244834615791368","   8.056","   0.886"," 1397"," 1200"," 3000"," 1410","   0.848","   9.824","   2.729","   0.317","   4.827","   1.341"," 35","0"," 31"," 35","   0.654","   5.528","   1.536","  45.000","    0","    0"
"04:09:11:758","244836929995030","   9.061","   1.195"," 1576"," 1200"," 2700"," 1597","   0.978","  10.806","   3.002","   0.429","   5.258","   1.460"," 34","0"," 30"," 35","   0.660","   6.191","   1.720","  45.000","    0","    0"
"04:09:12:764","244839248512366","  10.067","   1.002"," 1565"," 1200"," 2700"," 1598","   1.058","  11.871","   3.298","   0.401","   5.661","   1.572"," 34","0"," 31"," 35","   0.703","   6.899","   1.916","  45.000","    0","    0"
"04:09:13:772","244841570064448","  11.075","   0.970"," 1452"," 1200"," 2500"," 1462","   0.874","  12.752","   3.542","   0.338","   6.002","   1.667"," 34","0"," 31"," 35","   0.657","   7.561","   2.100","  45.000","    0","    0"
"04:09:14:776","244843882627950","  12.078","   0.954"," 1562"," 1200"," 2500"," 1591","   1.035","  13.791","   3.831","   0.382","   6.385","   1.773"," 34","0"," 31"," 34","   0.704","   8.267","   2.296","  45.000","    0","    0"
"04:09:15:783","244846204587264","  13.086","   0.906"," 1419"," 1200"," 2500"," 1434","   0.850","  14.647","   4.069","   0.319","   6.706","   1.863"," 34","0"," 31"," 34","   0.654","   8.927","   2.480","  45.000","    0","    0"
"04:09:16:788","244848518551826","  14.090","   1.065"," 1556"," 1200"," 2700"," 1584","   0.918","  15.569","   4.325","   0.385","   7.092","   1.970"," 34","0"," 31"," 34","   0.659","   9.589","   2.664","  45.000","    0","    0"
"04:09:17:792","244850832478988","  15.095","   1.007"," 1533"," 1200"," 2700"," 1554","   1.044","  16.618","   4.616","   0.391","   7.485","   2.079"," 34","0"," 31"," 35","   0.704","  10.296","   2.860","  45.000","    0","    0"
"04:09:18:801","244853156569568","  16.103","   1.854"," 2417"," 1200"," 3700"," 2958","   2.101","  18.737","   5.205","   1.498","   8.996","   2.499"," 35","0"," 31"," 41","   0.674","  10.976","   3.049","  45.000","    0","    0"
"04:09:19:807","244855474192936","  17.109","   0.877"," 1433"," 1200"," 3200"," 1447","   0.857","  19.600","   5.444","   0.323","   9.321","   2.589"," 34","0"," 31"," 35","   0.654","  11.634","   3.232","  45.000","    0","    0"
"04:09:20:807","244857779798958","  18.110","   0.938"," 1475"," 1200"," 2600"," 1486","   1.000","  20.600","   5.722","   0.351","   9.672","   2.687"," 34","0"," 31"," 35","   0.702","  12.336","   3.427","  45.000","    0","    0"
"04:09:21:814","244860099766752","  19.117","   1.881"," 2415"," 1200"," 4500"," 2831","   2.294","  22.910","   6.364","   1.674","  11.357","   3.155"," 34","0"," 31"," 53","   0.666","  13.007","   3.613","  45.000","    0","    0"
"04:09:22:822","244862421640480","  20.125","   1.018"," 1587"," 1200"," 2700"," 1617","   1.046","  23.964","   6.657","   0.400","  11.760","   3.267"," 34","0"," 31"," 34","   0.703","  13.715","   3.810","  45.000","    0","    0"
"04:09:23:827","244864738415676","  21.130","   0.970"," 1507"," 1200"," 2800"," 1532","   0.905","  24.874","   6.909","   0.364","  12.126","   3.368"," 34","0"," 31"," 35","   0.655","  14.374","   3.993","  45.000","    0","    0"
"04:09:24:835","244867059538894","  22.138","   1.013"," 1393"," 1200"," 2500"," 1407","   0.863","  25.743","   7.151","   0.327","  12.455","   3.460"," 34","0"," 31"," 35","   0.654","  15.033","   4.176","  45.000","    0","    0"
"04:09:25:837","244869367220022","  23.139","   0.827"," 1446"," 1200"," 2500"," 1464","   0.847","  26.592","   7.387","   0.314","  12.770","   3.547"," 34","0"," 31"," 35","   0.653","  15.687","   4.358","  45.000","    0","    0"
"04:09:26:844","244871688112608","  24.147","   1.127"," 1598"," 1200"," 2700"," 1607","   1.097","  27.697","   7.694","   0.435","  13.208","   3.669"," 34","0"," 31"," 35","   0.706","  16.398","   4.555","  45.000","    0","    0"
"04:09:27:853","244874012902112","  25.156","   0.931"," 1528"," 1200"," 2600"," 1564","   0.885","  28.590","   7.942","   0.353","  13.563","   3.768"," 34","0"," 31"," 35","   0.653","  17.057","   4.738","  45.000","    0","    0"
"04:09:28:857","244876326094094","  26.160","   2.357"," 2162"," 1200"," 3700"," 2571","   2.211","  30.809","   8.558","   1.542","  15.112","   4.198"," 34","0"," 31"," 40","   0.726","  17.786","   4.940","  45.000","    0","    0"
"04:09:29:867","244878653364840","  27.170","   1.084"," 1431"," 1200"," 3300"," 1433","   0.912","  31.731","   8.814","   0.352","  15.468","   4.297"," 34","0"," 31"," 35","   0.674","  18.467","   5.130","  45.000","    0","    0"
"04:09:30:868","244880959788320","  28.171","   0.968"," 1509"," 1200"," 2500"," 1525","   1.016","  32.747","   9.097","   0.359","  15.827","   4.396"," 34","0"," 31"," 35","   0.703","  19.170","   5.325","  45.000","    0","    0"
