"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:37:42:672","265367411004096","   1.001","   2.492"," 2228"," 1200"," 3700"," 2643","   2.461","   2.463","   0.684","   1.675","   1.676","   0.466"," 36","0"," 31"," 43","   0.748","   0.748","   0.208","  45.000","    0","    0"
"06:37:43:679","265369731655406","   2.008","   1.550"," 1878"," 1200"," 3700"," 2052","   1.495","   3.969","   1.102","   0.800","   2.482","   0.689"," 35","0"," 31"," 42","   0.714","   1.467","   0.408","  45.000","    0","    0"
"06:37:44:689","265372059878486","   3.019","   1.051"," 1381"," 1200"," 2500"," 1392","   0.907","   4.885","   1.357","   0.351","   2.836","   0.788"," 34","0"," 31"," 36","   0.662","   2.136","   0.593","  45.000","    0","    0"
"06:37:45:691","265374368041760","   4.020","   0.997"," 1522"," 1200"," 2500"," 1537","   1.031","   5.918","   1.644","   0.376","   3.213","   0.893"," 35","0"," 31"," 35","   0.702","   2.840","   0.789","  45.000","    0","    0"
"06:37:46:698","265376687545056","   5.027","   0.975"," 1559"," 1200"," 2700"," 1597","   0.907","   6.831","   1.898","   0.375","   3.591","   0.997"," 36","0"," 31"," 35","   0.652","   3.496","   0.971","  45.000","    0","    0"
"06:37:47:707","265379012487158","   6.036","   1.213"," 1441"," 1200"," 2700"," 1466","   0.938","   7.777","   2.160","   0.390","   3.984","   1.107"," 34","0"," 31"," 35","   0.658","   4.160","   1.155","  45.000","    0","    0"
"06:37:48:707","265381317470892","   7.037","   1.100"," 1560"," 1200"," 2500"," 1584","   1.102","   8.880","   2.467","   0.428","   4.413","   1.226"," 34","0"," 31"," 35","   0.706","   4.866","   1.352","  45.000","    0","    0"
"06:37:49:708","265383623872380","   8.038","   0.931"," 1391"," 1200"," 2400"," 1408","   0.859","   9.739","   2.705","   0.319","   4.732","   1.314"," 34","0"," 31"," 35","   0.653","   5.519","   1.533","  45.000","    0","    0"
"06:37:50:716","265385945134560","   9.045","   0.866"," 1412"," 1200"," 2500"," 1423","   0.843","  10.588","   2.941","   0.322","   5.056","   1.405"," 35","0"," 31"," 35","   0.652","   6.177","   1.716","  45.000","    0","    0"
"06:37:51:721","265388260289458","  10.050","   1.147"," 1746"," 1200"," 2900"," 1875","   1.056","  11.649","   3.236","   0.509","   5.568","   1.547"," 34","0"," 31"," 36","   0.657","   6.837","   1.899","  45.000","    0","    0"
"06:37:52:723","265390570411694","  11.053","   1.840"," 2491"," 1200"," 3700"," 3064","   2.093","  13.748","   3.819","   1.504","   7.075","   1.965"," 34","0"," 32"," 42","   0.678","   7.517","   2.088","  45.000","    0","    0"
"06:37:53:729","265392887275592","  12.058","   0.859"," 1431"," 1200"," 2500"," 1447","   0.838","  14.590","   4.053","   0.319","   7.396","   2.054"," 35","0"," 31"," 35","   0.651","   8.172","   2.270","  45.000","    0","    0"
"06:37:54:739","265395213809448","  13.068","   1.031"," 1502"," 1200"," 2600"," 1516","   1.029","  15.629","   4.341","   0.374","   7.774","   2.159"," 34","0"," 31"," 36","   0.704","   8.882","   2.467","  45.000","    0","    0"
