"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:16:02:268","237488455936878","   1.009","   1.372"," 1563"," 1200"," 2700"," 1594","   1.176","   1.186","   0.330","   0.480","   0.484","   0.135"," 36","0"," 32"," 36","   0.716","   0.723","   0.201","  45.000","    0","    0"
"03:16:03:278","237490782990158","   2.019","   2.369"," 2485"," 1200"," 3700"," 2977","   2.608","   3.820","   1.061","   1.965","   2.469","   0.686"," 36","0"," 32"," 43","   0.687","   1.417","   0.394","  45.000","    0","    0"
"03:16:04:285","237493103319168","   3.026","   1.623"," 1503"," 1200"," 2700"," 1520","   1.109","   4.937","   1.371","   0.501","   2.974","   0.826"," 36","0"," 32"," 37","   0.667","   2.088","   0.580","  45.000","    0","    0"
"03:16:05:290","237495418972868","   4.031","   1.211"," 1455"," 1200"," 2500"," 1488","   0.969","   5.911","   1.642","   0.402","   3.378","   0.938"," 36","0"," 32"," 37","   0.660","   2.751","   0.764","  45.000","    0","    0"
"03:16:06:296","237497735183240","   5.036","   0.933"," 1601"," 1200"," 2600"," 1637","   0.930","   6.846","   1.902","   0.382","   3.762","   1.045"," 36","0"," 32"," 36","   0.655","   3.410","   0.947","  45.000","    0","    0"
"03:16:07:306","237500063349390","   6.047","   1.041"," 1559"," 1200"," 2800"," 1618","   0.946","   7.802","   2.167","   0.400","   4.166","   1.157"," 36","0"," 32"," 37","   0.657","   4.074","   1.132","  45.000","    0","    0"
"03:16:08:311","237502379389292","   7.052","   1.101"," 1465"," 1200"," 2500"," 1473","   1.048","   8.855","   2.460","   0.396","   4.564","   1.268"," 36","0"," 32"," 36","   0.701","   4.778","   1.327","  45.000","    0","    0"
"03:16:09:319","237504702092676","   8.060","   1.015"," 1469"," 1200"," 2500"," 1481","   1.037","   9.901","   2.750","   0.373","   4.940","   1.372"," 36","0"," 32"," 36","   0.705","   5.488","   1.525","  45.000","    0","    0"
"03:16:10:322","237507012822034","   9.063","   0.882"," 1481"," 1200"," 2500"," 1508","   0.861","  10.764","   2.990","   0.334","   5.275","   1.465"," 36","0"," 32"," 36","   0.654","   6.145","   1.707","  45.000","    0","    0"
"03:16:11:323","237509317937714","  10.063","   0.936"," 1539"," 1200"," 2700"," 1565","   0.886","  11.651","   3.236","   0.350","   5.625","   1.562"," 36","0"," 32"," 36","   0.656","   6.801","   1.889","  45.000","    0","    0"
"03:16:12:324","237511624536896","  11.065","   1.038"," 1548"," 1200"," 2800"," 1585","   0.941","  12.592","   3.498","   0.399","   6.024","   1.673"," 36","0"," 32"," 36","   0.657","   7.458","   2.072","  45.000","    0","    0"
"03:16:13:326","237513932924118","  12.066","   1.771"," 2436"," 1200"," 3700"," 2990","   2.010","  14.607","   4.057","   1.417","   7.444","   2.068"," 36","0"," 32"," 42","   0.675","   8.135","   2.260","  45.000","    0","    0"
"03:16:14:329","237516244948284","  13.070","   0.931"," 1424"," 1200"," 2500"," 1456","   0.872","  15.481","   4.300","   0.334","   7.779","   2.161"," 36","0"," 32"," 36","   0.655","   8.792","   2.442","  45.000","    0","    0"
"03:16:15:330","237518549770244","  14.070","   1.195"," 1816"," 1200"," 3400"," 1982","   1.244","  16.726","   4.646","   0.579","   8.357","   2.322"," 36","0"," 32"," 40","   0.705","   9.498","   2.638","  45.000","    0","    0"
"03:16:16:331","237520857964132","  15.072","   0.869"," 1575"," 1200"," 2800"," 1603","   0.888","  17.616","   4.893","   0.355","   8.713","   2.420"," 36","0"," 32"," 36","   0.652","  10.151","   2.820","  45.000","    0","    0"
"03:16:17:338","237523176856844","  16.079","   0.969"," 1548"," 1200"," 2700"," 1579","   0.912","  18.534","   5.148","   0.371","   9.086","   2.524"," 36","0"," 32"," 36","   0.656","  10.811","   3.003","  45.000","    0","    0"
"03:16:18:342","237525491169910","  17.083","   0.937"," 1425"," 1200"," 2500"," 1442","   0.858","  19.396","   5.388","   0.315","   9.403","   2.612"," 36","0"," 32"," 36","   0.654","  11.468","   3.186","  45.000","    0","    0"
"03:16:19:346","237527803982656","  18.087","   0.923"," 1514"," 1200"," 2500"," 1519","   0.998","  20.397","   5.666","   0.357","   9.761","   2.711"," 36","0"," 32"," 36","   0.700","  12.171","   3.381","  45.000","    0","    0"
"03:16:20:347","237530109656384","  19.088","   1.436"," 2195"," 1200"," 4100"," 2574","   1.605","  22.004","   6.112","   1.019","  10.781","   2.995"," 36","0"," 32"," 43","   0.660","  12.832","   3.564","  45.000","    0","    0"
"03:16:21:352","237532426129974","  20.093","   1.175"," 1743"," 1200"," 3000"," 1864","   1.055","  23.064","   6.407","   0.507","  11.291","   3.136"," 36","0"," 32"," 36","   0.659","  13.494","   3.748","  45.000","    0","    0"
"03:16:22:363","237534754214720","  21.103","   1.124"," 1687"," 1200"," 2600"," 1747","   1.108","  24.184","   6.718","   0.457","  11.753","   3.265"," 36","0"," 32"," 36","   0.705","  14.206","   3.946","  45.000","    0","    0"
"03:16:23:373","237537082050514","  22.114","   1.672"," 2510"," 1200"," 3700"," 3037","   2.059","  26.264","   7.296","   1.477","  13.245","   3.679"," 36","0"," 32"," 43","   0.672","  14.885","   4.135","  45.000","    0","    0"
"03:16:24:374","237539388332914","  23.115","   1.086"," 1528"," 1200"," 2700"," 1549","   1.074","  27.340","   7.594","   0.405","  13.650","   3.792"," 36","0"," 32"," 36","   0.705","  15.591","   4.331","  45.000","    0","    0"
"03:16:25:377","237541698298618","  24.117","   1.683"," 2436"," 1200"," 4600"," 2802","   2.297","  29.643","   8.234","   1.681","  15.335","   4.260"," 36","0"," 32"," 54","   0.662","  16.255","   4.515","  45.000","    0","    0"
"03:16:26:379","237544007570564","  25.120","   0.984"," 1571"," 1200"," 2600"," 1614","   1.036","  30.680","   8.522","   0.386","  15.723","   4.367"," 36","0"," 32"," 36","   0.702","  16.958","   4.711","  45.000","    0","    0"
"03:16:27:389","237546334700972","  26.130","   0.980"," 1551"," 1200"," 2700"," 1579","   0.925","  31.615","   8.782","   0.388","  16.114","   4.476"," 36","0"," 32"," 36","   0.655","  17.620","   4.894","  45.000","    0","    0"
"03:16:28:398","237548660378578","  27.139","   0.960"," 1510"," 1200"," 2500"," 1547","   1.013","  32.637","   9.066","   0.359","  16.477","   4.577"," 36","0"," 32"," 36","   0.702","  18.328","   5.091","  45.000","    0","    0"
"03:16:29:402","237550973166866","  28.143","   1.637"," 1475"," 1200"," 2500"," 1389","   1.138","  33.780","   9.383","   0.495","  16.973","   4.715"," 36","0"," 32"," 36","   0.725","  19.055","   5.293","  45.000","    0","    0"
"03:16:30:411","237553297438616","  29.152","   0.913"," 1548"," 1200"," 2500"," 1569","   0.915","  34.703","   9.640","   0.371","  17.348","   4.819"," 36","0"," 32"," 37","   0.657","  19.718","   5.477","  45.000","    0","    0"

"Total Elapsed Time (sec) = 29.151536"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 34.702942"
"Cumulative Package Energy_0 (mWh) = 9.639706"
"Average Package Power_0 (Watt) = 1.190433"

"Cumulative IA Energy_0 (Joules) = 17.347595"
"Cumulative IA Energy_0 (mWh) = 4.818776"
"Average Package IA_0 (Watt) = 0.595083"

"Cumulative DRAM Energy_0 (Joules) = 19.717957"
"Cumulative DRAM Energy_0 (mWh) = 5.477210"
"Average Package DRAM_0 (Watt) = 0.676395"
