"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:22:42:728","230116807950860","   1.002","   1.201"," 1582"," 1200"," 3600"," 1593","   1.146","   1.148","   0.319","   0.469","   0.470","   0.131"," 37","0"," 35"," 39","   0.714","   0.715","   0.199","  45.000","    0","    0"
"02:22:43:744","230119149293768","   2.018","   1.504"," 1812"," 1200"," 3700"," 2046","   1.352","   2.522","   0.701","   0.755","   1.237","   0.344"," 37","0"," 34"," 46","   0.667","   1.393","   0.387","  45.000","    0","    0"
"02:22:44:753","230121475467720","   3.028","   1.093"," 1358"," 1200"," 2400"," 1365","   0.906","   3.437","   0.955","   0.344","   1.585","   0.440"," 37","0"," 34"," 39","   0.661","   2.061","   0.572","  45.000","    0","    0"
"02:22:45:762","230123800125508","   4.037","   0.994"," 1388"," 1200"," 2500"," 1402","   0.900","   4.344","   1.207","   0.341","   1.928","   0.536"," 37","0"," 34"," 39","   0.658","   2.724","   0.757","  45.000","    0","    0"
"02:22:46:773","230126127916200","   5.047","   1.980"," 2405"," 1200"," 3700"," 2932","   2.153","   6.519","   1.811","   1.520","   3.464","   0.962"," 37","0"," 34"," 45","   0.681","   3.412","   0.948","  45.000","    0","    0"
"02:22:47:774","230128436072204","   6.049","   0.942"," 1496"," 1200"," 2700"," 1533","   0.916","   7.436","   2.066","   0.366","   3.831","   1.064"," 37","0"," 34"," 38","   0.656","   4.069","   1.130","  45.000","    0","    0"
"02:22:48:775","230130741387816","   7.050","   1.794"," 2633"," 1200"," 3700"," 3283","   2.321","   9.759","   2.711","   1.678","   5.510","   1.531"," 38","0"," 34"," 49","   0.693","   4.763","   1.323","  45.000","    0","    0"
"02:22:49:783","230133064227144","   8.058","   0.898"," 1398"," 1200"," 2900"," 1397","   0.857","  10.623","   2.951","   0.322","   5.835","   1.621"," 37","0"," 34"," 38","   0.654","   5.422","   1.506","  45.000","    0","    0"
"02:22:50:783","230135369092544","   9.058","   0.980"," 1444"," 1200"," 2500"," 1464","   0.881","  11.504","   3.196","   0.333","   6.167","   1.713"," 37","0"," 34"," 38","   0.656","   6.078","   1.688","  45.000","    0","    0"
"02:22:51:792","230137692877970","  10.067","   1.281"," 1807"," 1200"," 2900"," 1904","   1.155","  12.669","   3.519","   0.582","   6.755","   1.876"," 37","0"," 34"," 38","   0.664","   6.748","   1.874","  45.000","    0","    0"
"02:22:52:795","230140003628246","  11.070","   0.899"," 1519"," 1200"," 2800"," 1548","   0.908","  13.580","   3.772","   0.367","   7.122","   1.978"," 37","0"," 34"," 37","   0.654","   7.404","   2.057","  45.000","    0","    0"
