"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:56:36:812","259686159360996","   1.009","   1.381"," 1628"," 1200"," 2600"," 1648","   1.211","   1.222","   0.340","   0.510","   0.515","   0.143"," 37","0"," 34"," 37","   0.719","   0.726","   0.202","  45.000","    0","    0"
"05:56:37:818","259688478530198","   2.016","   1.299"," 1612"," 1200"," 2700"," 1654","   1.065","   2.295","   0.637","   0.490","   1.008","   0.280"," 38","0"," 33"," 38","   0.668","   1.398","   0.388","  45.000","    0","    0"
"05:56:38:824","259690796361184","   3.022","   1.510"," 1728"," 1200"," 3700"," 1938","   1.309","   3.611","   1.003","   0.707","   1.719","   0.478"," 36","0"," 33"," 44","   0.663","   2.065","   0.574","  45.000","    0","    0"
"05:56:39:829","259693111529164","   4.026","   1.234"," 1605"," 1200"," 3300"," 1637","   1.065","   4.681","   1.300","   0.487","   2.208","   0.613"," 37","0"," 33"," 39","   0.661","   2.729","   0.758","  45.000","    0","    0"
"05:56:40:838","259695434785444","   5.035","   1.098"," 1453"," 1200"," 2500"," 1473","   1.042","   5.731","   1.592","   0.372","   2.583","   0.718"," 37","0"," 33"," 37","   0.707","   3.442","   0.956","  45.000","    0","    0"
"05:56:41:839","259697741780338","   6.036","   1.859"," 2418"," 1200"," 3700"," 2952","   2.063","   7.797","   2.166","   1.458","   4.043","   1.123"," 38","0"," 33"," 43","   0.677","   4.120","   1.145","  45.000","    0","    0"
"05:56:42:840","259700048657614","   7.037","   1.004"," 1691"," 1200"," 3300"," 1738","   0.976","   8.774","   2.437","   0.428","   4.471","   1.242"," 36","0"," 33"," 38","   0.658","   4.779","   1.328","  45.000","    0","    0"
"05:56:43:846","259702367074766","   8.044","   0.872"," 1414"," 1200"," 2500"," 1430","   0.850","   9.629","   2.675","   0.315","   4.788","   1.330"," 36","0"," 33"," 37","   0.653","   5.436","   1.510","  45.000","    0","    0"
"05:56:44:857","259704695036324","   9.054","   0.909"," 1389"," 1200"," 2500"," 1397","   0.854","  10.492","   2.915","   0.309","   5.101","   1.417"," 36","0"," 33"," 37","   0.656","   6.100","   1.694","  45.000","    0","    0"
"05:56:45:859","259707003347520","  10.056","   0.925"," 1498"," 1200"," 2500"," 1522","   0.906","  11.400","   3.167","   0.359","   5.460","   1.517"," 36","0"," 33"," 37","   0.653","   6.754","   1.876","  45.000","    0","    0"
