"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:27:33:981","239082117599780","   1.008","   1.954"," 1617"," 1200"," 2500"," 1629","   1.375","   1.386","   0.385","   0.640","   0.645","   0.179"," 34","0"," 31"," 36","   0.729","   0.735","   0.204","  45.000","    0","    0"
"03:27:34:997","239084458041100","   2.024","   1.615"," 2002"," 1200"," 3700"," 2216","   1.517","   2.927","   0.813","   0.929","   1.589","   0.441"," 35","0"," 31"," 43","   0.670","   1.416","   0.393","  45.000","    0","    0"
"03:27:36:000","239086768737220","   3.027","   1.100"," 1577"," 1200"," 2900"," 1604","   0.990","   3.919","   1.089","   0.411","   2.001","   0.556"," 34","0"," 31"," 36","   0.671","   2.088","   0.580","  45.000","    0","    0"
"03:27:37:010","239089095253536","   4.037","   1.089"," 1584"," 1200"," 2700"," 1613","   1.055","   4.985","   1.385","   0.414","   2.419","   0.672"," 34","0"," 31"," 35","   0.700","   2.795","   0.776","  45.000","    0","    0"
"03:27:38:017","239091417068980","   5.044","   1.734"," 2143"," 1200"," 3700"," 2526","   1.844","   6.843","   1.901","   1.153","   3.580","   0.995"," 41","0"," 31"," 41","   0.717","   3.517","   0.977","  45.000","    0","    0"
"03:27:39:024","239093737273672","   6.051","   1.192"," 2075"," 1200"," 3700"," 2349","   1.367","   8.219","   2.283","   0.786","   4.372","   1.215"," 34","0"," 31"," 42","   0.664","   4.186","   1.163","  45.000","    0","    0"
"03:27:40:033","239096060609540","   7.060","   0.975"," 1666"," 1200"," 3100"," 1705","   0.994","   9.222","   2.562","   0.451","   4.827","   1.341"," 34","0"," 31"," 37","   0.654","   4.845","   1.346","  45.000","    0","    0"
"03:27:41:041","239098382323770","   8.067","   0.928"," 1575"," 1200"," 2600"," 1632","   0.907","  10.136","   2.816","   0.363","   5.192","   1.442"," 34","0"," 31"," 35","   0.655","   5.506","   1.529","  45.000","    0","    0"
"03:27:42:045","239100696781128","   9.072","   1.004"," 1501"," 1200"," 2600"," 1537","   0.904","  11.044","   3.068","   0.362","   5.556","   1.543"," 34","0"," 31"," 35","   0.657","   6.165","   1.713","  45.000","    0","    0"
"03:27:43:050","239103012982950","  10.077","   0.932"," 1519"," 1200"," 2500"," 1533","   1.022","  12.072","   3.353","   0.367","   5.925","   1.646"," 34","0"," 31"," 34","   0.700","   6.869","   1.908","  45.000","    0","    0"
