"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:54:40:028","193062599188484","   1.008","   5.004"," 1591"," 1200"," 3400"," 1603","  11.667","  11.762","   3.267","   2.799","   2.822","   0.784"," 66","0"," 59"," 62","   0.960","   0.968","   0.269","  45.000"," 1100"," 1100"
"21:54:41:039","193064927098084","   2.018","   5.661"," 1917"," 1200"," 4400"," 2015","  14.572","  26.485","   7.357","   4.259","   7.125","   1.979"," 68","0"," 59"," 77","   1.011","   1.990","   0.553","  45.000"," 1150"," 1133"
"21:54:42:048","193067252332530","   3.028","   5.889"," 1733"," 1200"," 4400"," 1785","  13.747","  40.359","  11.211","   3.701","  10.860","   3.017"," 72","0"," 59"," 77","   0.952","   2.951","   0.820","  45.000"," 1150"," 1200"
"21:54:43:049","193069559568160","   4.029","   4.552"," 1493"," 1200"," 2500"," 1503","  12.050","  52.425","  14.563","   2.568","  13.431","   3.731"," 72","0"," 58"," 63","   0.919","   3.870","   1.075","  45.000"," 1150"," 1200"
"21:54:44:056","193071879278418","   5.036","   4.712"," 1933"," 1200"," 3600"," 2155","  13.569","  66.087","  18.357","   3.806","  17.262","   4.795"," 73","0"," 59"," 68","   0.924","   4.800","   1.333","  45.000"," 1150"," 1200"
"21:54:45:058","193074186870930","   6.037","   3.527"," 1381"," 1200"," 2700"," 1385","  10.276","  76.379","  21.216","   2.024","  19.289","   5.358"," 65","0"," 59"," 62","   0.847","   5.649","   1.569","  45.000","    0","    0"
"21:54:46:065","193076507627146","   7.045","   4.290"," 1511"," 1200"," 3600"," 1521","   7.154","  83.585","  23.218","   1.941","  21.244","   5.901"," 68","0"," 59"," 63","   0.889","   6.544","   1.818","  45.000"," 1000"," 1000"
"21:54:47:074","193078832352622","   8.054","   4.648"," 1507"," 1200"," 3100"," 1516","   9.178","  92.846","  25.791","   2.273","  23.538","   6.538"," 63","0"," 58"," 62","   0.874","   7.426","   2.063","  45.000","    0","    0"
"21:54:48:079","193081147168072","   9.058","   5.392"," 1596"," 1200"," 3600"," 1608","   9.464"," 102.355","  28.432","   2.586","  26.136","   7.260"," 66","0"," 59"," 65","   0.932","   8.363","   2.323","  45.000","    0","    0"
"21:54:49:081","193083457301082","  10.061","   4.354"," 1495"," 1200"," 3400"," 1503","  10.167"," 112.549","  31.264","   2.324","  28.466","   7.907"," 67","0"," 58"," 62","   0.931","   9.297","   2.582","  45.000","    0","    0"
