"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:49:00:986","275224618024260","   1.010","   1.698"," 1727"," 1200"," 3100"," 1753","   1.368","   1.382","   0.384","   0.622","   0.628","   0.174"," 34","0"," 31"," 35","   0.743","   0.751","   0.209","  45.000","    0","    0"
"07:49:01:997","275226948147496","   2.021","   2.576"," 2045"," 1200"," 3700"," 2169","   1.707","   3.109","   0.864","   1.056","   1.696","   0.471"," 34","0"," 31"," 42","   0.689","   1.447","   0.402","  45.000","    0","    0"
"07:49:02:999","275229256585152","   3.023","   1.259"," 1547"," 1200"," 2700"," 1574","   1.137","   4.249","   1.180","   0.451","   2.148","   0.597"," 34","0"," 31"," 36","   0.715","   2.164","   0.601","  45.000","    0","    0"
"07:49:04:007","275231580637684","   4.032","   1.411"," 1471"," 1200"," 2400"," 1483","   1.025","   5.283","   1.467","   0.436","   2.588","   0.719"," 34","0"," 31"," 35","   0.660","   2.830","   0.786","  45.000","    0","    0"
"07:49:05:011","275233892360288","   5.035","   1.138"," 1453"," 1200"," 2500"," 1465","   0.924","   6.210","   1.725","   0.373","   2.963","   0.823"," 34","0"," 31"," 35","   0.660","   3.492","   0.970","  45.000","    0","    0"
"07:49:06:016","275236209103326","   6.041","   1.262"," 1592"," 1200"," 2900"," 1677","   1.163","   7.380","   2.050","   0.488","   3.453","   0.959"," 35","0"," 31"," 36","   0.710","   4.207","   1.168","  45.000","    0","    0"
"07:49:07:017","275238513548384","   7.041","   8.795"," 4228"," 1500"," 4600"," 4798","  22.328","  29.712","   8.253","  21.137","  24.595","   6.832"," 45","0"," 32"," 46","   0.881","   5.088","   1.413","  45.000","    0","    0"
"07:49:08:022","275240829891182","   8.046","   8.868"," 4181"," 1200"," 4400"," 4770","  21.918","  51.747","  14.374","  20.766","  45.472","  12.631"," 39","0"," 36"," 49","   0.895","   5.988","   1.663","  45.000","    0","    0"
"07:49:09:031","275243155595140","   9.056","   1.027"," 1514"," 1200"," 3600"," 1512","   0.926","  52.682","  14.634","   0.370","  45.845","  12.735"," 36","0"," 33"," 39","   0.658","   6.652","   1.848","  45.000","    0","    0"
"07:49:10:034","275245465396818","  10.058","   1.023"," 1471"," 1200"," 2600"," 1486","   0.946","  53.630","  14.897","   0.377","  46.224","  12.840"," 36","0"," 32"," 36","   0.659","   7.313","   2.031","  45.000","    0","    0"
"07:49:11:036","275247773863158","  11.060","   1.104"," 1548"," 1200"," 2500"," 1570","   1.093","  54.726","  15.202","   0.423","  46.648","  12.958"," 35","0"," 32"," 36","   0.708","   8.022","   2.228","  45.000","    0","    0"
"07:49:12:044","275250097601164","  12.069","   1.282"," 1595"," 1200"," 2700"," 1616","   1.033","  55.767","  15.491","   0.468","  47.119","  13.089"," 36","0"," 32"," 36","   0.663","   8.691","   2.414","  45.000","    0","    0"
"07:49:13:049","275252412154212","  13.073","   1.020"," 1479"," 1200"," 2600"," 1488","   0.897","  56.668","  15.741","   0.364","  47.485","  13.190"," 36","0"," 32"," 36","   0.658","   9.352","   2.598","  45.000","    0","    0"
"07:49:14:056","275254733564174","  14.081","   1.028"," 1522"," 1200"," 2500"," 1543","   0.919","  57.594","  15.998","   0.364","  47.852","  13.292"," 36","0"," 32"," 36","   0.660","  10.017","   2.782","  45.000","    0","    0"
"07:49:15:059","275257044578298","  15.084","   2.039"," 2524"," 1200"," 4400"," 2953","   2.727","  60.329","  16.758","   2.073","  49.931","  13.870"," 36","0"," 32"," 55","   0.700","  10.719","   2.977","  45.000","    0","    0"
"07:49:16:065","275259361003474","  16.089","   0.994"," 1494"," 1200"," 2700"," 1510","   0.916","  61.250","  17.014","   0.370","  50.302","  13.973"," 36","0"," 32"," 36","   0.658","  11.380","   3.161","  45.000","    0","    0"
"07:49:17:066","275261668680402","  17.091","   1.134"," 1563"," 1200"," 2700"," 1603","   0.993","  62.245","  17.290","   0.421","  50.724","  14.090"," 36","0"," 32"," 36","   0.663","  12.044","   3.346","  45.000","    0","    0"
"07:49:18:071","275263982649138","  18.095","   1.820"," 2445"," 1200"," 3700"," 2973","   2.199","  64.453","  17.904","   1.495","  52.225","  14.507"," 36","0"," 31"," 41","   0.721","  12.768","   3.547","  45.000","    0","    0"
"07:49:19:071","275266288571644","  19.096","   0.910"," 1411"," 1200"," 2500"," 1418","   0.873","  65.326","  18.146","   0.325","  52.551","  14.597"," 36","0"," 32"," 36","   0.656","  13.425","   3.729","  45.000","    0","    0"
"07:49:20:079","275268609284986","  20.103","   1.046"," 1475"," 1200"," 2700"," 1491","   0.916","  66.249","  18.402","   0.358","  52.911","  14.698"," 35","0"," 32"," 36","   0.661","  14.091","   3.914","  45.000","    0","    0"
"07:49:21:087","275270933011314","  21.112","   1.281"," 1704"," 1200"," 2900"," 1809","   1.227","  67.486","  18.746","   0.556","  53.472","  14.853"," 36","0"," 32"," 37","   0.709","  14.806","   4.113","  45.000","    0","    0"
