"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:02:38:994","252226273372590","   1.003","   1.754"," 1444"," 1200"," 2700"," 1455","   1.197","   1.200","   0.333","   0.508","   0.509","   0.141"," 34","0"," 31"," 35","   0.716","   0.718","   0.199","  45.000","    0","    0"
"05:02:40:009","252228611740616","   2.018","   1.440"," 1847"," 1200"," 3600"," 1899","   1.388","   2.609","   0.725","   0.698","   1.217","   0.338"," 34","0"," 31"," 38","   0.715","   1.444","   0.401","  45.000","    0","    0"
"05:02:41:010","252230917478984","   3.019","   1.549"," 1820"," 1200"," 3700"," 2086","   1.348","   3.958","   1.099","   0.756","   1.974","   0.548"," 34","0"," 31"," 43","   0.669","   2.113","   0.587","  45.000","    0","    0"
"05:02:42:010","252233222738372","   4.019","   1.059"," 1531"," 1200"," 2600"," 1563","   1.038","   4.996","   1.388","   0.389","   2.363","   0.656"," 34","0"," 31"," 35","   0.703","   2.816","   0.782","  45.000","    0","    0"
"05:02:43:017","252235542669230","   5.026","   0.912"," 1503"," 1200"," 2600"," 1519","   0.903","   5.906","   1.640","   0.357","   2.722","   0.756"," 34","0"," 31"," 35","   0.654","   3.474","   0.965","  45.000","    0","    0"
"05:02:44:020","252237853234624","   6.029","   0.910"," 1437"," 1200"," 2500"," 1454","   0.877","   6.785","   1.885","   0.325","   3.048","   0.847"," 34","0"," 31"," 35","   0.659","   4.135","   1.149","  45.000","  350","  333"
"05:02:45:023","252240164869244","   7.032","   1.043"," 1565"," 1200"," 2600"," 1598","   1.061","   7.850","   2.180","   0.414","   3.463","   0.962"," 34","0"," 31"," 36","   0.707","   4.845","   1.346","  45.000","  350","  333"
"05:02:46:030","252242484607200","   8.039","   1.871"," 2433"," 1200"," 3700"," 2990","   2.218","  10.083","   2.801","   1.534","   5.008","   1.391"," 34","0"," 31"," 41","   0.719","   5.568","   1.547","  45.000","    0","    0"
"05:02:47:038","252244807536558","   9.047","   1.056"," 1545"," 1200"," 2800"," 1581","   0.991","  11.082","   3.078","   0.396","   5.407","   1.502"," 35","0"," 31"," 35","   0.682","   6.256","   1.738","  45.000","  350","  333"
"05:02:48:048","252247133332890","  10.057","   0.888"," 1392"," 1200"," 2500"," 1387","   0.853","  11.943","   3.318","   0.308","   5.718","   1.588"," 35","0"," 31"," 35","   0.659","   6.921","   1.923","  45.000","  350","  333"
