"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:11:17:234","211948647214098","   1.002","   1.251"," 1568"," 1200"," 2700"," 1593","   1.119","   1.121","   0.311","   0.448","   0.449","   0.125"," 35","0"," 32"," 36","   0.713","   0.714","   0.198","  45.000","    0","    0"
"00:11:18:242","211950968224474","   2.009","   1.385"," 1887"," 1200"," 3700"," 2087","   1.338","   2.468","   0.686","   0.752","   1.206","   0.335"," 34","0"," 32"," 42","   0.665","   1.384","   0.384","  45.000","    0","    0"
"00:11:19:245","211953280376666","   3.012","   1.098"," 1480"," 1200"," 2500"," 1491","   1.054","   3.526","   0.980","   0.385","   1.592","   0.442"," 35","0"," 32"," 36","   0.710","   2.096","   0.582","  45.000","    0","    0"
"00:11:20:246","211955587129188","   4.014","   0.922"," 1467"," 1200"," 2500"," 1480","   0.854","   4.381","   1.217","   0.324","   1.917","   0.532"," 35","0"," 32"," 36","   0.655","   2.752","   0.764","  45.000","    0","    0"
"00:11:21:247","211957892632320","   5.014","   2.081"," 2481"," 1200"," 3700"," 2993","   2.404","   6.786","   1.885","   1.684","   3.602","   1.000"," 36","0"," 32"," 42","   0.728","   3.480","   0.967","  45.000","    0","    0"
"00:11:22:248","211960198930266","   6.015","   0.993"," 1522"," 1200"," 3400"," 1539","   0.906","   7.694","   2.137","   0.369","   3.971","   1.103"," 35","0"," 31"," 36","   0.657","   4.137","   1.149","  45.000","    0","    0"
"00:11:23:258","211962526660004","   7.025","   0.921"," 1498"," 1200"," 2500"," 1515","   0.877","   8.580","   2.383","   0.337","   4.311","   1.198"," 34","0"," 32"," 36","   0.653","   4.797","   1.332","  45.000","    0","    0"
"00:11:24:258","211964831726156","   8.026","   1.057"," 1536"," 1200"," 3100"," 1553","   1.033","   9.614","   2.670","   0.386","   4.698","   1.305"," 35","0"," 32"," 36","   0.703","   5.500","   1.528","  45.000","    0","    0"
"00:11:25:264","211967150177252","   9.032","   0.922"," 1469"," 1200"," 2500"," 1483","   0.887","  10.506","   2.918","   0.336","   5.035","   1.399"," 36","0"," 31"," 35","   0.655","   6.160","   1.711","  45.000","    0","    0"
"00:11:26:268","211969463880804","  10.036","   1.041"," 1535"," 1200"," 2600"," 1559","   0.936","  11.446","   3.179","   0.388","   5.425","   1.507"," 35","0"," 31"," 36","   0.658","   6.820","   1.895","  45.000","    0","    0"
"00:11:27:274","211971780207610","  11.041","   1.013"," 1519"," 1200"," 2700"," 1548","   0.919","  12.370","   3.436","   0.377","   5.804","   1.612"," 35","0"," 32"," 36","   0.656","   7.480","   2.078","  45.000","    0","    0"
