"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:55:26:802","276113549813132","   1.005","   1.279"," 1593"," 1200"," 2800"," 1634","   1.174","   1.180","   0.328","   0.483","   0.486","   0.135"," 37","0"," 34"," 38","   0.717","   0.720","   0.200","  45.000","    0","    0"
"07:55:27:813","276115880317680","   2.016","   1.675"," 1873"," 1200"," 3700"," 2128","   1.485","   2.682","   0.745","   0.869","   1.365","   0.379"," 37","0"," 34"," 45","   0.672","   1.400","   0.389","  45.000","    0","    0"
"07:55:28:814","276118185606538","   3.017","   1.076"," 1430"," 1200"," 2500"," 1442","   0.942","   3.624","   1.007","   0.372","   1.737","   0.482"," 37","0"," 34"," 37","   0.663","   2.063","   0.573","  45.000","    0","    0"
"07:55:29:822","276120507948322","   4.025","   1.943"," 1494"," 1200"," 2800"," 1511","   1.230","   4.864","   1.351","   0.560","   2.302","   0.639"," 37","0"," 34"," 37","   0.736","   2.805","   0.779","  45.000","    0","    0"
"07:55:30:832","276122835135150","   5.035","   1.834"," 2406"," 1200"," 3700"," 2952","   2.072","   6.956","   1.932","   1.469","   3.785","   1.051"," 37","0"," 34"," 43","   0.679","   3.491","   0.970","  45.000","    0","    0"
"07:55:31:835","276125147550370","   6.039","   1.060"," 1514"," 1200"," 2700"," 1542","   0.947","   7.907","   2.196","   0.391","   4.177","   1.160"," 37","0"," 34"," 38","   0.660","   4.154","   1.154","  45.000","    0","    0"
"07:55:32:838","276127457023130","   7.041","   1.072"," 1538"," 1200"," 2900"," 1580","   0.934","   8.843","   2.456","   0.386","   4.564","   1.268"," 37","0"," 33"," 37","   0.661","   4.816","   1.338","  45.000","    0","    0"
"07:55:33:845","276129778131852","   8.048","   1.305"," 1577"," 1200"," 2700"," 1603","   1.050","   9.901","   2.750","   0.461","   5.029","   1.397"," 37","0"," 33"," 37","   0.661","   5.482","   1.523","  45.000","    0","    0"
"07:55:34:853","276132099536292","   9.056","   1.229"," 1488"," 1200"," 2500"," 1507","   0.996","  10.904","   3.029","   0.416","   5.448","   1.513"," 36","0"," 33"," 37","   0.663","   6.150","   1.708","  45.000","    0","    0"
"07:55:35:854","276134405871364","  10.057","   1.228"," 1578"," 1200"," 2900"," 1595","   1.005","  11.910","   3.308","   0.444","   5.893","   1.637"," 37","0"," 33"," 37","   0.666","   6.817","   1.894","  45.000","    0","    0"
