"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:07:55:225","261249178575034","   1.003","   1.136"," 1507"," 1200"," 2500"," 1526","   1.062","   1.065","   0.296","   0.401","   0.402","   0.112"," 34","0"," 31"," 36","   0.710","   0.712","   0.198","  45.000","    0","    0"
"06:07:56:233","261251498914628","   2.010","   1.523"," 1879"," 1200"," 3700"," 2129","   1.381","   2.456","   0.682","   0.783","   1.190","   0.331"," 35","0"," 31"," 41","   0.669","   1.385","   0.385","  45.000","    0","    0"
"06:07:57:233","261253804234800","   3.011","   1.401"," 1597"," 1200"," 2600"," 1634","   1.215","   3.672","   1.020","   0.517","   1.707","   0.474"," 34","0"," 31"," 35","   0.713","   2.099","   0.583","  45.000","    0","    0"
"06:07:58:242","261256128292960","   4.020","   1.687"," 2482"," 1200"," 3700"," 3070","   2.039","   5.729","   1.591","   1.441","   3.161","   0.878"," 35","0"," 31"," 41","   0.671","   2.776","   0.771","  45.000","    0","    0"
"06:07:59:251","261258451176364","   5.028","   1.741"," 1389"," 1200"," 3000"," 1398","   1.120","   6.858","   1.905","   0.491","   3.657","   1.016"," 35","0"," 31"," 35","   0.727","   3.509","   0.975","  45.000","    0","    0"
"06:08:00:259","261260774489248","   6.037","   0.959"," 1503"," 1200"," 2500"," 1518","   0.956","   7.822","   2.173","   0.370","   4.030","   1.119"," 34","0"," 31"," 35","   0.673","   4.188","   1.163","  45.000","    0","    0"
"06:08:01:268","261263099205494","   7.046","   1.048"," 1638"," 1200"," 2700"," 1674","   1.102","   8.933","   2.481","   0.437","   4.470","   1.242"," 35","0"," 31"," 35","   0.709","   4.903","   1.362","  45.000","    0","    0"
"06:08:02:269","261265404879154","   8.047","   1.055"," 1511"," 1200"," 2700"," 1536","   0.917","   9.851","   2.736","   0.370","   4.841","   1.345"," 35","0"," 31"," 35","   0.660","   5.564","   1.545","  45.000","    0","    0"
"06:08:03:275","261267722884654","   9.053","   1.045"," 1573"," 1200"," 2500"," 1587","   1.047","  10.904","   3.029","   0.393","   5.236","   1.455"," 34","0"," 31"," 35","   0.704","   6.272","   1.742","  45.000","    0","    0"
"06:08:04:279","261270035803894","  10.057","   1.526"," 1423"," 1200"," 2500"," 1437","   1.034","  11.943","   3.317","   0.446","   5.684","   1.579"," 35","0"," 31"," 35","   0.662","   6.937","   1.927","  45.000","    0","    0"
"06:08:05:280","261272341092612","  11.057","   0.833"," 1425"," 1200"," 2500"," 1449","   0.839","  12.782","   3.551","   0.305","   5.989","   1.664"," 34","0"," 31"," 35","   0.653","   7.590","   2.108","  45.000","    0","    0"
"06:08:06:285","261274656136726","  12.062","   1.002"," 1497"," 1200"," 2800"," 1514","   0.910","  13.696","   3.804","   0.370","   6.361","   1.767"," 34","0"," 31"," 36","   0.655","   8.247","   2.291","  45.000","    0","    0"
"06:08:07:292","261276976091428","  13.069","   1.077"," 1542"," 1200"," 2700"," 1573","   0.957","  14.659","   4.072","   0.402","   6.766","   1.879"," 34","0"," 31"," 35","   0.660","   8.912","   2.476","  45.000","    0","    0"
"06:08:08:302","261279303965366","  14.080","   1.890"," 2419"," 1200"," 3700"," 2913","   2.219","  16.901","   4.695","   1.508","   8.289","   2.303"," 34","0"," 31"," 41","   0.724","   9.643","   2.679","  45.000","    0","    0"
"06:08:09:308","261281620479246","  15.085","   1.146"," 1587"," 1200"," 2500"," 1608","   1.012","  17.919","   4.977","   0.448","   8.740","   2.428"," 35","0"," 31"," 35","   0.657","  10.304","   2.862","  45.000","    0","    0"
