"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:10:13:967","236685960235076","   1.006","   1.183"," 1456"," 1200"," 2500"," 1470","   1.054","   1.060","   0.295","   0.392","   0.394","   0.109"," 38","0"," 33"," 38","   0.707","   0.711","   0.197","  45.000","    0","    0"
"03:10:14:980","236688293869468","   2.019","   1.655"," 1907"," 1200"," 3700"," 2121","   1.494","   2.573","   0.715","   0.867","   1.273","   0.353"," 37","0"," 33"," 44","   0.677","   1.396","   0.388","  45.000","    0","    0"
"03:10:15:980","236690599416352","   3.019","   1.064"," 1532"," 1200"," 2700"," 1554","   0.968","   3.542","   0.984","   0.394","   1.667","   0.463"," 37","0"," 33"," 38","   0.668","   2.064","   0.573","  45.000","    0","    0"
"03:10:16:986","236692916202126","   4.025","   1.145"," 1530"," 1200"," 2700"," 1543","   1.069","   4.617","   1.283","   0.427","   2.096","   0.582"," 37","0"," 34"," 38","   0.701","   2.769","   0.769","  45.000","    0","    0"
"03:10:17:993","236695235725700","   5.031","   1.002"," 1375"," 1200"," 2400"," 1380","   0.880","   5.503","   1.529","   0.316","   2.415","   0.671"," 37","0"," 34"," 37","   0.663","   3.436","   0.955","  45.000","    0","    0"
"03:10:18:998","236697552235564","   6.037","   1.019"," 1426"," 1200"," 2500"," 1436","   0.997","   6.505","   1.807","   0.358","   2.774","   0.771"," 37","0"," 33"," 37","   0.698","   4.139","   1.150","  45.000","    0","    0"
"03:10:20:005","236699871691322","   7.044","   1.894"," 2394"," 1200"," 4400"," 2886","   2.163","   8.683","   2.412","   1.543","   4.327","   1.202"," 37","0"," 33"," 44","   0.685","   4.828","   1.341","  45.000","    0","    0"
"03:10:21:006","236702178177292","   8.045","   1.561"," 1983"," 1200"," 3000"," 2143","   1.388","  10.072","   2.798","   0.706","   5.034","   1.398"," 37","0"," 33"," 38","   0.717","   5.545","   1.540","  45.000","    0","    0"
"03:10:22:012","236704497263360","   9.051","   1.011"," 1526"," 1200"," 3600"," 1550","   0.919","  10.997","   3.055","   0.378","   5.414","   1.504"," 37","0"," 33"," 37","   0.655","   6.205","   1.724","  45.000","    0","    0"
"03:10:23:017","236706811997636","  10.056","   0.855"," 1457"," 1200"," 2500"," 1465","   0.856","  11.857","   3.294","   0.322","   5.738","   1.594"," 36","0"," 33"," 37","   0.655","   6.863","   1.906","  45.000","    0","    0"
"03:10:24:025","236709134406780","  11.064","   0.888"," 1504"," 1200"," 2500"," 1526","   0.885","  12.749","   3.541","   0.340","   6.081","   1.689"," 37","0"," 33"," 37","   0.653","   7.521","   2.089","  45.000","    0","    0"
"03:10:25:027","236711442700748","  12.066","   1.174"," 1475"," 1200"," 2500"," 1490","   1.081","  13.832","   3.842","   0.402","   6.483","   1.801"," 37","0"," 33"," 37","   0.710","   8.232","   2.287","  45.000","    0","    0"
"03:10:26:028","236713748820324","  13.067","   0.909"," 1492"," 1200"," 2600"," 1521","   0.898","  14.730","   4.092","   0.360","   6.844","   1.901"," 36","0"," 33"," 37","   0.654","   8.886","   2.468","  45.000","    0","    0"
"03:10:27:034","236716067234030","  14.073","   1.070"," 1569"," 1200"," 2700"," 1601","   1.062","  15.799","   4.389","   0.407","   7.254","   2.015"," 37","0"," 32"," 37","   0.704","   9.595","   2.665","  45.000","    0","    0"
"03:10:28:035","236718374281274","  15.074","   1.120"," 1461"," 1200"," 2800"," 1475","   0.972","  16.773","   4.659","   0.372","   7.626","   2.118"," 36","0"," 33"," 37","   0.693","  10.289","   2.858","  45.000","    0","    0"
"03:10:29:037","236720682568166","  16.076","   3.126"," 1354"," 1200"," 2500"," 1360","   1.510","  18.285","   5.079","   0.724","   8.351","   2.320"," 36","0"," 33"," 38","   0.744","  11.034","   3.065","  45.000","    0","    0"
"03:10:30:047","236723010418254","  17.086","   1.800"," 2448"," 1200"," 3700"," 2968","   2.230","  20.538","   5.705","   1.514","   9.880","   2.744"," 37","0"," 33"," 44","   0.723","  11.765","   3.268","  45.000","    0","    0"
"03:10:31:049","236725318500242","  18.088","   0.942"," 1498"," 1200"," 2700"," 1520","   0.889","  21.429","   5.952","   0.346","  10.226","   2.841"," 37","0"," 33"," 37","   0.654","  12.420","   3.450","  45.000","    0","    0"
"03:10:32:056","236727637394522","  19.095","   1.096"," 1529"," 1200"," 2800"," 1548","   0.929","  22.363","   6.212","   0.387","  10.615","   2.949"," 37","0"," 33"," 37","   0.659","  13.084","   3.635","  45.000","    0","    0"
"03:10:33:066","236729965291532","  20.105","   1.160"," 1517"," 1200"," 2500"," 1538","   1.075","  23.449","   6.514","   0.413","  11.033","   3.065"," 36","0"," 33"," 37","   0.706","  13.797","   3.833","  45.000","    0","    0"
