"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:42:01:296","207903006280790","   1.001","   1.198"," 1636"," 1200"," 2700"," 1678","   1.158","   1.159","   0.322","   0.482","   0.482","   0.134"," 36","0"," 32"," 37","   0.715","   0.715","   0.199","  45.000","    0","    0"
"23:42:02:308","207905339256050","   2.014","   1.726"," 1865"," 1200"," 3700"," 1979","   1.481","   2.659","   0.739","   0.881","   1.374","   0.382"," 36","0"," 32"," 42","   0.678","   1.402","   0.389","  45.000","    0","    0"
"23:42:03:317","207907664078600","   3.023","   1.136"," 1393"," 1200"," 2500"," 1408","   0.927","   3.595","   0.999","   0.374","   1.751","   0.487"," 36","0"," 33"," 36","   0.660","   2.068","   0.574","  45.000","    0","    0"
"23:42:04:326","207909989162842","   4.032","   1.911"," 1674"," 1200"," 3100"," 1691","   1.459","   5.068","   1.408","   0.706","   2.464","   0.685"," 36","0"," 33"," 37","   0.712","   2.787","   0.774","  45.000","    0","    0"
"23:42:05:327","207912295082472","   5.033","   0.851"," 1421"," 1200"," 2500"," 1435","   0.849","   5.917","   1.644","   0.322","   2.786","   0.774"," 35","0"," 32"," 36","   0.652","   3.439","   0.955","  45.000","    0","    0"
"23:42:06:330","207914606615172","   6.036","   1.070"," 1520"," 1200"," 2700"," 1540","   0.946","   6.867","   1.907","   0.397","   3.185","   0.885"," 36","0"," 32"," 37","   0.655","   4.097","   1.138","  45.000","    0","    0"
"23:42:07:340","207916931885326","   7.045","   1.871"," 2426"," 1200"," 3700"," 2981","   2.115","   9.001","   2.500","   1.508","   4.707","   1.307"," 36","0"," 32"," 42","   0.677","   4.780","   1.328","  45.000","    0","    0"
"23:42:08:341","207919238057874","   8.046","   0.852"," 1429"," 1200"," 3100"," 1440","   0.847","   9.848","   2.736","   0.316","   5.023","   1.395"," 36","0"," 32"," 37","   0.654","   5.434","   1.509","  45.000","    0","    0"
"23:42:09:341","207921543284434","   9.047","   1.050"," 1463"," 1200"," 2500"," 1479","   0.913","  10.762","   2.989","   0.358","   5.381","   1.495"," 36","0"," 32"," 37","   0.659","   6.093","   1.693","  45.000","    0","    0"
"23:42:10:348","207923861978314","  10.053","   0.947"," 1494"," 1200"," 2500"," 1517","   1.020","  11.788","   3.274","   0.361","   5.744","   1.596"," 37","0"," 32"," 37","   0.702","   6.799","   1.889","  45.000","  350","  333"
