"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:07:41:736","178275169390592","   1.000","  12.786"," 1431"," 1200"," 3100"," 1438","   4.077","   4.078","   1.133","   2.808","   2.809","   0.780"," 52","0"," 49"," 54","   0.741","   0.741","   0.206","  45.000","    0","    0"
"20:07:42:747","178277498677644","   2.011","  12.712"," 1521"," 1200"," 4400"," 1542","   4.775","   8.906","   2.474","   3.589","   6.437","   1.788"," 53","0"," 49"," 65","   0.707","   1.456","   0.405","  45.000","    0","    0"
"20:07:43:748","178279803999484","   3.012","  12.245"," 1412"," 1200"," 3600"," 1420","   4.018","  12.926","   3.591","   2.736","   9.175","   2.549"," 53","0"," 49"," 54","   0.751","   2.208","   0.613","  45.000","    0","    0"
"20:07:44:749","178282109621690","   4.013","  12.375"," 1356"," 1200"," 3300"," 1362","   3.743","  16.672","   4.631","   2.559","  11.736","   3.260"," 53","0"," 49"," 54","   0.696","   2.905","   0.807","  45.000","    0","    0"
"20:07:45:749","178284414376512","   5.013","  12.660"," 1581"," 1200"," 3600"," 1589","   4.726","  21.399","   5.944","   3.512","  15.249","   4.236"," 53","0"," 49"," 56","   0.755","   3.660","   1.017","  45.000","    0","    0"
"20:07:46:749","178286719273124","   6.013","  12.997"," 1422"," 1200"," 3600"," 1431","   4.225","  25.626","   7.118","   3.064","  18.314","   5.087"," 53","0"," 50"," 56","   0.662","   4.322","   1.201","  45.000","    0","    0"
"20:07:47:750","178289024417802","   7.014","  12.586"," 1406"," 1200"," 3600"," 1414","   4.161","  29.789","   8.275","   2.902","  21.217","   5.894"," 53","0"," 49"," 54","   0.718","   5.041","   1.400","  45.000","    0","    0"
"20:07:48:752","178291334470714","   8.017","  12.969"," 1898"," 1200"," 4400"," 1966","   7.560","  37.369","  10.380","   6.353","  27.586","   7.663"," 53","0"," 49"," 69","   0.700","   5.743","   1.595","  45.000","    0","    0"
"20:07:49:753","178293639738194","   9.017","  12.935"," 1530"," 1200"," 3100"," 1541","   4.745","  42.117","  11.699","   3.476","  31.064","   8.629"," 53","0"," 49"," 56","   0.729","   6.472","   1.798","  45.000","    0","    0"
"20:07:50:754","178295946576858","  10.018","  13.238"," 1593"," 1200"," 3700"," 1609","   5.177","  47.301","  13.139","   3.985","  35.054","   9.737"," 54","0"," 49"," 61","   0.699","   7.172","   1.992","  45.000","    0","    0"
"20:07:51:755","178298251603012","  11.019","  12.995"," 1467"," 1200"," 3600"," 1476","   4.434","  51.737","  14.371","   3.260","  38.315","  10.643"," 53","0"," 49"," 56","   0.685","   7.857","   2.182","  45.000","    0","    0"
"20:07:52:755","178300556522188","  12.019","  12.768"," 1412"," 1200"," 3600"," 1419","   4.105","  55.843","  15.512","   2.933","  41.249","  11.458"," 53","0"," 49"," 55","   0.673","   8.530","   2.369","  45.000","    0","    0"
"20:07:53:761","178302873440684","  13.025","  13.119"," 1448"," 1200"," 3700"," 1457","   4.440","  60.308","  16.752","   3.177","  44.445","  12.346"," 53","0"," 49"," 56","   0.730","   9.264","   2.573","  45.000","    0","    0"
"20:07:54:761","178305178247492","  14.025","  12.323"," 1484"," 1200"," 3700"," 1505","   4.401","  64.711","  17.975","   3.206","  47.651","  13.236"," 53","0"," 49"," 60","   0.726","   9.991","   2.775","  45.000","    0","    0"
"20:07:55:762","178307483105686","  15.026","  30.391"," 2945"," 1200"," 4300"," 3478","  26.487","  91.208","  25.336","  25.170","  72.831","  20.231"," 68","0"," 49"," 73","   0.858","  10.849","   3.014","  45.000","    0","    0"
"20:07:56:762","178309787694978","  16.026","  32.495"," 2885"," 1200"," 4300"," 3299","  34.307"," 125.524","  34.868","  32.878"," 105.717","  29.366"," 56","0"," 52"," 75","   0.917","  11.767","   3.269","  45.000","    0","    0"
"20:07:57:762","178312092788410","  17.026","  15.395"," 1906"," 1200"," 4300"," 1982","   8.504"," 134.032","  37.231","   7.290"," 113.011","  31.392"," 54","0"," 51"," 69","   0.719","  12.486","   3.468","  45.000","    0","    0"
"20:07:58:764","178314400206080","  18.028","  11.236"," 2159"," 1200"," 4400"," 2254","   7.764"," 141.808","  39.391","   6.426"," 119.447","  33.180"," 54","0"," 51"," 63","   0.967","  13.455","   3.737","  45.000","    0","    0"
"20:07:59:772","178316721855600","  19.036","  12.092"," 1877"," 1200"," 4600"," 1968","   7.409"," 149.273","  41.465","   6.054"," 125.548","  34.874"," 55","0"," 51"," 71","   0.864","  14.325","   3.979","  45.000","    0","    0"
