"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:19:14:713","179871652914870","   1.006","   5.369"," 1637"," 1200"," 3600"," 1647","   3.192","   3.210","   0.892","   1.936","   1.947","   0.541"," 60","0"," 58"," 63","   0.715","   0.720","   0.200","  45.000","    0","    0"
"20:19:15:726","179873987216812","   2.019","   9.706"," 2086"," 1200"," 3700"," 2271","  15.099","  18.508","   5.141","   6.546","   8.580","   2.383"," 74","0"," 58"," 73","   1.092","   1.826","   0.507","  45.000"," 1150"," 1133"
"20:19:16:731","179876301762554","   3.024","   9.554"," 1577"," 1200"," 3600"," 1593","  14.433","  33.007","   9.168","   4.382","  12.981","   3.606"," 73","0"," 59"," 66","   1.027","   2.858","   0.794","  45.000"," 1150"," 1200"
"20:19:17:737","179878619286670","   4.030","   7.123"," 1615"," 1200"," 3400"," 1625","   6.442","  39.486","  10.968","   2.756","  15.753","   4.376"," 61","0"," 58"," 64","   0.838","   3.701","   1.028","  45.000","    0","    0"
"20:19:18:743","179880938533580","   5.036","   7.961"," 1600"," 1200"," 3600"," 1611","  10.828","  50.386","  13.996","   3.497","  19.274","   5.354"," 71","0"," 58"," 66","   0.956","   4.664","   1.295","  45.000"," 1150"," 1133"
"20:19:19:753","179883265370298","   6.046","   9.290"," 1528"," 1200"," 3600"," 1537","  11.602","  62.103","  17.251","   3.673","  22.983","   6.384"," 62","0"," 59"," 65","   1.014","   5.688","   1.580","  45.000","    0","    0"
"20:19:20:759","179885582902908","   7.052","   5.473"," 1661"," 1200"," 3600"," 1689","   3.245","  65.367","  18.157","   2.016","  25.010","   6.947"," 62","0"," 58"," 63","   0.723","   6.415","   1.782","  45.000","  950","  933"
"20:19:21:766","179887901593264","   8.059","   6.166"," 1911"," 1200"," 4400"," 1992","   4.500","  69.895","  19.415","   3.206","  28.237","   7.843"," 62","0"," 58"," 77","   0.740","   7.159","   1.989","  45.000","  900","  900"
"20:19:22:768","179890210261680","   9.061","  10.585"," 1796"," 1200"," 3700"," 1919","  14.496","  84.420","  23.450","   5.624","  33.872","   9.409"," 69","0"," 59"," 71","   1.122","   8.283","   2.301","  45.000"," 1050"," 1033"
"20:19:23:771","179892521691290","  10.064","   9.649"," 1632"," 1200"," 3600"," 1641","  13.486","  97.950","  27.208","   4.320","  38.206","  10.613"," 66","0"," 59"," 65","   1.027","   9.313","   2.587","  45.000"," 1150"," 1133"
"20:19:24:771","179894826808112","  11.065","   5.496"," 1594"," 1200"," 3600"," 1607","   3.199"," 101.150","  28.097","   1.892","  40.099","  11.139"," 62","0"," 58"," 65","   0.723","  10.037","   2.788","  45.000","    0","    0"
"20:19:25:773","179897133396186","  12.066","   7.706"," 2024"," 1200"," 3700"," 2135","   8.300"," 109.460","  30.405","   4.562","  44.666","  12.407"," 64","0"," 58"," 69","   0.860","  10.898","   3.027","  45.000","    0","    0"
"20:19:26:776","179899445446618","  13.069","   7.625"," 1713"," 1200"," 3700"," 1726","   9.750"," 119.243","  33.123","   3.592","  48.271","  13.409"," 67","0"," 58"," 65","   0.947","  11.848","   3.291","  45.000"," 1100"," 1100"
"20:19:27:777","179901752062144","  14.071","   6.121"," 1605"," 1200"," 3600"," 1618","   4.831"," 124.080","  34.467","   2.237","  50.510","  14.031"," 60","0"," 58"," 63","   0.760","  12.609","   3.503","  45.000","    0","    0"
"20:19:28:778","179904056869796","  15.071","   9.147"," 1673"," 1200"," 3600"," 1682","  12.587"," 136.671","  37.964","   3.973","  54.485","  15.135"," 71","0"," 58"," 63","   1.124","  13.734","   3.815","  45.000"," 1150"," 1200"
"20:19:29:778","179906362040022","  16.072","  10.819"," 1709"," 1200"," 3600"," 1723","  15.589"," 152.268","  42.297","   4.996","  59.483","  16.523"," 68","0"," 59"," 65","   1.288","  15.023","   4.173","  45.000","    0","    0"
"20:19:30:785","179908682001568","  17.079","   7.665"," 1616"," 1200"," 3600"," 1625","  10.308"," 162.647","  45.180","   3.482","  62.990","  17.497"," 62","0"," 59"," 65","   0.909","  15.938","   4.427","  45.000","    0","    0"
