"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:27:19:303","247342623037104","   1.003","   1.198"," 1507"," 1200"," 2500"," 1521","   1.097","   1.101","   0.306","   0.414","   0.416","   0.115"," 35","0"," 31"," 36","   0.714","   0.716","   0.199","  45.000","    0","    0"
"04:27:20:310","247344944126656","   2.010","   1.497"," 1862"," 1200"," 3700"," 2068","   1.385","   2.496","   0.693","   0.794","   1.216","   0.338"," 35","0"," 31"," 43","   0.665","   1.386","   0.385","  45.000","    0","    0"
"04:27:21:313","247347254710638","   3.013","   1.660"," 2038"," 1200"," 3700"," 2314","   1.549","   4.050","   1.125","   0.960","   2.178","   0.605"," 34","0"," 31"," 44","   0.668","   2.056","   0.571","  45.000","    0","    0"
"04:27:22:321","247349577461134","   4.021","   1.215"," 1612"," 1200"," 2700"," 1651","   1.122","   5.181","   1.439","   0.459","   2.641","   0.734"," 34","0"," 31"," 35","   0.708","   2.770","   0.769","  45.000","    0","    0"
"04:27:23:330","247351902063502","   5.030","   0.811"," 1508"," 1200"," 3400"," 1525","   0.867","   6.056","   1.682","   0.323","   2.967","   0.824"," 35","0"," 31"," 36","   0.652","   3.427","   0.952","  45.000","    0","    0"
"04:27:24:334","247354216399246","   6.035","   0.971"," 1424"," 1200"," 2500"," 1433","   0.868","   6.928","   1.924","   0.334","   3.303","   0.917"," 34","0"," 31"," 36","   0.655","   4.086","   1.135","  45.000","    0","    0"
"04:27:25:339","247356530142564","   7.039","   1.009"," 1484"," 1200"," 2500"," 1523","   1.017","   7.949","   2.208","   0.366","   3.670","   1.019"," 35","0"," 31"," 36","   0.703","   4.791","   1.331","  45.000","    0","    0"
"04:27:26:346","247358850689010","   8.046","   1.045"," 1538"," 1200"," 2600"," 1559","   0.935","   8.890","   2.469","   0.388","   4.061","   1.128"," 35","0"," 31"," 35","   0.657","   5.454","   1.515","  45.000","    0","    0"
"04:27:27:351","247361165795154","   9.051","   1.029"," 1559"," 1200"," 2600"," 1591","   1.026","   9.921","   2.756","   0.385","   4.448","   1.236"," 34","0"," 31"," 35","   0.701","   6.158","   1.711","  45.000","    0","    0"
"04:27:28:361","247363493092424","  10.061","   1.814"," 2427"," 1200"," 3700"," 2969","   2.059","  12.002","   3.334","   1.459","   5.922","   1.645"," 34","0"," 31"," 41","   0.677","   6.842","   1.901","  45.000","    0","    0"
"04:27:29:369","247365816210184","  11.069","   1.692"," 1376"," 1200"," 2900"," 1385","   1.086","  13.096","   3.638","   0.454","   6.380","   1.772"," 34","0"," 31"," 36","   0.724","   7.571","   2.103","  45.000","    0","    0"
"04:27:30:370","247368121269384","  12.070","   1.026"," 1457"," 1200"," 2500"," 1474","   0.919","  14.016","   3.893","   0.371","   6.751","   1.875"," 34","0"," 31"," 36","   0.657","   8.229","   2.286","  45.000","    0","    0"
"04:27:31:372","247370431410400","  13.072","   1.162"," 1755"," 1200"," 3600"," 1947","   1.077","  15.095","   4.193","   0.523","   7.275","   2.021"," 34","0"," 31"," 38","   0.657","   8.887","   2.469","  45.000","    0","    0"
"04:27:32:376","247372744280544","  14.076","   1.023"," 1495"," 1200"," 2700"," 1522","   0.910","  16.009","   4.447","   0.364","   7.640","   2.122"," 35","0"," 31"," 36","   0.657","   9.547","   2.652","  45.000","    0","    0"
"04:27:33:381","247375060612074","  15.082","   1.007"," 1492"," 1200"," 2500"," 1515","   0.922","  16.936","   4.704","   0.376","   8.018","   2.227"," 34","0"," 31"," 35","   0.656","  10.206","   2.835","  45.000","    0","    0"
"04:27:34:383","247377369249488","  16.084","   1.632"," 1509"," 1200"," 3000"," 1531","   1.223","  18.162","   5.045","   0.514","   8.534","   2.370"," 34","0"," 31"," 36","   0.712","  10.919","   3.033","  45.000","    0","    0"
"04:27:35:388","247379684519912","  17.089","   0.824"," 1445"," 1200"," 2500"," 1470","   0.835","  19.000","   5.278","   0.318","   8.853","   2.459"," 34","0"," 31"," 35","   0.650","  11.573","   3.215","  45.000","    0","    0"
"04:27:36:389","247381990839246","  18.090","   1.083"," 1665"," 1200"," 2600"," 1700","   1.059","  20.060","   5.572","   0.416","   9.269","   2.575"," 34","0"," 31"," 35","   0.706","  12.280","   3.411","  45.000","    0","    0"
"04:27:37:390","247384296305260","  19.090","   1.216"," 1822"," 1200"," 3700"," 2051","   1.172","  21.233","   5.898","   0.613","   9.882","   2.745"," 34","0"," 31"," 40","   0.655","  12.935","   3.593","  45.000","    0","    0"
"04:27:38:400","247386624312840","  20.101","   1.827"," 2444"," 1200"," 3700"," 2966","   2.061","  23.315","   6.476","   1.454","  11.352","   3.153"," 35","0"," 31"," 41","   0.675","  13.617","   3.783","  45.000","    0","    0"
"04:27:39:408","247388945934660","  21.108","   1.234"," 1442"," 1200"," 2500"," 1452","   0.953","  24.276","   6.743","   0.398","  11.752","   3.265"," 36","0"," 31"," 35","   0.652","  14.274","   3.965","  45.000","    0","    0"
"04:27:40:418","247391273778578","  22.119","   0.956"," 1462"," 1200"," 3400"," 1478","   0.888","  25.173","   6.993","   0.352","  12.108","   3.363"," 34","0"," 31"," 35","   0.655","  14.936","   4.149","  45.000","    0","    0"
"04:27:41:427","247393597768158","  23.127","   1.521"," 2244"," 1200"," 4400"," 2577","   1.896","  27.086","   7.524","   1.202","  13.321","   3.700"," 34","0"," 31"," 49","   0.706","  15.648","   4.347","  45.000","    0","    0"
"04:27:42:435","247395919714468","  24.135","   1.229"," 1921"," 1200"," 3700"," 2135","   1.220","  28.316","   7.865","   0.666","  13.992","   3.887"," 34","0"," 31"," 43","   0.656","  16.308","   4.530","  45.000","    0","    0"
"04:27:43:443","247398242983744","  25.143","   0.876"," 1425"," 1200"," 2500"," 1438","   0.841","  29.163","   8.101","   0.314","  14.309","   3.975"," 34","0"," 31"," 35","   0.653","  16.967","   4.713","  45.000","    0","    0"
"04:27:44:449","247400560348940","  26.149","   0.951"," 1460"," 1200"," 2500"," 1470","   0.889","  30.058","   8.349","   0.346","  14.656","   4.071"," 34","0"," 31"," 36","   0.654","  17.625","   4.896","  45.000","    0","    0"
"04:27:45:457","247402883017192","  27.157","   0.920"," 1459"," 1200"," 2500"," 1484","   0.973","  31.039","   8.622","   0.335","  14.994","   4.165"," 34","0"," 31"," 35","   0.700","  18.330","   5.092","  45.000","    0","    0"
"04:27:46:458","247405188721264","  28.158","   0.962"," 1704"," 1200"," 2700"," 1741","   0.955","  31.994","   8.887","   0.416","  15.410","   4.281"," 36","0"," 31"," 35","   0.655","  18.986","   5.274","  45.000","    0","    0"
"04:27:47:458","247407493721740","  29.158","   0.980"," 1556"," 1200"," 2600"," 1599","   0.893","  32.888","   9.135","   0.361","  15.772","   4.381"," 34","0"," 31"," 35","   0.655","  19.642","   5.456","  45.000","    0","    0"

"Total Elapsed Time (sec) = 29.158386"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 32.887634"
"Cumulative Package Energy_0 (mWh) = 9.135454"
"Average Package Power_0 (Watt) = 1.127896"

"Cumulative IA Energy_0 (Joules) = 15.771545"
"Cumulative IA Energy_0 (mWh) = 4.380985"
"Average Package IA_0 (Watt) = 0.540892"

"Cumulative DRAM Energy_0 (Joules) = 19.641846"
"Cumulative DRAM Energy_0 (mWh) = 5.456068"
"Average Package DRAM_0 (Watt) = 0.673626"
