"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:37:28:851","273629921130816","   1.010","   1.185"," 1482"," 1200"," 2500"," 1495","   1.082","   1.093","   0.303","   0.403","   0.407","   0.113"," 35","0"," 32"," 36","   0.711","   0.718","   0.199","  45.000","    0","    0"
"07:37:29:860","273632244431880","   2.018","   2.119"," 1909"," 1200"," 2900"," 2489","   1.544","   2.649","   0.736","   0.895","   1.310","   0.364"," 36","0"," 32"," 40","   0.741","   1.465","   0.407","  45.000","    0","    0"
"07:37:30:869","273634568751368","   3.027","   0.959"," 1456"," 1200"," 2500"," 1468","   0.892","   3.549","   0.986","   0.349","   1.661","   0.461"," 36","0"," 32"," 36","   0.657","   2.128","   0.591","  45.000","    0","    0"
"07:37:31:876","273636890457018","   4.035","   2.383"," 2421"," 1200"," 3700"," 2933","   2.632","   6.202","   1.723","   1.867","   3.542","   0.984"," 36","0"," 32"," 43","   0.731","   2.865","   0.796","  45.000","    0","    0"
"07:37:32:878","273639197644580","   5.036","   1.004"," 1569"," 1200"," 2800"," 1598","   0.952","   7.154","   1.987","   0.407","   3.950","   1.097"," 36","0"," 32"," 36","   0.658","   3.523","   0.979","  45.000","    0","    0"
"07:37:33:884","273641517289772","   6.043","   1.238"," 1501"," 1200"," 2600"," 1516","   0.991","   8.152","   2.264","   0.421","   4.373","   1.215"," 36","0"," 32"," 36","   0.661","   4.189","   1.164","  45.000","    0","    0"
"07:37:34:893","273643840685288","   7.051","   1.179"," 1446"," 1200"," 3400"," 1459","   0.960","   9.119","   2.533","   0.398","   4.775","   1.326"," 36","0"," 32"," 36","   0.662","   4.857","   1.349","  45.000","    0","    0"
"07:37:35:902","273646164751542","   8.060","   1.037"," 1467"," 1200"," 2500"," 1481","   1.028","  10.157","   2.821","   0.361","   5.139","   1.427"," 36","0"," 32"," 36","   0.705","   5.568","   1.547","  45.000","    0","    0"
"07:37:36:907","273648481591236","   9.066","   1.060"," 1573"," 1200"," 2800"," 1602","   0.962","  11.124","   3.090","   0.405","   5.546","   1.541"," 36","0"," 32"," 36","   0.658","   6.230","   1.731","  45.000","    0","    0"
"07:37:37:912","273650797391912","  10.071","   0.985"," 1523"," 1200"," 2600"," 1562","   0.918","  12.047","   3.346","   0.371","   5.919","   1.644"," 36","0"," 32"," 36","   0.657","   6.890","   1.914","  45.000","    0","    0"
"07:37:38:915","273653107403858","  11.073","   0.910"," 1392"," 1200"," 2500"," 1410","   0.860","  12.909","   3.586","   0.319","   6.239","   1.733"," 36","0"," 32"," 36","   0.654","   7.546","   2.096","  45.000","    0","    0"
"07:37:39:917","273655416859376","  12.076","   1.483"," 1683"," 1200"," 3100"," 1704","   1.188","  14.100","   3.917","   0.581","   6.822","   1.895"," 35","0"," 32"," 37","   0.663","   8.211","   2.281","  45.000","    0","    0"
"07:37:40:922","273657732032268","  13.081","   1.112"," 1409"," 1200"," 2500"," 1412","   0.912","  15.016","   4.171","   0.365","   7.188","   1.997"," 36","0"," 32"," 36","   0.656","   8.870","   2.464","  45.000","    0","    0"
"07:37:41:932","273660059859866","  14.091","   2.046"," 2491"," 1200"," 3700"," 3038","   2.343","  17.383","   4.829","   1.713","   8.919","   2.477"," 36","0"," 32"," 44","   0.680","   9.557","   2.655","  45.000","    0","    0"
"07:37:42:939","273662379210572","  15.098","   1.988"," 1909"," 1200"," 2700"," 1932","   1.355","  18.748","   5.208","   0.619","   9.542","   2.650"," 36","0"," 32"," 37","   0.727","  10.288","   2.858","  45.000","    0","    0"
"07:37:43:941","273664686866802","  16.099","   0.974"," 1401"," 1200"," 2500"," 1418","   0.891","  19.640","   5.456","   0.338","   9.880","   2.744"," 36","0"," 32"," 36","   0.658","  10.947","   3.041","  45.000","    0","    0"
"07:37:44:948","273667008900960","  17.107","   1.058"," 1453"," 1200"," 3500"," 1466","   1.045","  20.693","   5.748","   0.375","  10.258","   2.849"," 35","0"," 32"," 36","   0.706","  11.659","   3.239","  45.000","    0","    0"
"07:37:45:952","273669322312132","  18.111","   1.007"," 1436"," 1200"," 2500"," 1447","   0.905","  21.602","   6.000","   0.358","  10.617","   2.949"," 36","0"," 32"," 36","   0.657","  12.319","   3.422","  45.000","    0","    0"
"07:37:46:961","273671645925686","  19.120","   1.359"," 1776"," 1200"," 3700"," 1970","   1.208","  22.820","   6.339","   0.633","  11.256","   3.127"," 35","0"," 32"," 41","   0.661","  12.986","   3.607","  45.000","    0","    0"
"07:37:47:971","273673973814108","  20.130","   1.052"," 1611"," 1200"," 2700"," 1642","   1.080","  23.911","   6.642","   0.426","  11.686","   3.246"," 36","0"," 32"," 36","   0.706","  13.699","   3.805","  45.000","    0","    0"
"07:37:48:973","273676280672008","  21.131","   0.920"," 1436"," 1200"," 2500"," 1446","   0.872","  24.784","   6.884","   0.330","  12.017","   3.338"," 36","0"," 32"," 36","   0.656","  14.356","   3.988","  45.000","    0","    0"
