"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:46:28:086","225106350512136","   1.005","   1.109"," 1498"," 1200"," 2500"," 1512","   1.053","   1.059","   0.294","   0.386","   0.388","   0.108"," 34","0"," 31"," 35","   0.709","   0.713","   0.198","  45.000","    0","    0"
"01:46:29:102","225108690612896","   2.021","   3.264"," 2176"," 1200"," 3700"," 2569","   2.736","   3.838","   1.066","   2.002","   2.422","   0.673"," 36","0"," 31"," 43","   0.763","   1.489","   0.413","  45.000","    0","    0"
"01:46:30:108","225111008380864","   3.027","   1.194"," 1452"," 1200"," 2600"," 1463","   0.938","   4.782","   1.328","   0.393","   2.817","   0.782"," 34","0"," 31"," 35","   0.661","   2.154","   0.598","  45.000","    0","    0"
"01:46:31:109","225113315099392","   4.028","   1.024"," 1589"," 1200"," 2800"," 1617","   1.058","   5.841","   1.623","   0.406","   3.223","   0.895"," 35","0"," 31"," 35","   0.704","   2.858","   0.794","  45.000","    0","    0"
"01:46:32:110","225115621423108","   5.029","   1.026"," 1497"," 1200"," 2600"," 1525","   0.919","   6.761","   1.878","   0.375","   3.599","   1.000"," 34","0"," 31"," 35","   0.656","   3.514","   0.976","  45.000","    0","    0"
"01:46:33:111","225117928394796","   6.031","   0.917"," 1435"," 1200"," 2500"," 1450","   0.865","   7.627","   2.119","   0.330","   3.930","   1.092"," 35","0"," 31"," 35","   0.652","   4.168","   1.158","  45.000","    0","    0"
"01:46:34:121","225120254351456","   7.040","   1.408"," 1723"," 1200"," 2500"," 1738","   1.262","   8.901","   2.472","   0.561","   4.497","   1.249"," 34","0"," 31"," 35","   0.709","   4.884","   1.357","  45.000","    0","    0"
"01:46:35:128","225122573901408","   8.047","   1.006"," 1534"," 1200"," 2500"," 1561","   0.887","   9.794","   2.721","   0.359","   4.858","   1.349"," 34","0"," 31"," 35","   0.660","   5.548","   1.541","  45.000","    0","    0"
"01:46:36:133","225124890406810","   9.052","   1.480"," 1947"," 1200"," 3700"," 2241","   1.446","  11.248","   3.124","   0.776","   5.638","   1.566"," 35","0"," 31"," 42","   0.713","   6.265","   1.740","  45.000","    0","    0"
"01:46:37:141","225127212429408","  10.060","   1.093"," 1601"," 1200"," 2700"," 1645","   1.000","  12.256","   3.404","   0.430","   6.071","   1.687"," 34","0"," 31"," 35","   0.657","   6.928","   1.924","  45.000","    0","    0"
"01:46:38:143","225129522527908","  11.063","   0.853"," 1433"," 1200"," 2400"," 1447","   0.829","  13.087","   3.635","   0.308","   6.380","   1.772"," 34","0"," 31"," 35","   0.651","   7.580","   2.106","  45.000","    0","    0"
"01:46:39:154","225131850387804","  12.073","   2.057"," 2356"," 1200"," 3700"," 2826","   2.287","  15.398","   4.277","   1.555","   7.951","   2.209"," 34","0"," 31"," 41","   0.723","   8.310","   2.308","  45.000","    0","    0"
"01:46:40:158","225134164531610","  13.077","   0.997"," 1464"," 1200"," 2500"," 1472","   0.905","  16.307","   4.530","   0.350","   8.303","   2.306"," 34","0"," 31"," 35","   0.657","   8.970","   2.492","  45.000","    0","    0"
"01:46:41:163","225136480573128","  14.083","   0.950"," 1508"," 1200"," 2800"," 1525","   0.890","  17.202","   4.778","   0.360","   8.665","   2.407"," 34","0"," 31"," 35","   0.654","   9.628","   2.674","  45.000","    0","    0"
"01:46:42:164","225138785460570","  15.083","   1.071"," 1534"," 1200"," 3000"," 1560","   1.058","  18.261","   5.072","   0.406","   9.070","   2.520"," 34","0"," 31"," 35","   0.703","  10.330","   2.870","  45.000","    0","    0"
"01:46:43:165","225141092565800","  16.084","   0.894"," 1399"," 1200"," 2400"," 1413","   0.840","  19.102","   5.306","   0.309","   9.380","   2.606"," 34","0"," 31"," 35","   0.653","  10.984","   3.051","  45.000","    0","    0"
"01:46:44:171","225143410581224","  17.090","   1.040"," 1462"," 1200"," 2600"," 1477","   1.013","  20.121","   5.589","   0.360","   9.742","   2.706"," 34","0"," 31"," 35","   0.703","  11.691","   3.247","  45.000","    0","    0"
"01:46:45:172","225145715424242","  18.091","   0.979"," 1486"," 1200"," 2600"," 1517","   0.908","  21.029","   5.841","   0.359","  10.101","   2.806"," 34","0"," 31"," 35","   0.658","  12.349","   3.430","  45.000","    0","    0"
"01:46:46:176","225148029838486","  19.095","   1.826"," 2714"," 1200"," 4400"," 3185","   2.680","  23.722","   6.589","   2.035","  12.145","   3.374"," 34","0"," 31"," 53","   0.694","  13.046","   3.624","  45.000","    0","    0"
"01:46:47:180","225150342738756","  20.099","   1.083"," 1552"," 1200"," 2900"," 1568","   1.071","  24.797","   6.888","   0.416","  12.563","   3.490"," 34","0"," 31"," 35","   0.706","  13.754","   3.821","  45.000","    0","    0"
"01:46:48:190","225152669742668","  21.109","   0.817"," 1405"," 1200"," 2500"," 1406","   0.835","  25.640","   7.122","   0.306","  12.872","   3.576"," 34","0"," 31"," 35","   0.651","  14.412","   4.003","  45.000","    0","    0"
"01:46:49:200","225154997627702","  22.120","   1.843"," 2434"," 1200"," 3700"," 2966","   2.197","  27.860","   7.739","   1.479","  14.366","   3.991"," 34","0"," 31"," 41","   0.722","  15.141","   4.206","  45.000","    0","    0"
"01:46:50:203","225157307311130","  23.122","   0.938"," 1422"," 1200"," 2500"," 1424","   0.860","  28.722","   7.978","   0.317","  14.684","   4.079"," 34","0"," 31"," 35","   0.655","  15.797","   4.388","  45.000","    0","    0"
"01:46:51:213","225159635129786","  24.132","   1.139"," 1756"," 1200"," 3200"," 1873","   1.074","  29.807","   8.280","   0.525","  15.214","   4.226"," 34","0"," 31"," 35","   0.659","  16.463","   4.573","  45.000","    0","    0"
"01:46:52:214","225161941512078","  25.133","   1.089"," 1532"," 1200"," 3600"," 1542","   1.058","  30.867","   8.574","   0.406","  15.621","   4.339"," 34","0"," 31"," 35","   0.702","  17.166","   4.768","  45.000","    0","    0"
"01:46:53:220","225164258561014","  26.139","   1.107"," 1384"," 1200"," 2600"," 1392","   0.898","  31.770","   8.825","   0.353","  15.976","   4.438"," 34","0"," 31"," 35","   0.654","  17.824","   4.951","  45.000","    0","    0"
"01:46:54:228","225166581908644","  27.147","   0.963"," 1384"," 1200"," 2500"," 1396","   0.870","  32.647","   9.069","   0.328","  16.307","   4.530"," 34","0"," 31"," 35","   0.656","  18.485","   5.135","  45.000","    0","    0"
"01:46:55:234","225168898989604","  28.153","   0.934"," 1515"," 1200"," 2500"," 1532","   0.903","  33.555","   9.321","   0.357","  16.666","   4.629"," 34","0"," 31"," 35","   0.655","  19.144","   5.318","  45.000","    0","    0"
"01:46:56:234","225171204018052","  29.154","   1.018"," 1502"," 1200"," 2600"," 1521","   0.929","  34.485","   9.579","   0.376","  17.042","   4.734"," 35","0"," 31"," 35","   0.656","  19.800","   5.500","  45.000","    0","    0"

"Total Elapsed Time (sec) = 29.153541"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 34.484924"
"Cumulative Package Energy_0 (mWh) = 9.579146"
"Average Package Power_0 (Watt) = 1.182873"

"Cumulative IA Energy_0 (Joules) = 17.041992"
"Cumulative IA Energy_0 (mWh) = 4.733887"
"Average Package IA_0 (Watt) = 0.584560"

"Cumulative DRAM Energy_0 (Joules) = 19.800110"
"Cumulative DRAM Energy_0 (mWh) = 5.500031"
"Average Package DRAM_0 (Watt) = 0.679167"
