"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:48:41:120","200529921514948","   1.005","   1.987"," 2407"," 1200"," 3700"," 2832","   2.336","   2.347","   0.652","   1.613","   1.620","   0.450"," 40","0"," 36"," 46","   0.730","   0.734","   0.204","  45.000","    0","    0"
"22:48:42:134","200532257866906","   2.019","   1.613"," 1860"," 1200"," 3700"," 2085","   1.401","   3.767","   1.046","   0.801","   2.432","   0.675"," 40","0"," 36"," 46","   0.669","   1.412","   0.392","  45.000","    0","    0"
"22:48:43:135","200534564638754","   3.020","   0.972"," 1430"," 1200"," 2800"," 1456","   0.907","   4.675","   1.299","   0.345","   2.777","   0.771"," 39","0"," 36"," 41","   0.660","   2.073","   0.576","  45.000","    0","    0"
"22:48:44:145","200536890711754","   4.029","   0.997"," 1444"," 1200"," 2500"," 1464","   0.923","   5.607","   1.557","   0.356","   3.137","   0.871"," 40","0"," 36"," 40","   0.659","   2.738","   0.761","  45.000","    0","    0"
"22:48:45:146","200539196548690","   5.030","   0.949"," 1370"," 1200"," 2500"," 1376","   0.857","   6.465","   1.796","   0.317","   3.454","   0.959"," 39","0"," 36"," 40","   0.654","   3.393","   0.943","  45.000","    0","    0"
"22:48:46:150","200541509724634","   6.034","   1.048"," 1522"," 1200"," 2700"," 1546","   1.045","   7.513","   2.087","   0.393","   3.848","   1.069"," 39","0"," 36"," 40","   0.704","   4.099","   1.139","  45.000","    0","    0"
"22:48:47:152","200543819846798","   7.037","   1.099"," 1540"," 1200"," 2600"," 1567","   0.971","   8.487","   2.357","   0.408","   4.258","   1.183"," 39","0"," 36"," 40","   0.658","   4.759","   1.322","  45.000","    0","    0"
"22:48:48:157","200546135138934","   8.042","   1.046"," 1578"," 1200"," 2600"," 1610","   0.955","   9.446","   2.624","   0.413","   4.672","   1.298"," 39","0"," 36"," 40","   0.657","   5.419","   1.505","  45.000","    0","    0"
"22:48:49:159","200548443841520","   9.044","   0.904"," 1453"," 1200"," 2500"," 1468","   0.997","  10.445","   2.901","   0.348","   5.021","   1.395"," 39","0"," 36"," 41","   0.701","   6.121","   1.700","  45.000","    0","    0"
"22:48:50:170","200550771281494","  10.054","   0.889"," 1458"," 1200"," 2400"," 1479","   0.878","  11.332","   3.148","   0.334","   5.358","   1.488"," 40","0"," 35"," 39","   0.656","   6.784","   1.884","  45.000","    0","    0"
"22:48:51:174","200553085305980","  11.058","   1.975"," 2497"," 1200"," 3700"," 3100","   2.231","  13.572","   3.770","   1.617","   6.983","   1.940"," 39","0"," 36"," 46","   0.677","   7.464","   2.073","  45.000","    0","    0"
"22:48:52:175","200555392214522","  12.060","   1.143"," 1630"," 1200"," 2900"," 1674","   1.004","  14.577","   4.049","   0.450","   7.434","   2.065"," 39","0"," 35"," 40","   0.658","   8.123","   2.256","  45.000","    0","    0"
"22:48:53:176","200557697595286","  13.060","   0.854"," 1461"," 1200"," 2500"," 1478","   0.868","  15.446","   4.291","   0.329","   7.763","   2.156"," 39","0"," 36"," 40","   0.654","   8.777","   2.438","  45.000","    0","    0"
"22:48:54:181","200560013032982","  14.065","   0.947"," 1419"," 1200"," 2500"," 1437","   0.882","  16.333","   4.537","   0.337","   8.102","   2.251"," 39","0"," 36"," 40","   0.655","   9.436","   2.621","  45.000","    0","    0"
"22:48:55:186","200562328397498","  15.070","   1.112"," 1457"," 1200"," 2500"," 1478","   1.005","  17.343","   4.817","   0.395","   8.498","   2.361"," 39","0"," 36"," 40","   0.697","  10.136","   2.816","  45.000","    0","    0"
"22:48:56:196","200564655910034","  16.080","   2.234"," 1565"," 1200"," 2800"," 1591","   1.332","  18.688","   5.191","   0.681","   9.186","   2.552"," 39","0"," 35"," 40","   0.675","  10.818","   3.005","  45.000","    0","    0"
"22:48:57:199","200566965674532","  17.083","   1.107"," 1515"," 1200"," 2700"," 1529","   0.964","  19.654","   5.460","   0.407","   9.595","   2.665"," 39","0"," 35"," 39","   0.660","  11.479","   3.189","  45.000","    0","    0"
"22:48:58:200","200569272949390","  18.084","   1.053"," 1483"," 1200"," 2500"," 1495","   1.040","  20.696","   5.749","   0.386","   9.981","   2.773"," 39","0"," 35"," 39","   0.703","  12.183","   3.384","  45.000","    0","    0"
"22:48:59:201","200571579864204","  19.086","   1.770"," 1396"," 1200"," 2500"," 1405","   1.108","  21.806","   6.057","   0.475","  10.456","   2.905"," 39","0"," 35"," 40","   0.721","  12.905","   3.585","  45.000","    0","    0"
"22:49:00:207","200573897328940","  20.092","   1.024"," 1554"," 1200"," 2500"," 1569","   0.974","  22.785","   6.329","   0.382","  10.840","   3.011"," 39","0"," 35"," 39","   0.677","  13.586","   3.774","  45.000","    0","    0"
"22:49:01:208","200576202375034","  21.092","   2.059"," 2567"," 1200"," 3700"," 3012","   2.567","  25.353","   7.042","   1.827","  12.669","   3.519"," 39","0"," 36"," 48","   0.738","  14.325","   3.979","  45.000","    0","    0"
"22:49:02:208","200578507100718","  22.092","   1.058"," 1561"," 1200"," 2900"," 1570","   0.972","  26.325","   7.313","   0.419","  13.088","   3.636"," 39","0"," 35"," 39","   0.657","  14.982","   4.162","  45.000","    0","    0"
"22:49:03:210","200580816799888","  23.095","   7.390"," 1360"," 1200"," 3500"," 1367","   2.649","  28.981","   8.050","   1.567","  14.659","   4.072"," 40","0"," 35"," 40","   0.638","  15.622","   4.339","  45.000","    0","    0"
"22:49:04:211","200583121411804","  24.095","   7.796"," 1507"," 1200"," 3600"," 1521","   3.059","  32.041","   8.900","   1.979","  16.638","   4.622"," 39","0"," 35"," 41","   0.626","  16.248","   4.513","  45.000","    0","    0"
"22:49:05:217","200585440112044","  25.101","   7.078"," 1446"," 1200"," 3600"," 1460","   2.826","  34.885","   9.690","   1.747","  18.397","   5.110"," 39","0"," 36"," 40","   0.630","  16.881","   4.689","  45.000","    0","    0"
"22:49:06:219","200587747999376","  26.103","   7.170"," 1436"," 1200"," 3600"," 1446","   2.825","  37.715","  10.476","   1.745","  20.144","   5.596"," 39","0"," 36"," 40","   0.637","  17.520","   4.867","  45.000","    0","    0"
"22:49:07:224","200590064902322","  27.109","   5.468"," 1430"," 1200"," 3600"," 1441","   2.253","  39.981","  11.106","   1.321","  21.473","   5.965"," 39","0"," 36"," 40","   0.660","  18.183","   5.051","  45.000","    0","    0"
"22:49:08:230","200592380794898","  28.114","   7.561"," 1381"," 1200"," 3600"," 1389","   2.751","  42.746","  11.874","   1.676","  23.157","   6.433"," 40","0"," 36"," 40","   0.621","  18.807","   5.224","  45.000","    0","    0"
"22:49:09:236","200594699264680","  29.120","   7.650"," 1358"," 1200"," 2500"," 1365","   2.659","  45.422","  12.617","   1.580","  24.747","   6.874"," 39","0"," 36"," 40","   0.625","  19.436","   5.399","  45.000","    0","    0"
"22:49:10:240","200597013821224","  30.125","   7.172"," 1444"," 1200"," 3600"," 1454","   2.798","  48.233","  13.398","   1.645","  26.400","   7.333"," 39","0"," 36"," 40","   0.677","  20.117","   5.588","  45.000","    0","    0"
"22:49:11:244","200599326873048","  31.129","   3.328"," 2212"," 1200"," 4500"," 2365","   3.450","  51.696","  14.360","   2.727","  29.137","   8.094"," 39","0"," 35"," 52","   0.675","  20.794","   5.776","  45.000","    0","    0"
"22:49:12:248","200601639988150","  32.133","   2.276"," 3211"," 1200"," 4700"," 3546","   5.077","  56.794","  15.776","   4.396","  33.550","   9.320"," 39","0"," 36"," 61","   0.662","  21.458","   5.961","  45.000","    0","    0"
"22:49:13:257","200603963638656","  33.141","   1.348"," 1894"," 1200"," 3700"," 2062","   1.314","  58.119","  16.144","   0.747","  34.304","   9.529"," 39","0"," 36"," 49","   0.659","  22.123","   6.145","  45.000","    0","    0"
"22:49:14:263","200606282192690","  34.148","   0.978"," 1507"," 1200"," 2500"," 1525","   1.026","  59.152","  16.431","   0.374","  34.680","   9.633"," 39","0"," 36"," 39","   0.701","  22.829","   6.341","  45.000","    0","    0"
"22:49:15:266","200608591506240","  35.150","   0.884"," 1447"," 1200"," 2500"," 1463","   0.885","  60.039","  16.677","   0.336","  35.017","   9.727"," 38","0"," 35"," 39","   0.657","  23.487","   6.524","  45.000","    0","    0"
"22:49:16:275","200610917471300","  36.159","   1.101"," 1517"," 1200"," 2700"," 1548","   0.953","  61.001","  16.945","   0.400","  35.421","   9.839"," 39","0"," 35"," 39","   0.656","  24.149","   6.708","  45.000","    0","    0"
"22:49:17:277","200613224806220","  37.161","   1.025"," 1496"," 1200"," 2600"," 1523","   0.938","  61.940","  17.206","   0.385","  35.807","   9.946"," 39","0"," 35"," 39","   0.658","  24.809","   6.891","  45.000","    0","    0"
"22:49:18:287","200615552248474","  38.171","   0.988"," 1486"," 1200"," 2500"," 1501","   1.024","  62.975","  17.493","   0.376","  36.187","  10.052"," 39","0"," 35"," 39","   0.700","  25.516","   7.088","  45.000","    0","    0"
"22:49:19:287","200617857408748","  39.172","   0.884"," 1401"," 1200"," 2500"," 1410","   0.871","  63.846","  17.735","   0.325","  36.512","  10.142"," 39","0"," 35"," 39","   0.653","  26.169","   7.269","  45.000","    0","    0"
"22:49:20:298","200620185195506","  40.182","   0.966"," 1430"," 1200"," 2500"," 1439","   0.894","  64.750","  17.986","   0.337","  36.853","  10.237"," 39","0"," 35"," 39","   0.658","  26.834","   7.454","  45.000","  350","  333"

"Total Elapsed Time (sec) = 40.181998"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 64.749756"
"Cumulative Package Energy_0 (mWh) = 17.986043"
"Average Package Power_0 (Watt) = 1.611412"

"Cumulative IA Energy_0 (Joules) = 36.852539"
"Cumulative IA Energy_0 (mWh) = 10.236816"
"Average Package IA_0 (Watt) = 0.917141"

"Cumulative DRAM Energy_0 (Joules) = 26.834351"
"Cumulative DRAM Energy_0 (mWh) = 7.453986"
"Average Package DRAM_0 (Watt) = 0.667820"
