"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:41:04:706","216066934110898","   1.001","   2.029"," 1528"," 1200"," 2900"," 1541","   1.389","   1.390","   0.386","   0.624","   0.625","   0.174"," 36","0"," 32"," 36","   0.736","   0.736","   0.204","  45.000","    0","    0"
"00:41:05:713","216069252899280","   2.007","   1.905"," 2283"," 1200"," 3700"," 2828","   1.930","   3.332","   0.926","   1.344","   1.978","   0.549"," 39","0"," 32"," 43","   0.676","   1.417","   0.394","  45.000","    0","    0"
"00:41:06:719","216071571540846","   3.013","   1.679"," 2024"," 1200"," 3700"," 2249","   1.685","   5.028","   1.397","   1.068","   3.052","   0.848"," 36","0"," 32"," 42","   0.673","   2.094","   0.582","  45.000","    0","    0"
"00:41:07:723","216073884240044","   4.017","   1.054"," 1547"," 1200"," 2700"," 1572","   1.086","   6.118","   1.699","   0.412","   3.466","   0.963"," 36","0"," 32"," 36","   0.706","   2.803","   0.779","  45.000","    0","    0"
"00:41:08:725","216076193503424","   5.019","   0.850"," 1418"," 1200"," 2500"," 1421","   0.848","   6.968","   1.935","   0.310","   3.776","   1.049"," 36","0"," 32"," 36","   0.653","   3.457","   0.960","  45.000","    0","    0"
"00:41:09:734","216078517975926","   6.028","   0.874"," 1422"," 1200"," 2500"," 1438","   0.861","   7.836","   2.177","   0.323","   4.102","   1.139"," 36","0"," 32"," 36","   0.652","   4.115","   1.143","  45.000","    0","    0"
"00:41:10:740","216080836053316","   7.034","   0.948"," 1425"," 1200"," 2800"," 1434","   0.902","   8.744","   2.429","   0.341","   4.445","   1.235"," 36","0"," 31"," 36","   0.653","   4.773","   1.326","  45.000","    0","    0"
"00:41:11:749","216083161523454","   8.044","   2.314"," 1854"," 1200"," 3600"," 1940","   1.668","  10.427","   2.896","   1.004","   5.459","   1.516"," 36","0"," 32"," 38","   0.687","   5.466","   1.518","  45.000","    0","    0"
"00:41:12:750","216085467838080","   9.045","   3.030"," 2034"," 1200"," 3600"," 2175","   2.243","  12.672","   3.520","   1.535","   6.995","   1.943"," 36","0"," 32"," 40","   0.704","   6.170","   1.714","  45.000","    0","    0"
"00:41:13:755","216087782826130","  10.050","   3.142"," 2034"," 1200"," 3700"," 2114","   2.385","  15.068","   4.186","   1.558","   8.561","   2.378"," 36","0"," 32"," 40","   0.749","   6.923","   1.923","  45.000","    0","    0"
"00:41:14:762","216090102674586","  11.056","   1.633"," 1623"," 1200"," 3600"," 1681","   1.203","  16.280","   4.522","   0.610","   9.175","   2.549"," 35","0"," 32"," 40","   0.663","   7.590","   2.108","  45.000","    0","    0"
"00:41:15:767","216092418125348","  12.061","   1.288"," 1686"," 1200"," 3000"," 1822","   1.191","  17.477","   4.855","   0.527","   9.705","   2.696"," 36","0"," 32"," 36","   0.708","   8.302","   2.306","  45.000","    0","    0"
"00:41:16:777","216094745631016","  13.072","   1.867"," 2394"," 1200"," 3700"," 2889","   2.158","  19.657","   5.460","   1.454","  11.174","   3.104"," 36","0"," 31"," 42","   0.723","   9.032","   2.509","  45.000","    0","    0"
"00:41:17:785","216097067289772","  14.079","   0.937"," 1484"," 1200"," 2700"," 1511","   0.892","  20.556","   5.710","   0.342","  11.518","   3.200"," 36","0"," 32"," 36","   0.656","   9.693","   2.692","  45.000","    0","    0"
"00:41:18:785","216099372570796","  15.080","   0.965"," 1686"," 1200"," 3100"," 1699","   1.139","  21.695","   6.026","   0.412","  11.930","   3.314"," 36","0"," 32"," 36","   0.624","  10.317","   2.866","  45.000","    0","    0"
"00:41:19:793","216101693653654","  16.087","   1.025"," 1515"," 1200"," 2500"," 1528","   1.032","  22.735","   6.315","   0.383","  12.316","   3.421"," 36","0"," 32"," 36","   0.701","  11.023","   3.062","  45.000","    0","    0"
"00:41:20:799","216104011541204","  17.093","   1.090"," 1537"," 1200"," 2500"," 1555","   0.950","  23.691","   6.581","   0.393","  12.712","   3.531"," 36","0"," 32"," 36","   0.661","  11.688","   3.247","  45.000","    0","    0"
"00:41:21:804","216106326192684","  18.098","   1.226"," 1722"," 1200"," 3000"," 1827","   1.109","  24.805","   6.890","   0.543","  13.257","   3.682"," 36","0"," 32"," 36","   0.660","  12.351","   3.431","  45.000","    0","    0"
"00:41:22:805","216108634028758","  19.099","   1.046"," 1477"," 1200"," 2900"," 1497","   0.934","  25.741","   7.150","   0.373","  13.630","   3.786"," 36","0"," 32"," 36","   0.660","  13.012","   3.614","  45.000","    0","    0"
"00:41:23:809","216110946462684","  20.103","   1.045"," 1462"," 1200"," 2500"," 1470","   1.041","  26.785","   7.440","   0.376","  14.008","   3.891"," 36","0"," 32"," 37","   0.705","  13.719","   3.811","  45.000","    0","    0"
"00:41:24:819","216113273264448","  21.113","   0.948"," 1480"," 1200"," 2800"," 1499","   0.910","  27.705","   7.696","   0.361","  14.373","   3.992"," 36","0"," 32"," 36","   0.654","  14.380","   3.994","  45.000","    0","    0"
"00:41:25:819","216115578958532","  22.114","   1.028"," 1523"," 1200"," 2900"," 1547","   0.937","  28.642","   7.956","   0.381","  14.754","   4.098"," 36","0"," 32"," 36","   0.658","  15.038","   4.177","  45.000","    0","    0"
"00:41:26:829","216117904265032","  23.123","   1.940"," 2409"," 1200"," 3700"," 2881","   2.165","  30.827","   8.563","   1.546","  16.314","   4.532"," 36","0"," 31"," 43","   0.679","  15.723","   4.368","  45.000","    0","    0"
"00:41:27:835","216120221949768","  24.129","   0.854"," 1482"," 1200"," 2500"," 1485","   0.873","  31.706","   8.807","   0.332","  16.648","   4.625"," 36","0"," 32"," 36","   0.654","  16.382","   4.550","  45.000","    0","    0"
"00:41:28:836","216122529454766","  25.130","   1.625"," 1438"," 1200"," 3100"," 1441","   1.218","  32.925","   9.146","   0.480","  17.129","   4.758"," 36","0"," 32"," 37","   0.747","  17.130","   4.758","  45.000","    0","    0"
"00:41:29:837","216124834437704","  26.131","   1.240"," 1405"," 1200"," 2500"," 1413","   0.957","  33.883","   9.412","   0.381","  17.510","   4.864"," 36","0"," 32"," 36","   0.683","  17.813","   4.948","  45.000","    0","    0"
"00:41:30:837","216127139540530","  27.131","   1.005"," 1532"," 1200"," 2900"," 1566","   0.943","  34.826","   9.674","   0.383","  17.893","   4.970"," 35","0"," 32"," 36","   0.658","  18.472","   5.131","  45.000","    0","    0"
"00:41:31:842","216129454288918","  28.136","   1.157"," 1654"," 1200"," 3000"," 1707","   1.030","  35.861","   9.961","   0.468","  18.363","   5.101"," 36","0"," 32"," 36","   0.660","  19.135","   5.315","  45.000","    0","    0"
"00:41:32:850","216131777537714","  29.144","   0.923"," 1436"," 1200"," 2500"," 1439","   0.885","  36.754","  10.209","   0.340","  18.706","   5.196"," 36","0"," 32"," 36","   0.656","  19.797","   5.499","  45.000","    0","    0"
"00:41:33:858","216134098793634","  30.152","   1.349"," 1512"," 1200"," 2800"," 1530","   1.020","  37.782","  10.495","   0.443","  19.152","   5.320"," 36","0"," 32"," 36","   0.658","  20.460","   5.683","  45.000","    0","    0"
