"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:23:44:814","213671083072118","   1.006","   1.231"," 1501"," 1200"," 2500"," 1513","   1.112","   1.119","   0.311","   0.428","   0.431","   0.120"," 39","0"," 35"," 39","   0.713","   0.717","   0.199","  45.000","    0","    0"
"00:23:45:828","213673418778930","   2.020","   1.523"," 1860"," 1200"," 3700"," 2089","   1.409","   2.547","   0.708","   0.817","   1.260","   0.350"," 39","0"," 35"," 49","   0.665","   1.391","   0.386","  45.000","    0","    0"
"00:23:46:833","213675733798920","   3.025","   1.144"," 1499"," 1200"," 2700"," 1516","   1.004","   3.556","   0.988","   0.428","   1.690","   0.469"," 39","0"," 35"," 39","   0.663","   2.057","   0.572","  45.000","    0","    0"
"00:23:47:837","213678046505932","   4.029","   1.889"," 2373"," 1200"," 3700"," 2874","   2.223","   5.788","   1.608","   1.501","   3.196","   0.888"," 39","0"," 35"," 45","   0.725","   2.785","   0.774","  45.000","    0","    0"
"00:23:48:845","213680369991062","   5.037","   1.029"," 1382"," 1200"," 3600"," 1383","   0.889","   6.684","   1.857","   0.338","   3.538","   0.983"," 39","0"," 35"," 39","   0.658","   3.449","   0.958","  45.000","    0","    0"
"00:23:49:854","213682693794080","   6.046","   0.951"," 1530"," 1200"," 2500"," 1544","   1.052","   7.745","   2.151","   0.385","   3.926","   1.090"," 38","0"," 35"," 39","   0.702","   4.157","   1.155","  45.000","    0","    0"
"00:23:50:861","213685015043610","   7.053","   1.191"," 1746"," 1200"," 2900"," 1872","   1.083","   8.836","   2.454","   0.525","   4.454","   1.237"," 39","0"," 35"," 40","   0.660","   4.822","   1.340","  45.000","    0","    0"
"00:23:51:863","213687322670700","   8.055","   0.984"," 1510"," 1200"," 2700"," 1531","   0.919","   9.756","   2.710","   0.371","   4.826","   1.341"," 39","0"," 35"," 39","   0.655","   5.478","   1.522","  45.000","    0","    0"
"00:23:52:869","213689640232444","   9.061","   0.985"," 1495"," 1200"," 2500"," 1501","   0.927","  10.688","   2.969","   0.364","   5.192","   1.442"," 39","0"," 35"," 39","   0.666","   6.148","   1.708","  45.000","    0","    0"
"00:23:53:875","213691958247874","  10.067","   1.128"," 1489"," 1200"," 2600"," 1510","   1.084","  11.779","   3.272","   0.408","   5.603","   1.556"," 38","0"," 34"," 39","   0.708","   6.860","   1.906","  45.000","    0","    0"
"00:23:54:879","213694271305660","  11.071","   0.913"," 1419"," 1200"," 2500"," 1429","   0.875","  12.658","   3.516","   0.335","   5.939","   1.650"," 39","0"," 35"," 39","   0.656","   7.518","   2.088","  45.000","    0","    0"
"00:23:55:888","213696596142426","  12.080","   0.998"," 1555"," 1200"," 2700"," 1587","   1.031","  13.699","   3.805","   0.399","   6.342","   1.762"," 37","0"," 34"," 39","   0.693","   8.218","   2.283","  45.000","    0","    0"
"00:23:56:892","213698910103742","  13.084","   0.943"," 1548"," 1200"," 2700"," 1576","   0.905","  14.608","   4.058","   0.361","   6.704","   1.862"," 37","0"," 35"," 39","   0.655","   8.876","   2.465","  45.000","    0","    0"
"00:23:57:895","213701220776360","  14.087","   1.711"," 2463"," 1200"," 3700"," 3018","   2.054","  16.667","   4.630","   1.461","   8.170","   2.269"," 37","0"," 35"," 44","   0.671","   9.549","   2.652","  45.000","    0","    0"
"00:23:58:895","213703525858724","  15.087","   2.274"," 1447"," 1200"," 3000"," 1455","   1.371","  18.039","   5.011","   0.619","   8.790","   2.442"," 38","0"," 34"," 39","   0.781","  10.331","   2.870","  45.000","    0","    0"
"00:23:59:897","213705833399676","  16.089","   2.377"," 1426"," 1200"," 2900"," 1437","   1.284","  19.325","   5.368","   0.611","   9.401","   2.611"," 38","0"," 35"," 39","   0.671","  11.003","   3.056","  45.000","    0","    0"
"00:24:00:898","213708140797170","  17.090","   1.117"," 1584"," 1200"," 2700"," 1609","   1.138","  20.464","   5.684","   0.449","   9.851","   2.736"," 39","0"," 34"," 39","   0.720","  11.724","   3.257","  45.000","  350","  333"
"00:24:01:899","213710446794002","  18.091","   2.533"," 2671"," 1200"," 3700"," 3517","   2.875","  23.342","   6.484","   2.162","  12.015","   3.337"," 37","0"," 34"," 46","   0.726","  12.450","   3.458","  45.000","    0","    0"
"00:24:02:900","213712751768908","  19.092","   0.872"," 1434"," 1200"," 2400"," 1458","   0.862","  24.204","   6.723","   0.322","  12.337","   3.427"," 37","0"," 34"," 39","   0.655","  13.105","   3.640","  45.000","    0","    0"
"00:24:03:900","213715056696096","  20.092","   1.599"," 1489"," 1200"," 2500"," 1507","   1.103","  25.307","   7.030","   0.493","  12.831","   3.564"," 37","0"," 34"," 39","   0.664","  13.769","   3.825","  45.000","    0","    0"
"00:24:04:902","213717365270510","  21.094","   1.092"," 1534"," 1200"," 2500"," 1548","   1.050","  26.359","   7.322","   0.406","  13.238","   3.677"," 38","0"," 34"," 38","   0.697","  14.468","   4.019","  45.000","    0","    0"
"00:24:05:903","213719672084090","  22.095","   0.913"," 1499"," 1200"," 2700"," 1524","   0.884","  27.244","   7.568","   0.354","  13.592","   3.776"," 39","0"," 34"," 39","   0.654","  15.122","   4.201","  45.000","    0","    0"
"00:24:06:910","213721992391620","  23.102","   1.141"," 1493"," 1200"," 2700"," 1512","   0.982","  28.234","   7.843","   0.405","  14.000","   3.889"," 37","0"," 34"," 38","   0.664","  15.792","   4.387","  45.000","    0","    0"
"00:24:07:916","213724308357682","  24.108","   1.789"," 2505"," 1200"," 3700"," 3204","   2.240","  30.485","   8.468","   1.562","  15.571","   4.325"," 37","0"," 34"," 43","   0.716","  16.512","   4.587","  45.000","    0","    0"
"00:24:08:917","213726615430998","  25.109","   0.890"," 1424"," 1200"," 3100"," 1426","   0.877","  31.364","   8.712","   0.324","  15.895","   4.415"," 37","0"," 34"," 38","   0.664","  17.176","   4.771","  45.000","    0","    0"
