"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:37:01:597","182329679418170","   1.010","   8.984"," 1583"," 1200"," 3600"," 1589","  12.786","  12.913","   3.587","   3.904","   3.943","   1.095"," 69","0"," 60"," 67","   1.000","   1.010","   0.281","  45.000","    0","    0"
"20:37:02:615","182332024435808","   2.028","   8.269"," 1618"," 1200"," 4400"," 1649","  13.181","  26.328","   7.313","   4.297","   8.317","   2.310"," 70","0"," 61"," 78","   0.905","   1.931","   0.536","  45.000"," 1150"," 1200"
"20:37:03:632","182334369502284","   3.046","   8.764"," 1340","  700"," 3600"," 1409","   8.072","  34.544","   9.596","   2.696","  11.061","   3.072"," 63","1"," 60"," 65","   0.888","   2.835","   0.787","  45.000","    0","    0"
"20:37:04:637","182336684571840","   4.050","   6.815"," 1971","  700"," 4500"," 2114","   7.757","  42.339","  11.761","   5.433","  16.519","   4.589"," 63","0"," 60"," 81","   0.866","   3.705","   1.029","  45.000","    0","    0"
"20:37:05:646","182339007591816","   5.059","   7.847"," 1515"," 1200"," 3600"," 1520","   6.453","  48.845","  13.568","   2.537","  19.078","   5.299"," 68","0"," 60"," 64","   1.003","   4.716","   1.310","  45.000"," 1000"," 1000"
"20:37:06:655","182341333038112","   6.068","   6.276"," 1468"," 1200"," 3100"," 1475","   7.187","  56.099","  15.583","   2.235","  21.334","   5.926"," 63","0"," 60"," 64","   0.998","   5.723","   1.590","  45.000","    0","    0"
"20:37:07:662","182343653992086","   7.075","   7.485"," 2028"," 1200"," 3700"," 2129","  10.180","  66.354","  18.432","   4.710","  26.078","   7.244"," 65","0"," 60"," 73","   1.055","   6.786","   1.885","  45.000","    0","    0"
"20:37:08:668","182345971056338","   8.081","   6.536"," 2102"," 1200"," 3600"," 2133","  12.160","  78.583","  21.829","   5.791","  31.902","   8.862"," 68","0"," 60"," 68","   1.045","   7.837","   2.177","  45.000"," 1000"," 1000"
"20:37:09:676","182348292762664","   9.089","   5.820"," 3418"," 1200"," 4600"," 3534","  22.706"," 101.464","  28.184","  15.034","  47.052","  13.070"," 69","0"," 62"," 81","   1.092","   8.938","   2.483","  45.000"," 1000"," 1000"
"20:37:10:683","182350613139180","  10.096","   4.390"," 3677"," 1200"," 4500"," 3846","  24.741"," 126.380","  35.106","  15.969","  63.134","  17.537"," 73","0"," 62"," 76","   1.066","  10.011","   2.781","  45.000"," 1150"," 1133"
"20:37:11:686","182352925011450","  11.099","   4.424"," 3032"," 1200"," 4100"," 3102","  20.070"," 146.518","  40.700","  10.777","  73.949","  20.541"," 71","0"," 62"," 76","   0.965","  10.979","   3.050","  45.000","    0","    0"
"20:37:12:686","182355229389220","  12.100","   4.809"," 2826"," 1200"," 4100"," 2878","  19.309"," 165.831","  46.064","  10.906","  84.857","  23.571"," 71","0"," 63"," 75","   0.930","  11.909","   3.308","  45.000","    0","    0"
"20:37:13:694","182357550981958","  13.107","   4.942"," 2769"," 1200"," 4100"," 2814","  16.529"," 182.486","  50.691","   8.628","  93.551","  25.986"," 69","0"," 62"," 74","   0.931","  12.848","   3.569","  45.000","    0","    0"
