"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:18:28:901","196354686310566","   1.000","   5.369"," 1691"," 1200"," 3600"," 1717","  12.557","  12.558","   3.488","   3.143","   3.143","   0.873"," 71","0"," 60"," 69","   1.025","   1.025","   0.285","  45.000"," 1150"," 1200"
"22:18:29:909","196357010128098","   2.009","   5.274"," 2072"," 1200"," 3700"," 2404","  13.287","  25.960","   7.211","   4.338","   7.519","   2.089"," 73","0"," 60"," 74","   0.958","   1.991","   0.553","  45.000"," 1100"," 1100"
"22:18:30:917","196359332599630","   3.017","   4.314"," 1493"," 1200"," 3600"," 1504","  10.128","  36.169","  10.047","   2.322","   9.860","   2.739"," 73","0"," 60"," 63","   0.899","   2.896","   0.805","  45.000"," 1150"," 1133"
"22:18:31:918","196361638555360","   4.018","   4.284"," 1547"," 1200"," 3100"," 1558","  11.168","  47.346","  13.152","   2.458","  12.320","   3.422"," 72","0"," 60"," 63","   0.894","   3.791","   1.053","  45.000"," 1100"," 1100"
"22:18:32:927","196363961901166","   5.026","   4.189"," 1473"," 1200"," 2500"," 1483","  11.007","  58.445","  16.235","   2.348","  14.688","   4.080"," 69","0"," 60"," 63","   0.887","   4.686","   1.302","  45.000","    0","    0"
"22:18:33:932","196366278996110","   6.032","   4.590"," 1543"," 1200"," 2500"," 1555","  11.603","  70.115","  19.476","   2.565","  17.267","   4.796"," 67","0"," 60"," 63","   0.900","   5.591","   1.553","  45.000","    0","    0"
"22:18:34:937","196368592953380","   7.036","   4.285"," 1473"," 1200"," 2500"," 1480","  11.607","  81.771","  22.714","   2.425","  19.703","   5.473"," 67","0"," 60"," 63","   0.928","   6.523","   1.812","  45.000","    0","    0"
"22:18:35:938","196370901157284","   8.038","   5.092"," 1928"," 1200"," 3600"," 2128","  12.855","  94.650","  26.292","   3.791","  23.500","   6.528"," 67","0"," 60"," 69","   0.922","   7.446","   2.068","  45.000","    0","    0"
"22:18:36:942","196373213391308","   9.041","   4.490"," 1484"," 1200"," 3100"," 1493","  11.417"," 106.108","  29.474","   2.492","  26.002","   7.223"," 66","0"," 60"," 63","   0.937","   8.386","   2.330","  45.000","    0","    0"
"22:18:37:943","196375520140718","  10.043","   4.196"," 1457"," 1200"," 3500"," 1465","  10.647"," 116.768","  32.435","   2.311","  28.316","   7.865"," 65","0"," 60"," 63","   0.887","   9.275","   2.576","  45.000","    0","    0"
"22:18:38:952","196377845322012","  11.052","   4.321"," 1440"," 1200"," 2700"," 1447","  11.445"," 128.318","  35.644","   2.380","  30.717","   8.533"," 69","0"," 60"," 63","   0.892","  10.175","   2.826","  45.000"," 1150"," 1200"
"22:18:39:956","196380157137434","  12.055","   3.486"," 1407"," 1200"," 2500"," 1412","  11.181"," 139.537","  38.760","   2.156","  32.881","   9.134"," 70","0"," 60"," 63","   0.861","  11.039","   3.066","  45.000"," 1150"," 1200"
"22:18:40:960","196382471149878","  13.060","   2.989"," 1364","  700"," 3300"," 1402","   7.657"," 147.228","  40.897","   1.584","  34.472","   9.576"," 62","1"," 60"," 63","   0.823","  11.865","   3.296","  45.000","    0","    0"
"22:18:41:965","196384785814508","  14.064","   5.016"," 1950","  700"," 4500"," 2106","   6.925"," 154.185","  42.829","   4.418","  38.911","  10.809"," 62","0"," 59"," 80","   0.838","  12.707","   3.530","  45.000","    0","    0"
"22:18:42:966","196387092384704","  15.065","   6.094"," 1372"," 1200"," 3600"," 1379","   3.141"," 157.329","  43.703","   1.619","  40.532","  11.259"," 61","0"," 59"," 63","   0.824","  13.532","   3.759","  45.000","    0","    0"
"22:18:43:971","196389407026126","  16.070","   6.026"," 1565"," 1200"," 2500"," 1579","   8.546"," 165.915","  46.087","   2.481","  43.024","  11.951"," 69","0"," 59"," 63","   1.073","  14.610","   4.058","  45.000"," 1000"," 1000"
"22:18:44:980","196391732814572","  17.079","   4.129"," 1449"," 1200"," 2500"," 1454","   9.227"," 175.229","  48.675","   2.047","  45.090","  12.525"," 66","0"," 60"," 62","   1.042","  15.662","   4.351","  45.000","    0","    0"
"22:18:45:988","196394055410688","  18.088","   5.127"," 1914"," 1200"," 3700"," 2120","  10.604"," 185.918","  51.644","   3.428","  48.545","  13.485"," 65","0"," 59"," 68","   1.072","  16.742","   4.651","  45.000","    0","    0"
