"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:40:02:602","232512584476252","   1.002","   1.910"," 1570"," 1200"," 2800"," 1585","   1.351","   1.353","   0.376","   0.607","   0.608","   0.169"," 34","0"," 31"," 35","   0.734","   0.736","   0.204","  45.000","    0","    0"
"02:40:03:614","232514916403142","   2.014","   2.005"," 1873"," 1200"," 3700"," 2019","   1.596","   2.968","   0.824","   0.955","   1.575","   0.437"," 34","0"," 31"," 41","   0.680","   1.424","   0.396","  45.000","    0","    0"
"02:40:04:617","232517228313500","   3.017","   1.553"," 1482"," 1200"," 2800"," 1527","   1.100","   4.072","   1.131","   0.503","   2.079","   0.578"," 35","0"," 31"," 35","   0.671","   2.097","   0.583","  45.000","    0","    0"
"02:40:05:627","232519553692392","   4.026","   1.595"," 2456"," 1200"," 3700"," 3046","   1.955","   6.045","   1.679","   1.367","   3.459","   0.961"," 34","0"," 31"," 41","   0.669","   2.772","   0.770","  45.000","    0","    0"
"02:40:06:633","232521872654724","   5.033","   1.036"," 1520"," 1200"," 3300"," 1529","   1.043","   7.095","   1.971","   0.389","   3.851","   1.070"," 35","0"," 31"," 35","   0.704","   3.481","   0.967","  45.000","    0","    0"
"02:40:07:641","232524195039730","   6.041","   1.167"," 1580"," 1200"," 2700"," 1605","   1.028","   8.131","   2.259","   0.456","   4.311","   1.197"," 34","0"," 31"," 35","   0.661","   4.147","   1.152","  45.000","    0","    0"
"02:40:08:647","232526513131062","   7.047","   0.976"," 1511"," 1200"," 2500"," 1524","   1.031","   9.168","   2.547","   0.371","   4.684","   1.301"," 34","0"," 31"," 35","   0.702","   4.854","   1.348","  45.000","    0","    0"
"02:40:09:648","232528818180832","   8.047","   2.268"," 1501"," 1200"," 2900"," 1523","   1.221","  10.389","   2.886","   0.632","   5.316","   1.477"," 34","0"," 31"," 35","   0.659","   5.512","   1.531","  45.000","    0","    0"
"02:40:10:648","232531123404246","   9.048","   9.455"," 1350"," 1200"," 3500"," 1356","   2.851","  13.242","   3.678","   1.766","   7.083","   1.968"," 35","0"," 31"," 36","   0.627","   6.140","   1.706","  45.000","    0","    0"
"02:40:11:650","232533432195196","  10.050","   8.881"," 1480"," 1200"," 3100"," 1490","   2.996","  16.244","   4.512","   2.026","   9.114","   2.532"," 35","0"," 31"," 38","   0.663","   6.805","   1.890","  45.000","    0","    0"
