"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:43:19:668","465207348196256","   1.002","   1.269"," 1497"," 1200"," 2500"," 1506","   1.123","   1.125","   0.313","   0.427","   0.428","   0.119"," 36","0"," 32"," 36","   0.718","   0.719","   0.200","  45.000","    0","    0"
"06:43:20:682","465209684258652","   2.016","   1.551"," 1937"," 1200"," 3700"," 2167","   1.430","   2.575","   0.715","   0.832","   1.271","   0.353"," 36","0"," 32"," 43","   0.672","   1.401","   0.389","  45.000","    0","    0"
"06:43:21:693","465212012465814","   3.027","   1.893"," 2351"," 1200"," 4700"," 2886","   2.060","   4.657","   1.294","   1.444","   2.730","   0.758"," 36","0"," 32"," 42","   0.683","   2.091","   0.581","  45.000","    0","    0"
"06:43:22:703","465214340604890","   4.037","   1.185"," 1512"," 1200"," 2900"," 1530","   1.087","   5.755","   1.599","   0.418","   3.153","   0.876"," 36","0"," 32"," 36","   0.710","   2.808","   0.780","  45.000","    0","    0"
"06:43:23:712","465216665390628","   5.046","   5.081"," 1616"," 1200"," 3700"," 1632","   2.522","   8.299","   2.305","   1.615","   4.782","   1.328"," 36","0"," 32"," 39","   0.671","   3.485","   0.968","  45.000","    0","    0"
"06:43:24:718","465218982616854","   6.052","   6.957"," 1366"," 1200"," 3600"," 1371","   2.601","  10.915","   3.032","   1.518","   6.308","   1.752"," 36","0"," 32"," 36","   0.628","   4.118","   1.144","  45.000","    0","    0"
"06:43:25:721","465221294536924","   7.055","   8.117"," 1392"," 1200"," 3600"," 1399","   2.860","  13.785","   3.829","   1.749","   8.063","   2.240"," 36","0"," 32"," 37","   0.719","   4.839","   1.344","  45.000","    0","    0"
"06:43:26:731","465223622314770","   8.066","   6.978"," 1480"," 1200"," 3600"," 1495","   2.942","  16.757","   4.655","   1.748","   9.829","   2.730"," 36","0"," 33"," 38","   0.773","   5.620","   1.561","  45.000","    0","    0"
"06:43:27:734","465225932849856","   9.068","   1.239"," 1474"," 1200"," 3600"," 1485","   0.976","  17.736","   4.927","   0.405","  10.235","   2.843"," 36","0"," 32"," 37","   0.666","   6.287","   1.746","  45.000","    0","    0"
"06:43:28:741","465228253237344","  10.075","   1.171"," 1568"," 1200"," 3000"," 1588","   0.990","  18.732","   5.203","   0.428","  10.666","   2.963"," 36","0"," 32"," 36","   0.662","   6.954","   1.932","  45.000","    0","    0"
"06:43:29:742","465230559461802","  11.076","   1.112"," 1482"," 1200"," 2500"," 1497","   1.050","  19.784","   5.495","   0.386","  11.053","   3.070"," 36","0"," 32"," 36","   0.709","   7.663","   2.129","  45.000","    0","    0"
"06:43:30:747","465232874955922","  12.081","   0.955"," 1459"," 1200"," 2500"," 1488","   0.887","  20.675","   5.743","   0.345","  11.400","   3.167"," 36","0"," 32"," 36","   0.656","   8.323","   2.312","  45.000","    0","    0"
"06:43:31:750","465235185456150","  13.084","   1.790"," 2428"," 1200"," 3700"," 2971","   2.071","  22.751","   6.320","   1.469","  12.873","   3.576"," 36","0"," 32"," 41","   0.678","   9.002","   2.501","  45.000","    0","    0"
"06:43:32:757","465237505566528","  14.091","   1.010"," 1518"," 1200"," 3300"," 1544","   0.923","  23.680","   6.578","   0.369","  13.244","   3.679"," 35","0"," 32"," 36","   0.658","   9.665","   2.685","  45.000","    0","    0"
"06:43:33:762","465239819978312","  15.096","   1.114"," 1495"," 1200"," 2800"," 1510","   0.941","  24.626","   6.841","   0.390","  13.636","   3.788"," 36","0"," 32"," 36","   0.661","  10.328","   2.869","  45.000","    0","    0"
"06:43:34:763","465242127584182","  16.097","   1.421"," 1546"," 1200"," 2500"," 1560","   1.152","  25.780","   7.161","   0.469","  14.105","   3.918"," 36","0"," 32"," 36","   0.713","  11.043","   3.067","  45.000","    0","    0"
"06:43:35:766","465244438873754","  17.100","   1.315"," 1505"," 1200"," 2500"," 1520","   1.131","  26.915","   7.476","   0.444","  14.551","   4.042"," 36","0"," 32"," 36","   0.711","  11.756","   3.266","  45.000","    0","    0"
"06:43:36:775","465246761764196","  18.109","   0.996"," 1434"," 1200"," 2500"," 1449","   0.890","  27.812","   7.726","   0.347","  14.901","   4.139"," 36","0"," 32"," 36","   0.658","  12.420","   3.450","  45.000","    0","    0"
"06:43:37:782","465249082350304","  19.116","   1.238"," 1537"," 1200"," 2700"," 1595","   1.000","  28.820","   8.005","   0.436","  15.339","   4.261"," 36","0"," 32"," 36","   0.664","  13.089","   3.636","  45.000","    0","    0"
"06:43:38:782","465251388036366","  20.117","   1.159"," 1689"," 1200"," 2900"," 1745","   1.061","  29.882","   8.300","   0.494","  15.834","   4.398"," 35","0"," 32"," 36","   0.662","  13.751","   3.820","  45.000","    0","    0"
"06:43:39:784","465253694698540","  21.118","   1.116"," 1608"," 1200"," 2500"," 1644","   0.989","  30.872","   8.575","   0.425","  16.259","   4.516"," 36","0"," 32"," 36","   0.663","  14.415","   4.004","  45.000","    0","    0"
"06:43:40:790","465256012519764","  22.124","   1.128"," 1512"," 1200"," 2500"," 1528","   0.939","  31.816","   8.838","   0.386","  16.648","   4.624"," 36","0"," 32"," 36","   0.661","  15.080","   4.189","  45.000","    0","    0"
"06:43:41:792","465258322000674","  23.126","   1.817"," 2403"," 1200"," 3700"," 2986","   2.069","  33.890","   9.414","   1.466","  18.117","   5.032"," 36","0"," 32"," 42","   0.677","  15.759","   4.377","  45.000","    0","    0"
