"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:23:33:598","421002956289240","   1.003","   1.681"," 1803"," 1200"," 3100"," 1962","   1.446","   1.450","   0.403","   0.734","   0.736","   0.205"," 39","0"," 35"," 39","   0.725","   0.727","   0.202","  45.000","    0","    0"
"01:23:34:612","421005292934240","   2.017","   2.690"," 2346"," 1200"," 3700"," 2750","   2.641","   4.129","   1.147","   1.970","   2.734","   0.759"," 39","0"," 35"," 46","   0.700","   1.437","   0.399","  45.000","    0","    0"
"01:23:35:613","421007597953262","   3.017","   1.293"," 1483"," 1200"," 2500"," 1493","   1.034","   5.163","   1.434","   0.445","   3.179","   0.883"," 39","0"," 35"," 39","   0.667","   2.104","   0.584","  45.000","    0","    0"
"01:23:36:623","421009926172078","   4.028","   1.212"," 1421"," 1200"," 2500"," 1432","   0.957","   6.130","   1.703","   0.393","   3.576","   0.993"," 37","0"," 34"," 39","   0.661","   2.772","   0.770","  45.000","    0","    0"
"01:23:37:624","421012231024302","   5.028","   1.251"," 1565"," 1200"," 2900"," 1586","   1.135","   7.265","   2.018","   0.455","   4.032","   1.120"," 37","0"," 34"," 39","   0.713","   3.485","   0.968","  45.000","    0","    0"
"01:23:38:634","421014558962862","   6.039","   1.283"," 1662"," 1200"," 2900"," 1685","   1.082","   8.359","   2.322","   0.502","   4.539","   1.261"," 37","0"," 34"," 39","   0.666","   4.158","   1.155","  45.000","    0","    0"
"01:23:39:635","421016864172096","   7.039","   1.083"," 1525"," 1200"," 2500"," 1539","   0.951","   9.310","   2.586","   0.384","   4.923","   1.367"," 37","0"," 34"," 38","   0.663","   4.821","   1.339","  45.000","    0","    0"
"01:23:40:637","421019173495694","   8.041","   0.981"," 1451"," 1200"," 2500"," 1462","   0.898","  10.211","   2.836","   0.350","   5.273","   1.465"," 37","0"," 34"," 38","   0.657","   5.480","   1.522","  45.000","    0","    0"
"01:23:41:646","421021498096992","   9.050","   1.024"," 1481"," 1200"," 2500"," 1501","   1.058","  11.278","   3.133","   0.390","   5.667","   1.574"," 39","0"," 34"," 38","   0.708","   6.194","   1.721","  45.000","    0","    0"
"01:23:42:656","421023825815730","  10.061","   1.068"," 1504"," 1200"," 2900"," 1527","   0.951","  12.238","   3.400","   0.388","   6.059","   1.683"," 39","0"," 34"," 38","   0.660","   6.860","   1.906","  45.000","    0","    0"
"01:23:43:658","421026135274112","  11.063","   1.444"," 1838"," 1200"," 3600"," 2016","   1.242","  13.484","   3.746","   0.660","   6.721","   1.867"," 38","0"," 34"," 40","   0.667","   7.529","   2.091","  45.000","    0","    0"
"01:23:44:666","421028457287684","  12.071","   1.715"," 2478"," 1200"," 3700"," 3026","   2.092","  15.593","   4.331","   1.483","   8.216","   2.282"," 37","0"," 34"," 46","   0.677","   8.211","   2.281","  45.000","    0","    0"
"01:23:45:667","421030762547246","  13.071","   1.025"," 1518"," 1200"," 2500"," 1530","   1.050","  16.643","   4.623","   0.388","   8.604","   2.390"," 37","0"," 34"," 38","   0.707","   8.918","   2.477","  45.000","    0","    0"
"01:23:46:668","421033068238922","  14.072","   0.999"," 1471"," 1200"," 2500"," 1481","   0.917","  17.561","   4.878","   0.358","   8.963","   2.490"," 37","0"," 34"," 38","   0.660","   9.579","   2.661","  45.000","    0","    0"
"01:23:47:669","421035375604658","  15.074","   1.291"," 1702"," 1200"," 2900"," 1814","   1.118","  18.681","   5.189","   0.540","   9.503","   2.640"," 37","0"," 34"," 38","   0.665","  10.245","   2.846","  45.000","    0","    0"
"01:23:48:670","421037682679608","  16.075","   1.290"," 1673"," 1200"," 2800"," 1701","   1.207","  19.889","   5.525","   0.521","  10.025","   2.785"," 37","0"," 34"," 38","   0.715","  10.961","   3.045","  45.000","    0","    0"
