"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:32:12:603","455376083524460","   1.002","   2.508"," 1525"," 1200"," 3400"," 1536","   1.547","   1.550","   0.431","   0.709","   0.711","   0.197"," 36","0"," 32"," 37","   0.762","   0.764","   0.212","  45.000","    0","    0"
"05:32:13:615","455378415594720","   2.015","   1.832"," 1836"," 1200"," 3700"," 2030","   1.484","   3.052","   0.848","   0.863","   1.584","   0.440"," 36","0"," 32"," 43","   0.676","   1.448","   0.402","  45.000","    0","    0"
"05:32:14:621","455380733147724","   3.020","   1.096"," 1412"," 1200"," 2500"," 1430","   0.916","   3.974","   1.104","   0.357","   1.943","   0.540"," 36","0"," 32"," 36","   0.665","   2.117","   0.588","  45.000","    0","    0"
"05:32:15:626","455383048641038","   4.025","   0.979"," 1451"," 1200"," 2500"," 1476","   0.892","   4.870","   1.353","   0.347","   2.292","   0.637"," 36","0"," 32"," 36","   0.659","   2.779","   0.772","  45.000","    0","    0"
"05:32:16:627","455385354325472","   5.026","   1.814"," 2438"," 1200"," 3700"," 2979","   2.083","   6.955","   1.932","   1.481","   3.775","   1.049"," 36","0"," 32"," 42","   0.678","   3.457","   0.960","  45.000","    0","    0"
"05:32:17:627","455387659800946","   6.027","   1.483"," 1745"," 1200"," 3000"," 1859","   1.212","   8.168","   2.269","   0.615","   4.390","   1.219"," 36","0"," 32"," 36","   0.673","   4.131","   1.147","  45.000","    0","    0"
"05:32:18:629","455389967391118","   7.028","   1.253"," 1584"," 1200"," 2900"," 1610","   1.130","   9.299","   2.583","   0.454","   4.845","   1.346"," 36","0"," 32"," 36","   0.713","   4.844","   1.346","  45.000","    0","    0"
"05:32:19:631","455392275669248","   8.030","   1.086"," 1465"," 1200"," 2500"," 1474","   0.925","  10.226","   2.840","   0.377","   5.222","   1.451"," 35","0"," 32"," 36","   0.661","   5.507","   1.530","  45.000","    0","    0"
"05:32:20:638","455394596471510","   9.037","   0.997"," 1456"," 1200"," 2500"," 1476","   0.906","  11.138","   3.094","   0.356","   5.581","   1.550"," 35","0"," 32"," 36","   0.659","   6.170","   1.714","  45.000","    0","    0"
"05:32:21:647","455396922198586","  10.047","   1.043"," 1484"," 1200"," 2500"," 1501","   0.916","  12.063","   3.351","   0.370","   5.955","   1.654"," 35","0"," 32"," 36","   0.660","   6.837","   1.899","  45.000","    0","    0"
"05:32:22:655","455399244731792","  11.055","   1.158"," 1585"," 1200"," 3600"," 1601","   1.103","  13.175","   3.660","   0.423","   6.381","   1.773"," 36","0"," 31"," 36","   0.712","   7.554","   2.098","  45.000","    0","    0"
