"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:09:45:760","369330061150862","   1.008","   3.245"," 3336"," 1200"," 4600"," 3585","  12.124","  12.216","   3.393","  10.980","  11.064","   3.073"," 74","0"," 63"," 85","   0.750","   0.756","   0.210","  45.000","    0","    0"
"19:09:46:763","369332372981846","   2.011","   3.931"," 4264"," 1400"," 4600"," 4468","  24.331","  36.630","  10.175","  22.947","  34.089","   9.469"," 72","0"," 68"," 95","   0.683","   1.441","   0.400","  45.000","    0","    0"
"19:09:47:767","369334686514140","   3.015","   4.022"," 3101"," 1200"," 4400"," 3319","   9.813","  46.484","  12.912","   8.591","  42.715","  11.865"," 67","0"," 65"," 83","   0.777","   2.221","   0.617","  45.000","    0","    0"
"19:09:48:773","369337004834706","   4.021","   3.787"," 2563"," 1200"," 3600"," 2794","   4.024","  50.534","  14.037","   3.089","  45.824","  12.729"," 69","0"," 64"," 74","   0.732","   2.957","   0.821","  45.000","    0","    0"
"19:09:49:779","369339322414134","   5.027","   2.227"," 2227"," 1200"," 3400"," 2616","   2.296","  52.843","  14.679","   1.569","  47.402","  13.167"," 70","0"," 63"," 72","   0.683","   3.644","   1.012","  45.000","    0","    0"
"19:09:50:788","369341647437070","   6.036","   5.566"," 2236"," 1200"," 3700"," 2532","   4.764","  57.651","  16.014","   3.818","  51.255","  14.237"," 65","0"," 63"," 75","   0.724","   4.375","   1.215","  45.000","    0","    0"
"19:09:51:791","369343958381190","   7.039","   4.878"," 2313"," 1200"," 3700"," 2577","   4.636","  62.301","  17.306","   3.592","  54.857","  15.238"," 75","0"," 63"," 77","   0.748","   5.125","   1.424","  45.000","    0","    0"
"19:09:52:800","369346282117184","   8.048","   4.764"," 2542"," 1200"," 4400"," 2794","   5.960","  68.312","  18.976","   4.981","  59.880","  16.633"," 65","0"," 63"," 87","   0.721","   5.853","   1.626","  45.000","    0","    0"
"19:09:53:808","369348604987312","   9.056","   4.173"," 1878"," 1200"," 3600"," 1994","   2.903","  71.238","  19.788","   2.018","  61.915","  17.199"," 65","0"," 63"," 70","   0.701","   6.560","   1.822","  45.000","    0","    0"
"19:09:54:810","369350914126532","  10.058","   4.440"," 2114"," 1200"," 3600"," 2248","   3.147","  74.392","  20.665","   2.215","  64.135","  17.815"," 65","0"," 62"," 69","   0.750","   7.311","   2.031","  45.000","    0","    0"
"19:09:55:817","369353232979306","  11.065","   5.127"," 1890"," 1200"," 3600"," 2017","   3.391","  77.805","  21.613","   2.314","  66.464","  18.462"," 64","0"," 63"," 68","   0.831","   8.147","   2.263","  45.000","    0","    0"
"19:09:56:817","369355537937810","  12.065","   4.824"," 2510"," 1200"," 3700"," 2615","   5.399","  83.207","  23.113","   4.262","  70.728","  19.647"," 68","0"," 62"," 74","   0.705","   8.853","   2.459","  45.000","    0","    0"
"19:09:57:817","369357842305228","  13.065","   3.750"," 3728"," 1200"," 4100"," 3795","  14.881","  98.090","  27.247","  13.549","  84.279","  23.411"," 72","0"," 63"," 73","   0.691","   9.544","   2.651","  45.000","    0","    0"
"19:09:58:818","369360146897828","  14.066","   5.707"," 2294"," 1200"," 4600"," 2333","   9.185"," 107.277","  29.799","   7.777","  92.059","  25.572"," 67","0"," 63"," 75","   0.732","  10.276","   2.855","  45.000","    0","    0"
"19:09:59:818","369362451420196","  15.066","   6.122"," 2157"," 1200"," 3400"," 2180","   5.191"," 112.469","  31.241","   3.923","  95.983","  26.662"," 67","0"," 62"," 68","   0.669","  10.945","   3.040","  45.000","    0","    0"
"19:10:00:825","369364772814864","  16.073","   6.509"," 3051"," 1200"," 4500"," 3239","  11.412"," 123.967","  34.435","  10.079"," 106.138","  29.483"," 66","0"," 62"," 86","   0.742","  11.693","   3.248","  45.000","    0","    0"
"19:10:01:835","369367098257780","  17.083","   4.084"," 2258"," 1200"," 3100"," 2270","   4.509"," 128.519","  35.700","   3.253"," 109.421","  30.395"," 65","0"," 63"," 67","   0.670","  12.370","   3.436","  45.000","    0","    0"
"19:10:02:837","369369408329110","  18.085","   6.230"," 1923"," 1200"," 3100"," 1935","   4.610"," 133.141","  36.984","   3.359"," 112.789","  31.330"," 65","0"," 62"," 69","   0.671","  13.042","   3.623","  45.000","    0","    0"
"19:10:03:840","369371719610092","  19.088","   6.180"," 1988"," 1200"," 3100"," 2001","   4.647"," 137.803","  38.279","   3.399"," 116.198","  32.277"," 66","0"," 62"," 68","   0.673","  13.718","   3.810","  45.000","    0","    0"
"19:10:04:850","369374045361846","  20.098","   6.340"," 2185"," 1200"," 3300"," 2201","   5.489"," 143.344","  39.818","   4.137"," 120.374","  33.437"," 65","0"," 62"," 68","   0.731","  14.455","   4.015","  45.000","    0","    0"
"19:10:05:854","369376358472790","  21.102","   6.538"," 1745"," 1200"," 3100"," 1756","   4.313"," 147.674","  41.020","   3.069"," 123.455","  34.293"," 64","0"," 61"," 67","   0.670","  15.128","   4.202","  45.000","    0","    0"
"19:10:06:855","369378665074370","  22.103","   5.911"," 2242"," 1200"," 3600"," 2265","   5.465"," 153.145","  42.540","   4.217"," 127.677","  35.466"," 68","0"," 61"," 69","   0.673","  15.801","   4.389","  45.000","    0","    0"
"19:10:07:855","369380970009336","  23.103","   6.162"," 2157"," 1200"," 3600"," 2173","   5.179"," 158.326","  43.979","   3.928"," 131.607","  36.557"," 64","0"," 61"," 68","   0.679","  16.480","   4.578","  45.000","    0","    0"
"19:10:08:858","369383281131600","  24.106","   6.053"," 2105"," 1200"," 3600"," 2120","   5.348"," 163.690","  45.470","   4.095"," 135.715","  37.699"," 64","0"," 61"," 68","   0.682","  17.165","   4.768","  45.000","    0","    0"
"19:10:09:859","369385586131040","  25.107","   5.868"," 1935"," 1200"," 3100"," 1948","   4.377"," 168.070","  46.686","   3.137"," 138.853","  38.570"," 64","0"," 61"," 65","   0.672","  17.837","   4.955","  45.000","    0","    0"
"19:10:10:859","369387891697522","  26.107","   5.051"," 3641"," 1200"," 4600"," 3889","  15.707"," 183.787","  51.052","  14.397"," 153.260","  42.572"," 68","0"," 61"," 79","   0.707","  18.545","   5.151","  45.000","    0","    0"
"19:10:11:860","369390197161116","  27.108","   3.440"," 2140"," 1200"," 4100"," 2162","   4.623"," 188.413","  52.337","   3.610"," 156.872","  43.575"," 63","0"," 61"," 70","   0.722","  19.267","   5.352","  45.000","    0","    0"
"19:10:12:867","369392516791300","  28.115","   1.118"," 1532"," 1200"," 2900"," 1560","   1.155"," 189.576","  52.660","   0.545"," 157.420","  43.728"," 62","0"," 60"," 64","   0.664","  19.936","   5.538","  45.000","    0","    0"
"19:10:13:871","369394831166496","  29.119","   1.188"," 1500"," 1200"," 2900"," 1514","   1.181"," 190.762","  52.989","   0.555"," 157.977","  43.883"," 62","0"," 60"," 63","   0.666","  20.604","   5.723","  45.000","    0","    0"
"19:10:14:880","369397155341576","  30.128","   2.122"," 1882"," 1200"," 2900"," 1899","   1.461"," 192.236","  53.399","   0.743"," 158.727","  44.091"," 62","0"," 59"," 63","   0.694","  21.305","   5.918","  45.000","    0","    0"

"Total Elapsed Time (sec) = 30.128109"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 192.236084"
"Cumulative Package Energy_0 (mWh) = 53.398912"
"Average Package Power_0 (Watt) = 6.380622"

"Cumulative IA Energy_0 (Joules) = 158.726807"
"Cumulative IA Energy_0 (mWh) = 44.090780"
"Average Package IA_0 (Watt) = 5.268396"

"Cumulative DRAM Energy_0 (Joules) = 21.304749"
"Cumulative DRAM Energy_0 (mWh) = 5.917986"
"Average Package DRAM_0 (Watt) = 0.707139"
