"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:22:05:209","437388067162614","   1.008","   1.814"," 1661"," 1200"," 2900"," 1675","   1.371","   1.382","   0.384","   0.636","   0.641","   0.178"," 37","0"," 33"," 38","   0.728","   0.734","   0.204","  45.000","    0","    0"
"03:22:06:224","437390404953608","   2.022","   1.647"," 1891"," 1200"," 3700"," 2086","   1.440","   2.843","   0.790","   0.836","   1.489","   0.414"," 37","0"," 33"," 45","   0.672","   1.416","   0.393","  45.000","    0","    0"
"03:22:07:225","437392712814652","   3.024","   1.164"," 1423"," 1200"," 2500"," 1433","   0.941","   3.786","   1.052","   0.372","   1.862","   0.517"," 37","0"," 33"," 37","   0.669","   2.086","   0.579","  45.000","    0","    0"
"03:22:08:227","437395020014172","   4.025","   1.227"," 1583"," 1200"," 2900"," 1601","   1.046","   4.834","   1.343","   0.471","   2.334","   0.648"," 37","0"," 33"," 37","   0.662","   2.749","   0.764","  45.000","    0","    0"
"03:22:09:234","437397340262790","   5.032","   1.092"," 1559"," 1200"," 2600"," 1587","   0.946","   5.786","   1.607","   0.391","   2.727","   0.758"," 37","0"," 33"," 37","   0.664","   3.418","   0.949","  45.000","    0","    0"
"03:22:10:235","437399646108086","   6.033","   1.059"," 1596"," 1200"," 2800"," 1621","   0.984","   6.772","   1.881","   0.413","   3.140","   0.872"," 37","0"," 33"," 37","   0.663","   4.081","   1.134","  45.000","    0","    0"
"03:22:11:239","437401959915384","   7.038","   1.299"," 1801"," 1200"," 3600"," 1964","   1.287","   8.064","   2.240","   0.593","   3.735","   1.038"," 37","0"," 33"," 42","   0.712","   4.796","   1.332","  45.000","    0","    0"
"03:22:12:242","437404270752688","   8.040","   1.818"," 2467"," 1200"," 3700"," 3014","   2.131","  10.202","   2.834","   1.521","   5.260","   1.461"," 37","0"," 33"," 44","   0.681","   5.479","   1.522","  45.000","    0","    0"
"03:22:13:250","437406592827816","   9.048","   1.045"," 1594"," 1200"," 3400"," 1615","   0.968","  11.178","   3.105","   0.406","   5.669","   1.575"," 37","0"," 34"," 37","   0.661","   6.145","   1.707","  45.000","    0","    0"
"03:22:14:254","437408907238682","  10.053","   1.190"," 1508"," 1200"," 2800"," 1523","   0.998","  12.180","   3.383","   0.420","   6.092","   1.692"," 37","0"," 33"," 37","   0.666","   6.814","   1.893","  45.000","    0","    0"
