"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:14:22:225","386555479257004","   1.006","   2.303"," 1607"," 1200"," 3000"," 1616","   1.503","   1.512","   0.420","   0.711","   0.715","   0.199"," 36","0"," 33"," 37","   0.750","   0.755","   0.210","  45.000","    0","    0"
"21:14:23:234","386557806246134","   2.016","   1.970"," 1914"," 1200"," 3700"," 2087","   1.621","   3.149","   0.875","   0.977","   1.702","   0.473"," 36","0"," 32"," 45","   0.679","   1.441","   0.400","  45.000","    0","    0"
"21:14:24:245","386560134528704","   3.027","   1.299"," 1468"," 1200"," 2900"," 1482","   0.997","   4.156","   1.155","   0.421","   2.127","   0.591"," 36","0"," 32"," 36","   0.669","   2.117","   0.588","  45.000","    0","    0"
"21:14:25:247","386562443447310","   4.029","   1.109"," 1493"," 1200"," 2600"," 1508","   1.077","   5.236","   1.454","   0.406","   2.534","   0.704"," 36","0"," 32"," 36","   0.708","   2.826","   0.785","  45.000","    0","    0"
"21:14:26:257","386564770759994","   5.039","   1.890"," 1378"," 1200"," 2500"," 1384","   1.152","   6.400","   1.778","   0.495","   3.034","   0.843"," 36","0"," 32"," 37","   0.736","   3.569","   0.991","  45.000","    0","    0"
"21:14:27:266","386567095803784","   6.048","   1.155"," 1662"," 1200"," 2700"," 1708","   1.013","   7.422","   2.062","   0.450","   3.488","   0.969"," 36","0"," 32"," 36","   0.667","   4.242","   1.178","  45.000","    0","    0"
"21:14:28:267","386569401016442","   7.049","   1.230"," 1620"," 1200"," 2900"," 1652","   1.146","   8.569","   2.380","   0.473","   3.961","   1.100"," 36","0"," 32"," 36","   0.709","   4.951","   1.375","  45.000","    0","    0"
"21:14:29:273","386571718643182","   8.055","   0.961"," 1427"," 1200"," 2500"," 1450","   0.888","   9.462","   2.628","   0.335","   4.298","   1.194"," 36","0"," 32"," 36","   0.659","   5.614","   1.560","  45.000","    0","    0"
"21:14:30:274","386574024807848","   9.056","   1.011"," 1468"," 1200"," 2500"," 1488","   0.923","  10.385","   2.885","   0.361","   4.660","   1.294"," 36","0"," 32"," 36","   0.660","   6.275","   1.743","  45.000","    0","    0"
"21:14:31:279","386576341197264","  10.061","   1.978"," 2358"," 1200"," 3700"," 2871","   2.205","  12.602","   3.501","   1.492","   6.159","   1.711"," 36","0"," 32"," 42","   0.727","   7.006","   1.946","  45.000","    0","    0"
"21:14:32:288","386578665714608","  11.070","   1.086"," 1597"," 1200"," 2700"," 1625","   0.990","  13.600","   3.778","   0.438","   6.601","   1.834"," 36","0"," 31"," 37","   0.661","   7.673","   2.131","  45.000","    0","    0"
"21:14:33:296","386580988890032","  12.078","   1.170"," 1558"," 1200"," 3200"," 1571","   1.116","  14.726","   4.090","   0.450","   7.055","   1.960"," 36","0"," 32"," 36","   0.709","   8.388","   2.330","  45.000","    0","    0"
"21:14:34:306","386583315868200","  13.088","   1.258"," 1535"," 1200"," 2900"," 1568","   1.022","  15.758","   4.377","   0.457","   7.516","   2.088"," 36","0"," 32"," 36","   0.663","   9.057","   2.516","  45.000","    0","    0"
"21:14:35:309","386585625726872","  14.091","   1.391"," 1467"," 1200"," 2800"," 1483","   1.036","  16.798","   4.666","   0.450","   7.967","   2.213"," 36","0"," 32"," 36","   0.665","   9.723","   2.701","  45.000","    0","    0"
"21:14:36:318","386587950826916","  15.100","   1.000"," 1506"," 1200"," 2500"," 1520","   0.915","  17.721","   4.923","   0.362","   8.331","   2.314"," 36","0"," 32"," 36","   0.659","  10.388","   2.886","  45.000","    0","    0"
"21:14:37:320","386590258081286","  16.101","   1.081"," 1512"," 1200"," 2700"," 1550","   0.927","  18.650","   5.181","   0.386","   8.718","   2.422"," 36","0"," 32"," 36","   0.661","  11.049","   3.069","  45.000","    0","    0"
"21:14:38:320","386592563909908","  17.102","   1.138"," 1661"," 1200"," 2900"," 1693","   1.130","  19.781","   5.495","   0.465","   9.183","   2.551"," 36","0"," 32"," 37","   0.709","  11.759","   3.266","  45.000","    0","    0"
"21:14:39:322","386594871954352","  18.104","   0.935"," 1445"," 1200"," 2500"," 1465","   0.882","  20.665","   5.740","   0.340","   9.523","   2.645"," 36","0"," 32"," 36","   0.658","  12.418","   3.449","  45.000","    0","    0"
"21:14:40:332","386597199246906","  19.114","   1.213"," 1513"," 1200"," 2500"," 1525","   1.087","  21.763","   6.045","   0.415","   9.942","   2.762"," 36","0"," 32"," 37","   0.711","  13.136","   3.649","  45.000","    0","    0"
"21:14:41:333","386599504925964","  20.115","   1.756"," 2486"," 1200"," 3700"," 3079","   2.097","  23.861","   6.628","   1.505","  11.448","   3.180"," 37","0"," 32"," 43","   0.677","  13.814","   3.837","  45.000","    0","    0"
"21:14:42:336","386601816537014","  21.118","   1.110"," 1544"," 1200"," 3500"," 1578","   0.950","  24.814","   6.893","   0.397","  11.846","   3.291"," 36","0"," 32"," 37","   0.661","  14.477","   4.021","  45.000","    0","    0"
"21:14:43:337","386604122877306","  22.119","   1.111"," 1565"," 1200"," 2800"," 1582","   0.977","  25.792","   7.165","   0.416","  12.262","   3.406"," 36","0"," 32"," 37","   0.662","  15.140","   4.206","  45.000","    0","    0"
"21:14:44:344","386606442417632","  23.126","   1.089"," 1507"," 1200"," 2500"," 1539","   1.048","  26.847","   7.457","   0.381","  12.645","   3.513"," 36","0"," 32"," 36","   0.707","  15.852","   4.403","  45.000","    0","    0"
"21:14:45:346","386608750062988","  24.128","   0.958"," 1466"," 1200"," 2500"," 1470","   0.885","  27.733","   7.704","   0.343","  12.989","   3.608"," 36","0"," 32"," 36","   0.659","  16.511","   4.587","  45.000","    0","    0"
"21:14:46:356","386611077802802","  25.138","   0.974"," 1482"," 1200"," 2800"," 1495","   0.903","  28.646","   7.957","   0.359","  13.351","   3.709"," 36","0"," 32"," 36","   0.656","  17.175","   4.771","  45.000","    0","    0"
"21:14:47:357","386613385532716","  26.139","   1.322"," 1788"," 1200"," 3300"," 1860","   1.303","  29.951","   8.320","   0.627","  13.980","   3.883"," 36","0"," 32"," 37","   0.712","  17.887","   4.969","  45.000","    0","    0"
"21:14:48:359","386615693718980","  27.141","   1.318"," 1500"," 1200"," 2900"," 1512","   1.003","  30.956","   8.599","   0.438","  14.419","   4.005"," 36","0"," 32"," 36","   0.663","  18.552","   5.153","  45.000","    0","    0"
"21:14:49:369","386618020925266","  28.151","   1.059"," 1598"," 1200"," 2600"," 1626","   1.097","  32.064","   8.907","   0.426","  14.849","   4.125"," 36","0"," 32"," 36","   0.708","  19.267","   5.352","  45.000","    0","    0"
"21:14:50:371","386620329755364","  29.153","   1.011"," 1458"," 1200"," 2500"," 1466","   0.906","  32.972","   9.159","   0.355","  15.205","   4.224"," 36","0"," 32"," 36","   0.660","  19.928","   5.536","  45.000","    0","    0"
"21:14:51:375","386622641063968","  30.157","   1.726"," 2453"," 1200"," 3700"," 3032","   2.034","  35.012","   9.726","   1.441","  16.650","   4.625"," 36","0"," 32"," 42","   0.674","  20.604","   5.723","  45.000","    0","    0"
"21:14:52:379","386624955137722","  31.161","   1.097"," 1624"," 1200"," 3600"," 1646","   0.988","  36.005","  10.001","   0.434","  17.086","   4.746"," 36","0"," 32"," 36","   0.662","  21.268","   5.908","  45.000","    0","    0"
"21:14:53:380","386627261252814","  32.162","   1.144"," 1627"," 1200"," 3000"," 1653","   1.004","  37.009","  10.280","   0.441","  17.527","   4.869"," 36","0"," 32"," 37","   0.664","  21.933","   6.092","  45.000","    0","    0"
"21:14:54:381","386629567346212","  33.163","   1.010"," 1411"," 1200"," 2500"," 1418","   0.896","  37.906","  10.530","   0.343","  17.871","   4.964"," 36","0"," 32"," 36","   0.659","  22.592","   6.276","  45.000","    0","    0"
"21:14:55:383","386631877327922","  34.165","   1.907"," 1431"," 1200"," 2500"," 1440","   1.164","  39.073","  10.854","   0.519","  18.391","   5.108"," 36","0"," 32"," 37","   0.722","  23.316","   6.477","  45.000","    0","    0"
"21:14:56:385","386634185394564","  35.167","   1.004"," 1443"," 1200"," 2500"," 1465","   0.877","  39.952","  11.098","   0.334","  18.725","   5.201"," 36","0"," 32"," 36","   0.661","  23.979","   6.661","  45.000","    0","    0"
"21:14:57:392","386636504567684","  36.174","   1.147"," 1523"," 1200"," 2700"," 1548","   0.959","  40.917","  11.366","   0.402","  19.130","   5.314"," 36","0"," 32"," 36","   0.661","  24.644","   6.846","  45.000","    0","    0"
"21:14:58:394","386638812879054","  37.176","   1.222"," 1608"," 1200"," 2800"," 1633","   1.011","  41.930","  11.647","   0.457","  19.588","   5.441"," 36","0"," 32"," 36","   0.665","  25.310","   7.031","  45.000","    0","    0"

"Total Elapsed Time (sec) = 37.175654"
"Measured RDTSC Frequency (GHz) = 2.304"

