"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:13:54:232","394785221872320","   1.006","   1.373"," 1680"," 1200"," 3600"," 1725","   1.206","   1.214","   0.337","   0.547","   0.551","   0.153"," 37","0"," 34"," 37","   0.709","   0.713","   0.198","  45.000","    0","    0"
"22:13:55:245","394787555716296","   2.019","   1.347"," 1586"," 1200"," 3600"," 1601","   1.061","   2.288","   0.636","   0.477","   1.034","   0.287"," 36","0"," 33"," 37","   0.672","   1.394","   0.387","  45.000","    0","    0"
"22:13:56:253","394789879100842","   3.027","   2.409"," 1749"," 1200"," 3700"," 1880","   1.724","   4.026","   1.118","   1.018","   2.060","   0.572"," 36","0"," 33"," 45","   0.750","   2.150","   0.597","  45.000","  350","  333"
"22:13:57:261","394792200367144","   4.035","   1.028"," 1476"," 1200"," 2500"," 1497","   1.032","   5.066","   1.407","   0.379","   2.442","   0.678"," 37","0"," 33"," 37","   0.700","   2.855","   0.793","  45.000","    0","    0"
"22:13:58:266","394794516741166","   5.040","   1.138"," 1560"," 1200"," 2900"," 1606","   1.004","   6.075","   1.688","   0.428","   2.873","   0.798"," 36","0"," 33"," 37","   0.671","   3.530","   0.981","  45.000","    0","    0"
"22:13:59:274","394796839818188","   6.049","   1.156"," 1642"," 1200"," 2900"," 1684","   1.030","   7.114","   1.976","   0.462","   3.338","   0.927"," 37","0"," 33"," 38","   0.668","   4.204","   1.168","  45.000","  350","  333"
"22:14:00:280","394799156129294","   7.054","   1.435"," 1803"," 1200"," 3700"," 2050","   1.346","   8.468","   2.352","   0.685","   4.026","   1.118"," 37","0"," 33"," 42","   0.699","   4.907","   1.363","  45.000","  350","  333"
"22:14:01:290","394801483763932","   8.064","   1.833"," 2430"," 1200"," 3700"," 2945","   2.139","  10.629","   2.953","   1.509","   5.551","   1.542"," 37","0"," 33"," 43","   0.686","   5.600","   1.556","  45.000","  350","  333"
"22:14:02:297","394803805272356","   9.072","   0.927"," 1477"," 1200"," 2600"," 1487","   0.885","  11.521","   3.200","   0.337","   5.890","   1.636"," 37","0"," 33"," 37","   0.658","   6.264","   1.740","  45.000","    0","    0"
"22:14:03:303","394806121051164","  10.077","   1.075"," 1508"," 1200"," 3600"," 1518","   0.953","  12.478","   3.466","   0.402","   6.294","   1.748"," 37","0"," 33"," 37","   0.662","   6.929","   1.925","  45.000","    0","    0"
