"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:30:32:763","405380163339616","   1.009","   1.421"," 1634"," 1200"," 2900"," 1668","   1.218","   1.229","   0.341","   0.531","   0.536","   0.149"," 40","0"," 37"," 42","   0.716","   0.722","   0.201","  45.000","  350","  333"
"23:30:33:777","405382501257210","   2.024","   1.627"," 1919"," 1200"," 3700"," 2243","   1.533","   2.785","   0.774","   0.897","   1.446","   0.402"," 41","0"," 37"," 49","   0.689","   1.421","   0.395","  45.000","  350","  333"
"23:30:34:779","405384810137928","   3.026","   1.651"," 1438"," 1200"," 2500"," 1446","   1.158","   3.946","   1.096","   0.488","   1.935","   0.538"," 40","0"," 37"," 41","   0.693","   2.115","   0.588","  45.000","    0","    0"
"23:30:35:789","405387136114080","   4.036","   1.129"," 1494"," 1200"," 2500"," 1530","   0.990","   4.945","   1.374","   0.419","   2.358","   0.655"," 41","0"," 37"," 42","   0.659","   2.780","   0.772","  45.000","    0","    0"
"23:30:36:797","405389459130624","   5.044","   1.098"," 1454"," 1200"," 2500"," 1465","   0.948","   5.900","   1.639","   0.381","   2.742","   0.762"," 40","0"," 37"," 41","   0.664","   3.450","   0.958","  45.000","    0","    0"
"23:30:37:806","405391783982554","   6.053","   1.173"," 1528"," 1200"," 2900"," 1551","   0.990","   6.900","   1.917","   0.419","   3.164","   0.879"," 40","0"," 37"," 41","   0.664","   4.120","   1.144","  45.000","    0","    0"
"23:30:38:812","405394101979404","   7.059","   2.110"," 2450"," 1200"," 3700"," 2954","   2.343","   9.257","   2.571","   1.704","   4.879","   1.355"," 41","0"," 37"," 48","   0.684","   4.808","   1.336","  45.000","    0","    0"
"23:30:39:813","405396407636316","   8.060","   0.981"," 1428"," 1200"," 2500"," 1440","   0.907","  10.165","   2.823","   0.358","   5.238","   1.455"," 41","0"," 37"," 41","   0.658","   5.467","   1.519","  45.000","    0","    0"
"23:30:40:815","405398715641560","   9.061","   1.114"," 1497"," 1200"," 2600"," 1513","   1.083","  11.249","   3.125","   0.420","   5.659","   1.572"," 40","0"," 37"," 41","   0.705","   6.173","   1.715","  45.000","    0","    0"
"23:30:41:818","405401026666216","  10.065","   1.027"," 1520"," 1200"," 2500"," 1533","   0.966","  12.218","   3.394","   0.385","   6.045","   1.679"," 40","0"," 37"," 41","   0.667","   6.842","   1.901","  45.000","    0","    0"
"23:30:42:824","405403344096266","  11.070","   1.141"," 1545"," 1200"," 2800"," 1563","   0.987","  13.211","   3.670","   0.416","   6.464","   1.796"," 40","0"," 37"," 41","   0.665","   7.511","   2.086","  45.000","    0","    0"
"23:30:43:824","405405649142306","  12.071","   1.252"," 1597"," 1200"," 2800"," 1648","   1.133","  14.345","   3.985","   0.464","   6.928","   1.924"," 40","0"," 37"," 41","   0.709","   8.220","   2.283","  45.000","    0","    0"
"23:30:44:830","405407967460896","  13.077","   1.045"," 1461"," 1200"," 2800"," 1518","   0.952","  15.303","   4.251","   0.386","   7.317","   2.032"," 40","0"," 37"," 41","   0.662","   8.886","   2.468","  45.000","    0","    0"
